"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
656534;"BASE-Hollis School";"482 WASHINGTON ST";"BRAINTREE";"MA";2184;"NORFOLK";"781-380-0120";"http://www.gpvillage.com/hollisschool/home";"tmacdonald@braintreema.gov";"The mission of the Braintree Public Schools, in partnership with parents and the community, is to prepare all students to become responsible and contributing members of a diverse and global society. We motivate and enable each student to develop intellect ually, physically, socially, and emotionally through a rigorous and supportive educational program within an inclusive and safe environment that nurtures creative and critical thinking, the development of values, and the pursuit of lifelong learning.";"http://www.gpvillage.com/hollisschool/home";;"8:35am-2:55pm";;;"http://www.gpvillage.com/hollisschool/page?hnd=105029";"n";"n";"y";"y";"y";"y";;"http://images.gpvillage.com/thumbnail/1/1027/4031.jpg";;;;;
656535;"BASE-Liberty School";"49 PROCTOR RD";"BRAINTREE";"MA";2184;"NORFOLK";7813800210;"http://www.gpvillage.com/liberty";;;"http://www.gpvillage.com/liberty";;"8:35 a.m.-2:50 p.m.";;;;"n";"n";"y";"y";"y";"y";"http://gpvillage.com/thumbnail/1/1040/10543.jpg";"http://www.gpvillage.com/thumbnail/1/1040/10423.jpg";;;;;
656536;"BASE-Morrison School";"260 LIBERTY ST";"BRAINTREE";"MA";2184;"NORFOLK";7813800230;"http://www.gpvillage.com/morrisonschool";"jriordan@braintreema.gov";"Braintree Public Schools Mission Statement

The mission of the Braintree Schools, in partnership with parents and the community, is to prepare students to become responsible and contributing members of a diverse and changing society.

We motivate and enable each student to develop intellectually, physically, socially, and emotionally through a rigorous educational program within an atmosphere that nurtures creative and critical thinking, the development of values, and the pursuit of lifelong learning.";"http://www.gpvillage.com/morrisonschool";;;;;"http://www.gpvillage.com/morrisonschool/page?hnd=100890";"n";"n";"y";"y";"y";"y";"http://www.gpvillage.com/thumbnail/1/1011/8743t.jpg";;;;;;
656537;"BASE-Ross School";"20 HAYWARD ST";"BRAINTREE";"MA";2184;"NORFOLK";7813800240;"http://gpvillage.com/rossschool";"dbonarrigo@braintreema.gov";;"http://gpvillage.com/rossschool";;"9:00 A.M. – 2:00 P.M.";;;;"n";"n";"y";"y";"y";"y";"http://images.gpvillage.com/thumbnail/1/1026/3163.jpg";;;;;;
656538;"Lee Elementary School Head Start";"310 GREYLOCK ST";"LEE";"MA";1238;"BERKSHIRE";4132430336;"http://www.lee.k12.ma.us/les/index.html";"klretzel@leepublicschools.net";;"http://www.lee.k12.ma.us/les/index.html";;"8:35am-3:15pm";;;"http://www.lee.k12.ma.us/les/documents/LESHANDBOOK2014.pdf";"n";"n";"y";"y";"y";"y";;"http://www.lee.k12.ma.us/les/images/lesmain.jpg";;;;;
656539;"Schoen Family Community Children's Center";"90 CUSHING AVE";"DORCHESTER";"MA";2125;"Suffolk";6172871900;"http://www.horizonsforhomelesschildren.org/about/contact/";"info@horizonsforhomelesschildren.org";"Our Mission
The mission of Horizons for Homeless Children is to improve the lives of young homeless children in Massachusetts and help their families succeed by providing high-quality early education, opportunities for play, and comprehensive family support services. To support our mission, we also advocate on behalf of young children, train educators and human services providers, and provide research on the impact of early education on homeless children.
Our Vision
Every homeless child will have the opportunity to learn, play, and thrive.";"http://www.horizonsforhomelesschildren.org/about/contact/";"https://www.facebook.com/horizonsforhomelesschildren?ref=ts";"Mon - Fri: 
8:00 am - 6:00 pm";"http://www.horizonsforhomelesschildren.org/about/careers/";;;"n";"y";"y";"y";"n";"n";;"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/10801819_10152789205833509_4101043584273122698_n.jpg?oh=56a30db04cb3ab9f55349ebb02bb670a&oe=558486C8";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10730784_10152677412523509_2096923147183030168_n.jpg?oh=05e5ea1fa6a664e5f6e79c257e9a774d&oe=55B9674A&__gda__=1433503157_33b71bd5ac7e70939acc5f201f062401";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/q87/s720x720/10624655_10152635937213509_6337085922732380849_n.jpg?oh=c8ebea8c7d5b109dc1df1abc43744b32&oe=5580E2BD&__gda__=1433962830_40439c56e13a013401fcc72e0c900cfd";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/1526190_10152903473488509_3253712071195969411_n.jpg?oh=9fed262ff2610e1824cea01184fcc188&oe=557A095A";;
656540;"Elements Montessori School";"221 SUMMER ST";"DUXBURY";"MA";2332;"PLYMOUTH";7815858222;"http://www.elementsmontessori.com/";"Paula@ElementsMontessori.com";"Elements Montessori recognizes early childhood education as a means by which to prepare children to live peacefully as adults. Dedicated to the vision of a future marked by environmental stewardship and peaceful living, we offer our children the opportunity to mature with an appreciation for social, ecological, and global interconnectedness. We endeavor that as our children make their way into the world, they find harmony, joy, and peace in all their many relationships…from the classroom to the cosmos.";"http://www.elementsmontessori.com/";"https://www.facebook.com/elementsmontessori";"Mon - Fri: 
7:30 am - 5:30 pm";;"http://dev-elementsmontessori.com/programs/admissions";;"n";"n";"y";"y";"n";"n";"http://dev-elementsmontessori.com/wp-content/uploads/2014/10/Elements_Logo-500x105.jpg";"http://dev-elementsmontessori.com/wp-content/uploads/2015/01/Elements_front_2.jpg";"http://dev-elementsmontessori.com/wp-content/uploads/2015/01/school_backyard.jpg";"http://dev-elementsmontessori.com/wp-content/uploads/2015/01/1.Gardening.Panoramic.jpeg";"http://dev-elementsmontessori.com/wp-content/uploads/2015/01/ws.jpeg";;
656542;"Bright Horizons @ Seaport";"30 WORLD TRADE CENTER AVE";"BOSTON";"MA";2210;"SUFFOLK";6179460682;;;;;;;;;;;;;;;;;;;;;"Y";
656543;"Kidstop Children's Center";"70 PLEASANT ST";"WARE";"MA";1082;"HAMPSHIRE";4139679025;;;;;;;;;;;;;;;;;;;;;"Y";
656544;"Kidstop School Age Program";"SMK ELEMENTARY SCHOOL 4 GOULD RD";"WARE";"MA";1082;"HAMPSHIRE";4139674046;;;;;;;;;;;;;;;;;;;;;"Y";
656545;"The Cute Kids Preschool, Inc.";"P.O. Box 204 17 HIGHLAND ST";"PALMER";"MA";1069;"HAMPDEN";4132835377;;;;;;;;;;;;;;;;;;;;;"Y";
656546;"The Afterschool Connection, Inc.";"185 FLORENCE AVE";"ARLINGTON";"MA";2476;"MIDDLESEX";7816488520;;;;;;;;;;;;;;;;;;;;;"Y";
656547;"Charlestown Cooperative Nursery School";"124 MAIN ST";"CHARLESTOWN";"MA";2129;"SUFFOLK";6172425159;"http://www.charlestownnurseryschool.org/";"inquiries@charlestownnurseryschool.org";"Our goal is to cultivate the skills that are at the foundation of a life of happiness and success: cooperative and individual problem-solving, analytical thinking, emotional intelligence and empathy, cultural competence – as well as early literacy and math skills and real-world preparation.

To achieve that, our curriculum is built around a series of explorations that grow out of the children's authentic interests. They are playful, but far more than ""play"" – combining the power of the children's boundless curiosity with an expertly guided investigative approach that immerses the children in the process and joys of real discovery.

Research consistently supports that child-centered early education – emphasizing authentic interests rather than a rigid curriculum – leads to greater levels of information and skills acquisition, increased self-esteem and, ultimately, higher achievement. We have found this approach allows children to consistently exceed the usual educational standards, and to simultaneously develop a robust self-awareness and a joy in learning that will serve them for a lifetime.";"http://www.charlestownnurseryschool.org/";"https://www.facebook.com/pages/Charlestown-Nursery-School/109387602419379";"7:45am-3pm";;"http://www.charlestownnurseryschool.org/admissions/index.html";;"y";"y";"y";"y";"n";"n";"http://www.charlestownnurseryschool.org/images/nav/logo.png";"http://www.charlestownnurseryschool.org/images/img/img_007.jpg";;;;;
656548;"The Bright Horizons Family Solutions";"42 SOUTH ST";"HOPKINTON";"MA";1748;"MIDDLESEX";5082496085;;;;;;;;;;;;;;;;;;;;;"Y";
656549;"First Baptist Church Nursery School";"858 GREAT PLAIN AVE";"NEEDHAM";"MA";2492;"NORFOLK";7814498471;"http://www.firstbaptistnursery.org/";"contact@firstbaptistnursery.org";"At First Baptist Church Nursery School, we believe that every child is unique and worthy. We provide a loving and safe environment where prekindergarten children thrive. Our curriculum has been carefully developed by our staff to be age appropriate and engaging. Our outdoor play area offers wonderful opportunities for learning, creative play, social interaction and more.  The First Baptist Church Nursery School's preschool education programs are based upon the principles of developmentally First Baptist Nursery Schoolappropriate practice. Our goal is to give each child a warm environment that encourages the development of socialization skills, independence, and a positive self-image while providing a strong early childhood education. Our experienced teaching staff embraces the view that each child is a unique person with an individual pattern and timing of social, physical, and intellectual development. Teachers manifest their respect for children by encouraging them to think for themselves, to make decisions, to work towards their own solutions, and express their own ideas and feelings.
";"http://www.firstbaptistnursery.org/";;;;;"http://www.firstbaptistnursery.org/handbook.pdf";"y";"y";"y";"y";"n";"n";"http://www.firstbaptistnursery.org/images/header.jpg";"http://www.firstbaptistnursery.org/images/2015-2.jpg";"http://www.firstbaptistnursery.org/images/home1.jpg";"http://www.firstbaptistnursery.org/images/home2.jpg";"http://www.firstbaptistnursery.org/images/home4.jpg";;
656554;"Faulkner Kindergarten";"1 FAULKNER ST";"North Billerica";"MA";1862;"Billerica";9786633615;;;;;;;;;;;;;;;;;;;;;"Y";
656555;"Kids Connection Nursery School";"468 HANCOCK ST";"North Quincy";"MA";2171;"Norfolk";6173286329;;;;;;;;;;;;;;;;;;;;;"Y";
656556;"The Belmont Nursery School";"773 BELMONT ST";"BELMONT";"MA";2478;"MIDDLESEX";6174898694;"www.belmontnurseryschool.com";"belmontnurseryschool@hotmail.com";"We offer a variety of schedules - but, our total hours of operation are 8:00-5:30.  The school is open for a school year program plus an optional summer program.  We use the Belmont Public School calendar for vacations, holidays and snow days.

Children in the older group attend three, four or five days a week.  The children in the younger group choose a two-, three-, four-or-five day program.  If you need advice about which program would be best for your child, please ask the school for help with this decision.";"www.belmontnurseryschool.com";;"8am-3pm";;"http://www.belmontnurseryschool.com/admissions.html";;"y";"y";"y";"y";"n";"n";"http://www.belmontnurseryschool.com/logo-sm.gif";"http://www.belmontnurseryschool.com/all-smiles.jpg";"http://www.belmontnurseryschool.com/pool.jpg";"http://www.belmontnurseryschool.com/ms-mac.jpg";"http://www.belmontnurseryschool.com/puzzle2.jpg";;
656558;"Jack N' Jill Chid Care At Marina Bay";"500 VICTORY RD";"QUINCY";"MA";2171;"NORFOLK";6177734545;"http://www.jnjcc.com/";;"Choosing childcare is one of the most important decisions a family can make. We at Jack 'n' Jill believe that you can change the world when a high-quality childcare enriches not only your children; yet, entire families and the community. Jack 'n' Jill has a rich heritage of providing a personal touch while caring for children. Our traditions have brought us from 1943 until now. Jack 'n' Jill is committed to providing high quality care with core values that are met by utilizing communication while responding to the needs of children and families.";"http://www.jnjcc.com/";;;;;;"y";"y";"y";"y";"y";"y";"http://www.jnjcc.com/images/logo.png";"http://www.jnjcc.com/images/photo.png";;;;;
656559;"JHC Allen Street Head Start";"29 ALLEN ST";"SOMERVILLE";"MA";2143;"MIDDLESEX";6176232410;;;;;;;;;;;;;;;;;;;;;"Y";
656562;"Clinton Path";"15 SAINT PAUL ST";"BROOKLINE";"MA";2446;"NORFOLK";6177318415;"http://clintonpath.com/location-contact/";;"Through study and experience, we as educators know that children learn best through play. This type of learning is salient and ultimately permanent. At CPP we endeavor to create an environment that fosters the development of the entire child as to their specific individual needs. With a distinct balance of teacher led and independent play times, we allow the children to grow their bodies, characters, and intellect, establishing a sense of self-confidence in their abilities. This also fosters cohesiveness as they work together as a group and helps them learn to love school.";"http://clintonpath.com/location-contact/";;"8:30am-3pm";;"http://clintonpath.com/wp-content/uploads/2014/06/2014-2015-forms-package.pdf";"http://clintonpath.com/wp-content/uploads/2014/06/CPP-handbook.pdf";"n";"n";"y";"y";"n";"n";"http://clintonpath.com/wp-content/uploads/cpp%20sign.png";"http://clintonpath.com/wp-content/uploads/2014/06/IMG_9756.jpg";"http://clintonpath.com/wp-content/uploads/2014/06/IMG_9757.jpg";"http://www.clintonpath.com/wp-content/uploads/2014/06/IMG_9900.jpg";"http://www.clintonpath.com/wp-content/uploads/2014/06/IMG_9920.jpg";;
