"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
143231;"ACTION DAY NURSERIES, INC.";"13560 S. SARATOGA-SUNNYVALE RD";"SARATOGA";"CA";95070;"SANTA CLARA";"(408)867-4515";;;;;;;;;;;;;;;;;;;;;"Y";
149331;"MY PRESCHOOL";"1472 SARATOGA AVENUE";"SARATOGA";"CA";95070;"SANTA CLARA";"(408)376-0385";"http://www.my-preschool.com/";;"My Preschool, Inc. offers a high quality, development appropriate
early childhood program.  We provide a safe and nurturing environment that promotes the physical, social, emotional and cognitive development of infants and young children while responding to the needs of the family.

";"http://www.my-preschool.com/";;"7:00 a.m. to 6:00 p.m.";;;;"y";"y";"y";"y";"n";"n";;"http://www.my-preschool.com/sitebuilder/images/MY_Preschool_035Web-405x299.jpg";"http://www.my-preschool.com/sitebuilder/images/MY_Preschool_001Web-495x396.jpg";"http://www.my-preschool.com/sitebuilder/images/MY_Preschool_028-495x396.jpg";"http://www.my-preschool.com/sitebuilder/images/MY_Preschool_005Web-495x396.jpg";;
153230;"WORLD OF DISCOVERY PRESCHOOL";"20300 HERRIMAN DRIVE";"SARATOGA";"CA";95070;"SANTA CLARA";"(408)867-4683";;;;;;;;;;;;;;;;;;;;;"Y";
960521;"BOUQUET CANYON PS/SAUGUS UNION SCHOOL DISTRICT";"28110 NORTH WELLSTON DRIVE";"SAUGUS";"CA";91350;"Los Angeles";"(661) 294-5300";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";"nweinrich@saugus.k12.ca.us";"Saugus Union School District's Child Care is a quality program offered for school-age children. The Child care center is a bridge between the school and home which extends the excellence of each child's experience into the before and after school care. The daily program consists of organized activities that include crafts, indoor and outdoor activities, homework assistance, and a nutritious snack. ";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";;"6:30 AM to 6:00 PM, Monday through Friday";;;;"n";"n";"y";"y";"y";"n";;;;;;"Y";
932478;"FOSTER FUN FOR FOURS";"22500 PAMPLICO DRIVE";"SAUGUS";"CA";91350;"Los Angeles";"(661) 297-8832";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";"jrothman@saugus.k12.ca.us";"Saugus Union School District's Child Care is a quality program offered for school-age children. The Child care center is a bridge between the school and home which extends the excellence of each child's experience into the before and after school care. The daily program consists of organized activities that include crafts, indoor and outdoor activities, homework assistance, and a nutritious snack. ";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";;"6:30 AM to 6:00 PM, Monday through Friday";;;;"n";"n";"y";"y";"y";"n";;;;;;;
147129;"HIGHLANDS PRESCHOOL";"27332 NO. CATALA AVNUE";"Saugus";"CA";91350;"Los Angeles";"661-294-5320";"http://hi2.saugus.k12.ca.us/";"pmartinsen@saugususd.org";"In partnership with our community, Highlands School is dedicated to developing and nurturing the whole child through innovative continuous learning.";"http://hi2.saugus.k12.ca.us/";;"Monday - Friday:
7:30 am - 4:00 pm";;;;"n";"n";"y";"y";"y";"n";"http://hi2.saugus.k12.ca.us/index%20images/hawks7.jpg";;;;;;
149265;"MOUNTAINVIEW FUN FOR FOURS";"22201 W. CYPRESS PLACE";"Saugus";"CA";91350;"Los Angeles";"(661)297-8817";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";"mgilbert@saugus.k12.ca.us";"Saugus Union School District's Child Care is a quality program offered for school-age children. The Child care center is a bridge between the school and home which extends the excellence of each child's experience into the before and after school care. The daily program consists of organized activities that include crafts, indoor and outdoor activities, homework assistance, and a nutritious snack. ";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";;"6:30 AM to 6:00 PM, Monday through Friday";;;;"n";"n";"y";"y";"y";"n";;;;;;;
149645;"NOTRE DAME PRESCHOOL";"21704 GOLDEN TRIANGLE RD.#120";"Saugus";"CA";91350;"Los Angeles";"(661)255-0053";;;;;;;;;;;;;;;;;;;;;"Y";
150393;"PLUM CANYON FUN FOR FOURS";"28360 NORTH ALFRED WAY";"Saugus";"CA";91350;"Los Angeles";"(661)297-8626";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";"cpost@saugus.k12.ca.us";"Saugus Union School District's Child Care is a quality program offered for school-age children. The Child care center is a bridge between the school and home which extends the excellence of each child's experience into the before and after school care. The daily program consists of organized activities that include crafts, indoor and outdoor activities, homework assistance, and a nutritious snack. ";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";;"6:30 AM to 6:00 PM, Monday through Friday";;;;"n";"n";"y";"y";"y";"n";;;;;;;
150873;"ROSEDELL FUN FOR FOURS";"27853 URBANDALE AVENUE";"Saugus";"CA";91350;"Los Angeles";"(805)297-8815";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";"hgonzales@saugus.k12.ca.us";"Saugus Union School District's Child Care is a quality program offered for school-age children. The Child care center is a bridge between the school and home which extends the excellence of each child's experience into the before and after school care. The daily program consists of organized activities that include crafts, indoor and outdoor activities, homework assistance, and a nutritious snack. ";"http://www2.saugus.k12.ca.us/childcare/ccsites.htm";;"6:30 AM to 6:00 PM, Monday through Friday";;;;"n";"n";"y";"y";"y";"n";;;;;;;
151258;"SCOTIA CHILD ENRICHMENT CENTER";"400 CHURCH STREET";"SCOTIA";"CA";95565;"HUMBOLDT";"(707)764-5636";;;;;;;;;;;;;;;;;;;;;"Y";
145756;"EARLY CHILDHOOD LEARNING CENTER";"570 BETHANY DRIVE";"SCOTTS VALLEY";"CA";95066;"SANTA CRUZ";"(831)438-3800";;;;;;;;;;;;;;;;;;;;;"Y";
147061;"HEART TO HEARTS PIP:PARENT INVOLVEMENT PRESCHOOL";"127 VINE HILL SCHOOL ROAD";"SCOTTS VALLEY";"CA";95066;"SANTA CRUZ";"(831)588-3189";;;;;;;;;;;;;;;;;;;;;"Y";
146835;"GROWING TREE II";"215 1/2 SEAL BEACH BLVD.";"SEAL BEACH";"CA";90740;"ORANGE";"(562)430-2434";;;;;;;;;;;;;;;;;;;;;"Y";
146839;"GROWING TREE PRESCHOOL, THE";"223 - 223 1/2 SEAL BEACH BLVD";"SEAL BEACH";"CA";90740;"ORANGE";"(562)430-2434";;;;;;;;;;;;;;;;;;;;;"Y";
960516;"AVONDALE EARLY EDUCATION CENTER";"1450 ELM STREET";"SEASIDE";"CA";93955;"MONTEREY";"(831) 899-4757";;;;;;;;;;;;;;;;;;;;;"Y";
1063546;"CABRILLO STATE PRESCHOOL";"1295 LA SALLE AVENUE";"SEASIDE";"CA";93955;"MONTEREY";"(831) 899-5324";;;;;;;;;;;;;;;;;;;;;"Y";
960596;"DEL REY WOODS STATE PRESCHOOL";"1281 PLUMAS AVENUE";"SEASIDE";"CA";93955;"MONTEREY";"(831) 392-3507";"http://drw-mpusd-ca.schoolloop.com/";;" Welcome to Del Rey Woods Elementary School, where our primary goal is to help students develop the essential academic and social skills needed to succeed at school and in the community. As a cohesive partnership of staff, parents and volunteers, we work together to ensure that every student is able to experience success as a life-long learner in a safe, respectul, and caring environment.

In an ever-changing community, Del Rey Woods Elementary School has a vision that ensures a safe, nurturing and flexible environment in which each student can attain academic and social success through the collaboration and commitment of our students, teachers, parents and community.
";"http://drw-mpusd-ca.schoolloop.com/";;"Monday, Tuesday, Thursday, Friday - 8:00 a.m. to 2:25 p.m.

Wednesday - 8:00 a.m. to 12:50 p.m.";;;;"n";"n";"y";"y";"y";"n";;"http://drw-mpusd-ca.schoolloop.com/uimg/image/1317566001134/1319264418083/1327737119979_wnp450.jpg";;;;;
147126;"HIGHLANDS EARLY EDUCATION CENTER";"1650 SONOMA AVENUE";"SEASIDE";"CA";93955;"MONTEREY";"(831)393-0750";;;;;;;;;;;;;;;;;;;;;"Y";
1026495;"JUAN CABRILLO HEAD START CENTER";"1295 LA SALLE AVENUE";"SEASIDE";"CA";93955;"MONTEREY";"(831) 393-9096";;;;;;;;;;;;;;;;;;;;;"Y";
1026733;"KIDS AT PLAY";"1664 HILBY";"SEASIDE";"CA";93955;"MONTEREY";"(831) 899-9000";;;;;;;;;;;;;;;;;;;;;"Y";
1026814;"ORD TERRACE STATE PRESCHOOL";"1755 LA SALLE AVENUE";"SEASIDE";"CA";93955;"MONTEREY";"831-392-3922";"http://ote-mpusd-ca.schoolloop.com/";"jsampson@mpusd.k12.ca.us";"The community of Ord Terrace is dedicated to providing our children with the tools they will need to thrive in the 21st century. We want our children to go beyond memorization of facts and dates. The students of Ord Terrace are being taught to think for themselves, to solve their problems with their words and their minds and to respect themselves and others. We pride ourselves on the rich diversity of our families. Each of us has intrinsic value as a human being. Each of us has something to contribute. Each of our children can achieve their goals.";"http://ote-mpusd-ca.schoolloop.com/";;"8am-2:25pm";;"http://mpusd-ca.schoolloop.com/file/1301752884593/1317567579720/8021124119350179436.pdf";;"n";"n";"y";"y";"y";"n";"http://ote-mpusd-ca.schoolloop.com/uimg/image/1317566001633/1319264534462/1320735127845.jpg";"http://ote-mpusd-ca.schoolloop.com/uimg/image/1317567387647/1319264534462/1320735103688_wnp450.jpg";"http://ote-mpusd-ca.schoolloop.com/uimg/image/1317567387647/1319264534462/1320735103683_wnp450.jpg";"http://ote-mpusd-ca.schoolloop.com/uimg/image/1317567387647/1319264534462/1320735103686_wnp450.jpg";"http://ote-mpusd-ca.schoolloop.com/uimg/image/1317567387647/1319264534462/1320735103680_wnp450.jpg";;
1063512;"ACORN PRESCHOOL, OAK GROVE UNION SCHOOL DISTRICT";"8760 BOWER STREET";"SEBASTOPOL";"CA";95472;"SONOMA";"(707) 823-4930";;;;;;;;;;;;;;;;;;;;;"Y";
145369;"CRICKET HOUSE - PRESCHOOL, THE";"8080 PILLOW ROAD";"SEBASTOPOL";"CA";95472;"SONOMA";"(707)829-0378";;;;;;;;;;;;;;;;;;;;;"Y";
146764;"GRAVENSTEIN SCHOOL PRESCHOOL AND DAY CARE";"3840 TWIG AVENUE";"SEBASTOPOL";"CA";95472;"SONOMA";"(707)823-8655";;;;;;;;;;;;;;;;;;;;;"Y";
1063832;"STARS PRESCHOOL-ANALY";"466 JOHNSON STREET";"SEBASTOPOL";"CA";95472;"SONOMA";"(707) 869-3613";"http://www.rccservices.org/sebastopol-preschool.html";;"STARS Preschool- Sebastopol opened September 2013 and is located in Sebastopol at 466 Johnson St. STARS Preschool- Sebastopol is licensed for 22 children and offers both full day and half day school. Our full day program is open year round and the half day program is open August through June each year. This location offers subsidized care for children and families who qualify as well as private pay families.";"http://www.rccservices.org/sebastopol-preschool.html";"https://www.facebook.com/pages/River-to-Coast-Childrens-Services/229456943781488";;;;;"n";"n";"y";"y";"n";"n";;"http://www.rccservices.org/media/photographs/sebastopol-preschool-4.jpg";"http://www.rccservices.org/media/photographs/sebastopol-preschool-1.jpg";"http://www.rccservices.org/media/photographs/sebastopol-preschool-2.jpg";"http://www.rccservices.org/media/photographs/sebastopol-preschool-3.jpg";;
152215;"TAYLOR CHILDREN'S PRESCHOOL";"546 N. MAIN STREET";"SEBASTOPOL";"CA";95472;"SONOMA";"(707)823-1110";;;;;;;;;;;;;;;;;;;;;"Y";
152328;"TINY TOTS PRESCHOOL - SEBASTOPOL COMMUNITY CENTER";"7985 VALENTINE AVENUE";"SEBASTOPOL";"CA";95472;"SONOMA";"(707)823-0355";"http://www.seb.org/programs/tiny-tots-preschool";"tinytots@seb.org";"The primary goal of this program is to treat each child as an individual who actively learns at their own pace and in their own style. We recognize the need for both order and freedom. Children learn through play.Play contributes to the optimal development of children, including the building of gross motor, fine motor, cognitive, sensory, social and emotional skills.Our program has a developmental approach to early childhood education. We provide age appropriate activities in a loving, secure environment.";"http://www.seb.org/programs/tiny-tots-preschool";;;;"http://www.seb.org/pdfs/Tiny%20Tots/Tiny%20Tots%20Registration%20Packet%202013.pdf";"http://www.seb.org/pdfs/Tiny%20Tots/Tiny%20Tots%20Parent%20Handbook.pdf";"n";"n";"y";"y";"n";"n";;"http://www.seb.org/rendition.small/rotating%20images/rentals/Garzot.jpg";"http://www.seb.org/rendition.rotatingimages/photo%20gallery%20misc/Tiny%20Tots/TinyTotsIMG_0317.jpg";"http://www.seb.org/rendition.rotatingimages/photo%20gallery%20misc/Tiny%20Tots/TinyTotsIMG_0206.jpg";"http://www.seb.org/rendition.rotatingimages/photo%20gallery%20misc/Tiny%20Tots/TinyTotsP1000360.jpg";;
145753;"EARLY CHILDHOOD DISCOVERY CENTER";"1808 SYLVIA STREET";"SELMA";"CA";93662;"FRESNO";"(559)891-1508";;;;;;;;;;;;;;;;;;;;;"Y";
146128;"FCEOC ROOSEVELT HEAD START";"1701 ALTON STREET";"SELMA";"CA";93662;"FRESNO";"(559)263-1200";"http://www.fresnoeoc.org/headstart/locations";"pr@fresnoeoc.org";"Head Start is a NO COST preschool program serving low income children ages 3-5 years. Head Start provides comprehensive educational, emotional, and social, health and nutritional services to preschool aged children (3-5 years) and their families in nurturing and stimulating settings to strengthen the child’s ability to excel in school and in life.

Head Start services are available in two options: center base and home base. Center base services offer a part-day or full-day options. In the home base option, a home base educator visits the home for 1 ½ hours per week offering the family school readiness activities. Children have the opportunity to have a socialization experience twice a month at a center in the home base option.";"http://www.fresnoeoc.org/headstart/locations";;"8:00 a.m. to 4:30 p.m., Monday – Friday";"http://www.fresnoeoc.org/careers";;;"n";"n";"y";"y";"n";"n";;"http://www.fresnoeoc.org/files/images/banner-head-start.jpg";;;;;
146131;"FCEOC WASHINGTON HEAD START";"1420 SECOND STREET";"SELMA";"CA";93662;"FRESNO";"(559)891-7330";"http://www.fresnoeoc.org/headstart/locations";"pr@fresnoeoc.org";"Head Start is a NO COST preschool program serving low income children ages 3-5 years. Head Start provides comprehensive educational, emotional, and social, health and nutritional services to preschool aged children (3-5 years) and their families in nurturing and stimulating settings to strengthen the child’s ability to excel in school and in life.

Head Start services are available in two options: center base and home base. Center base services offer a part-day or full-day options. In the home base option, a home base educator visits the home for 1 ½ hours per week offering the family school readiness activities. Children have the opportunity to have a socialization experience twice a month at a center in the home base option.";"http://www.fresnoeoc.org/headstart/locations";;"8:00 a.m. to 4:30 p.m., Monday – Friday";"http://www.fresnoeoc.org/careers";;;"n";"n";"y";"y";"n";"n";;"http://www.fresnoeoc.org/files/images/banner-head-start.jpg";;;;;
146132;"FCEOC WILSON HEAD START";"1325 STILLMAN";"SELMA";"CA";93662;"FRESNO";"(559)898-6730";"http://www.fresnoeoc.org/headstart/locations";"pr@fresnoeoc.org";"Head Start is a NO COST preschool program serving low income children ages 3-5 years. Head Start provides comprehensive educational, emotional, and social, health and nutritional services to preschool aged children (3-5 years) and their families in nurturing and stimulating settings to strengthen the child’s ability to excel in school and in life.

Head Start services are available in two options: center base and home base. Center base services offer a part-day or full-day options. In the home base option, a home base educator visits the home for 1 ½ hours per week offering the family school readiness activities. Children have the opportunity to have a socialization experience twice a month at a center in the home base option.";"http://www.fresnoeoc.org/headstart/locations";;"8:00 a.m. to 4:30 p.m., Monday – Friday";"http://www.fresnoeoc.org/careers";;;"n";"n";"y";"y";"n";"n";;"http://www.fresnoeoc.org/files/images/banner-head-start.jpg";;;;;
