id;name;address;city;state;zip;county;phone;main website;email;details;location url;facebook page;business hours;career/employment url;application/registration url;parent handbook url;infant (under 12 months);toddler (1-2yrs);preschools (2-3yrs);pre-kindergarden(4yr);before/afterschools;camps;logo url (only small logo if available);pictures url 1;picture url 2;picture url 3;picture url 4;bad url?;
1028958;Seedling Street Early Learning Center;643-645 OCEAN ROAD;POINT PLEASANT;NJ;8742;Ocean;(732) 475-6637;https://www.facebook.com/pages/Seedling-Street-Early-Learning-Center-Preschool/251531831586761?v=info&tab=page_info;seedlingstreet@comcast.net;;https://www.facebook.com/pages/Seedling-Street-Early-Learning-Center-Preschool/251531831586761?v=info&tab=page_info;https://www.facebook.com/pages/Seedling-Street-Early-Learning-Center-Preschool/251531831586761?v=info&tab=page_info;"Mon - Fri: 
6:30 am - 6:00 pm";;;;y;y;y;y;n;n;;https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/1920227_731863043553635_5876668709074757157_n.jpg?oh=fd5f8b1488ca0437616d8b7d80b9f689&oe=553D1F65&__gda__=1429986226_e9c25ac85ec53e42b350a080a39a8036;https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/10553504_731859753553964_3147365669740248908_n.jpg?oh=c22de31948f9664c00f7720fdf5d84ee&oe=553D827C&__gda__=1429570478_b17a79d3aa107ad14ed4b798d54298bb;https://scontent-b-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10653289_731862826886990_851451380744062799_n.jpg?oh=341cfecf2c8b298183bbdf9a389c3344&oe=55384A14;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10670028_731243610282245_7283746654999688567_n.jpg?oh=2352187eaf4a3ee8d5512b19a1a2ffc2&oe=552AB289&__gda__=1428462551_90106c0188cc25aa7d5d05f9b128eb96;;
1028815;South Mountain YMCA South Mountain School;13 Jefferson Avenue;SOUTH ORANGE;NJ;7079;ESSEX;(973) 762-4145;http://www.metroymcas.org/south-mountain-ymca/after-school-care-program/;;Our School-Age Child Care (SACC) Program serves children in all of the Elementary schools for the South Orange/Maplewood School District and follows the School District’s School Calendar. Our programs do not run when the schools close for inclement weather or other school emergencies.  Our YMCA does offer a Child Care program called “Vacation Camp” for most of the days that the school district is scheduled to be closed.;http://www.metroymcas.org/south-mountain-ymca/after-school-care-program/;https://www.facebook.com/southmountainy;;;http://www.metroymcas.org/clientuploads/_SouthMountainYMCA/ChildcareCampForms/SACC/SM%20SACC%20Blank%20Registration%20PACK.pdf;http://www.metroymcas.org/clientuploads/_SouthMountainYMCA/ChildcareCampForms/SACC/2014-15%20SACC%20Parent%20Handbook%20AUGUST%202014.pdf;n;n;n;n;y;y;http://www.metroymcas.org/graphics/main/logo.png;http://www.metroymcas.org/clientuploads/_SouthMountainYMCA/images/Y%20After%20School%20Activities.jpg;;;;;
1028952;Ready Set Learn Preschool and Learning Center;485 LOCUST STREET;LAKEWOOD;NJ;8701;OCEAN;(732) 905-6797;http://readysetlearnnj.com/;readyset.learn@yahoo.com;" Ready, Set, Learn! Preschool and Learning Center is dedicated to the growth and development of all children. Areas of study include reading, writing, mathematics, science, and social studies at a developmentally appropriate level for each student. In order to develop a well rounded individual, Ready, Set, Learn! includes music and movement, gym, and foreign language learning.

Every classroom is a well structured environment in which children feel a sense of community and belonging. Daily morning meeting activities led by the teachers help us to not only create a classroom community, but to also engage children with their peers and the learning that is taking place.

Children’s learning is encouraged through their own exploration. Children gain a deeper understanding of topics and develop higher order thinking skills when given the opportunity to explore independently. Our goal is to foster a strong collaboration between school and home to ensure your child’s future success.

We look forward to working with you and your child!";http://readysetlearnnj.com/;;;;;;n;n;y;y;y;y;http://readysetlearnnj.com/images/index_03.gif;;;;;;
1028816;Youthnet South Orange Middle School;70 NORTH RIDGEWOOD ROAD;SOUTH ORANGE;NJ;7079;ESSEX;(973) 378-2772;;;;;;;;;;;;;;;;;;;;;Y;
1028949;Stepping Stone Preschool and Childcare;211 DRUM POINT ROAD;BRICK;NJ;8723;OCEAN;(732) 920-5226;http://www.steppingstonebricknj.com/;;Our programs use an active leatning approach for the child in the sensory-motor stage of development with social, emotional,physical, communication, language, literacy, cognitive, and creative experiences. ;http://www.steppingstonebricknj.com/;;6:30 a.m.---6:00 p.m.      ;;;;y;y;y;y;y;y;;;;;;;
1028947;Tomorrow's Future Childcare;661 ROUTE 9;BAYVILLE;NJ;8721;OCEAN;(732) 581-1191;;;;;;;;;;;;;;;;;;;;;Y;
1028939;Katharine D Malone School;524 GREEN POND ROAD;ROCKAWAY;NJ;7866;MORRIS;(973) 627-7512;;;;;;;;;;;;;;;;;;;;;Y;
1028849;First Friends Child Development Center;18 CHURCH STREET;FLEMINGTON;NJ;8822;HUNTERDON;(908) 237-0408;;;;;;;;;;;;;;;;;;;;;Y;
1074895;Johnson Park School - Princeton Family;YMCA 285 ROSEDALE RD;PRINCETON;NJ;8540;MERCER;(609) 731-1373;http://princetonymca.org/programs/afterschool/princeton.html;lzink@princetonymca.org;YMCA Afterschool is a place where your child can learn while having fun with friends in a safe and nurturing environment. With values of caring, honesty, respect and responsibility as our guide, we work with every child to help them realize their true potential.;http://princetonymca.org/programs/afterschool/princeton.html;;;;http://princetonymca.org/media_files/docs/pdf/princetonafterschoolregis514.pdf;http://www.princetonymca.org/media_files/docs/pdf/mashparenthandbook913.pdf;n;n;n;n;y;y;;;;;;;
1074896;Puerto Rican Community Center, Inc.;223 PERRY STREET;TRENTON;NJ;8618;MERCER;(609) 392-8787;;;;;;;;;;;;;;;;;;;;;Y;
1074897;Trenton Area YMCA Preschool Center Prospect Village;110 PROSPECT VILLAGE COMMUNITY;TRENTON;NJ;8618;MERCER;(609) 599-9622;http://trentonymca.org/youth-development/;membership@trentonymca.org;"We believe all kids have potential and should have the opportunity to discover who they are, express themselves, and be nurtured in all their possibility.

We provide programs in child care; education and leadership; swim, sports, and play; and camp that create safe, authentic, and positive relationships with well-trained and caring role models and that teach life skills and values, regardless of program or activity.

We demonstrate the positive impact we have on youth through program evaluation, organizational impact measurement, and data collection and reporting.";http://trentonymca.org/youth-development/;https://www.facebook.com/trentonymca;"Mon - Fri: 
7:00 am - 9:00 pm
Sat: 
9:00 am - 3:00 pm";;;;n;n;y;y;n;n;http://trentonymca.org/wp-content/themes/ymca/ymcalogo.png;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10846264_968602589821408_8432820144674150634_n.jpg?oh=1c843d40227a0d05e86f3294a1d23029&oe=55274FCD&__gda__=1430399635_73f02fcfcc9e90165aed0f05aa915cdb;https://scontent-b-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10522774_968602836488050_726750602391401829_n.jpg?oh=80275095a9b9f0396b1b007e1165997b&oe=55254582;https://scontent-a-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10670283_968602163154784_8784497851450549934_n.jpg?oh=cfac0e4fa865711035775056d58ab52d&oe=552A5114;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10676145_923299001018434_1735249271208892747_n.jpg?oh=ae76b0c067433fd4d54e707c28c3243c&oe=552243DD&__gda__=1429687427_1e67b722d30b597e2fafd67e07634a97;;
1028928;Little Friends of Chatham, Inc;322 Main Street;Chatham;NJ;7928;MORRIS;(973)701-0202;http://www.littlefriendsofchatham.com/;littlefriends322@aol.com;Little Friends of Chatham is an early childhood education program for children ages 6 weeks to 6 years old.  Encompassing both a preschool curriculum and nurturing childcare environment, Little Friends has something for everyone.  Little Friends understands the busy lives and schedules of the modern family and offers the most flexible scheduling available.   Our exceptional preschool program is fun and comprehensive.  We embrace that every child learns in their own way and tailor classroom activities to meet their needs.  We offer complimentary enrichment activities to enhance the learning experience.  ;http://www.littlefriendsofchatham.com/;;;;;;y;y;y;y;n;n;http://www.littlefriendsofchatham.com/assets/LFC_LOGO_jpeg.jpg;http://www.littlefriendsofchatham.com/assets/asset-1414005178235.png?v=0.2885907865129411;http://www.littlefriendsofchatham.com/assets/PhotoofBldg.jpg;http://www.littlefriendsofchatham.com/assets/Photo_of_KC.jpg;;;
1028859;Hightstown II Head Start;380 STOCKTON STREET;HIGHTSTOWN;NJ;8520;MERCER;(856) 453-0803;http://www.gatewaycap.org/?DivisionID=14602&DepartmentID=15189;;Gateway Head Start/EHS offers a school readiness program for children ages 0-5 at locations throughtout Atlantic, Cape May, Cumberland, Gloucester, Salem and Mercer counties in New Jersey, as well as the Germantown-Lehigh section of Philadelphia, Pa. Transportation is available at many sites. Services may be free to eligible families. Refer to the list below for locations and ages served.;http://www.gatewaycap.org/?DivisionID=14602&DepartmentID=15189;https://www.facebook.com/TriCountyCAP;Mon - Fri: 8:30 am - 4:30 pm;http://www.gatewaycap.org/?DivisionID=14604;;;y;y;y;y;n;n;http://images.schoolinsites.com/cache/Site_986/d6628295613831d96ceafebdc49a60bf.jpg;http://images.pcmac.org/images/Clients/733/986/Head_Start.jpg;http://images.pcmac.org/cache/Site_986/3d2f03a5d29bb5bf829ae4865ed50135.jpg;http://images.pcmac.org/cache/Site_986/0bcb49325e128fdf3cf088b633024375.jpg;http://images.pcmac.org/cache/Site_986/4f04328a0007c6b00be23d0b96892a84.jpg;;
1028916;B & J Development LLC DBA Ivy Hill Middletown;204 WILSON AVENUE;MIDDLETOWN;NJ;7758;MONMOUTH;(732) 530-0060;;;;;;;;;;;;;;;;;;;;;Y;
1028912;Knowledge Learning Corp. dba Champions at Port;142 PORT MONMOUTH RD;KEANSBURG;NJ;7734;MONMOUTH;(732) 787-2007;http://www.discoverchampions.com/schools/port-monmouth-road-elementary-keansburg-nj; kmix@klcorp.com;"With more than 30 years experience in the design and delivery of engaging out-of-school-time programs, we know that Champions works – for kids, parents and teachers. Our dedicated team of early learning and school-age education experts have applied the very best in educational philosophies to the Champions approach to learning which focuses first on a quality education. Our programs, from our learning environment to our curriculum to our relationships with the kids, also reinforce 21st century learning goals.

We meet all aspects of a child’s development with fun activities like arts, sports, reading and science exploration, all while aligning our programming to meet your district objectives and even individual school goals. By organizing our programs around your needs, we make it easy to collaborate with Champions to deliver the best fun learning environment for families in your local community, while our operational expertise and responsive service gives you a hassle-free experience.

At the end of the day, everybody gets what they need. You can ensure that children continue to learn beyond the school bell, parents get a safe and convenient place for their child while they’re at work, and children enjoy fun activities with friends that help them learn in non-traditional ways.";http://www.discoverchampions.com/schools/port-monmouth-road-elementary-keansburg-nj;https://www.facebook.com/KUChampions;"School Age
Before School: 7am - 8:10am

After School: 2:50pm-6:00pm

Pre School
Before School: 7am-8:10am
After School: 2:10pm-6:00pm";http://www.discoverchampions.com/careers/;https://connect.klcschoolpartnerships.com/;;n;n;y;y;y;y;http://www.discoverchampions.com/images/structure/champions.png;https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10710857_866858780014147_2609023481644486754_n.jpg?oh=042574700dce0a9cc1c8b5d6ab1fd8cd&oe=553356C7&__gda__=1430182689_4e92944ecc1a80b7c1316294d2159310;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10374441_888728141160544_7334120696746304746_n.jpg?oh=474bebcaba0a8228817dadbd12a5cd23&oe=553CA169;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/1012933_877596315607060_1436849835875088869_n.jpg?oh=e213e1029b45505944049dc0534635df&oe=553D602E&__gda__=1430002012_7c1a056402fde216982faf6165401967;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p480x480/1453325_874530022580356_973208683424496993_n.jpg?oh=6443ae3edc277816de65750920d44e09&oe=5542347E;;
1028906;Howell Twp Police Athletic League Southard School;115 KENT ROAD;HOWELL;NJ;7731;MONMOUTH;(732) 919-2825;;;;;;;;;;;;;;;;;;;;;Y;
1028976;Enchanted Learning Daycare & Preschool;235 WANAQUE AVENUE;POMPTON LAKES;NJ;7442;PASSAIC;(862) 248-0904;http://www.enchantedlearningabc.com/;enchantedlearningabc@yahoo.com;Every child is unique and we believe that success and growth come from encouragement and praise. Our teachers focus on building every child’s self esteem and confidence through positive feedback and rewards. We nurture their natural strengths. A child see’s the world around them with wonder and awe, we believe in encouraging their natural curiosity.;http://www.enchantedlearningabc.com/;https://www.facebook.com/pages/Enchanted-Learning-ABC/736711263008024;;http://www.enchantedlearningabc.com/mission.html;;;y;y;y;y;n;n;;http://nebula.wsimg.com/955c00869406e085d6a36d30d0de35b9?AccessKeyId=D73C03B211BDA12245DA&disposition=0&alloworigin=1;http://nebula.wsimg.com/a0af56510258ffa5d3f951682f26d73c?AccessKeyId=D73C03B211BDA12245DA&disposition=0&alloworigin=1;http://nebula.wsimg.com/6426e5738b81c3031034ff01b46c12f6?AccessKeyId=D73C03B211BDA12245DA&disposition=0&alloworigin=1;http://nebula.wsimg.com/992ef8a6a08aedde3774a8bc98ca8fd9?AccessKeyId=D73C03B211BDA12245DA&disposition=0&alloworigin=1;;
1028898;The Early Learning Center of Temple Shalom;5 AYRMONT LA;Aberdeen Township;NJ;7747;Monmouth;(732) 566-2961;;;;;;;;;;;;;;;;;;;;;Y;
1028892;Vida Academy;189 FAYETTE ST /348 MAPLE ST.;PERTH AMBOY;NJ;8861;MIDDLESEX;(732) 442-7980;;;;;;;;;;;;;;;;;;;;;Y;
1028890;All Stars Academy LLC;79-87 COMMERCE STREET;PERTH AMBOY;NJ;8861;MIDDLESEX;(732) 763-2796;;;;;;;;;;;;;;;;;;;;;Y;
1028878;Lafayette Estates School #25;FORDS AVENUE;FORDS;NJ;8863;MIDDLESEX;(732) 596-4143;http://www.woodbridge.k12.nj.us/lafayetteestates;stephanie.west@woodbridge.k12.nj.us;"Lafayette Estates Elementary School creates and maintains an environment rich with opportunities that enable every student to reach his or her highest level of academic and social achievement as determined by state and national standards. We are a diverse, multicultural school, whose population of over 540 students, in kindergarten through grade five, are literate in over 25 different languages and hale from a multitude of nations. Community defines the school experience as students interact with the curriculum to become analytical, compassionate, creative and innovative individuals. While students discover and explore their interests, parents play and integral role in the home-school relationship which ensures a supportive school environment.

An integrated curriculum provides researched based programs to accelerate student achievement, close the achievement gap and provide remediation, when necessary. The K-5 instructional program encompasses Language Arts, Mathematics, Social Studies, Health, Physical Education, Science, World Languages, Technology, Guidance, Character Education, Art, Instrumental and Vocal Music. Academic programs include the integration of technology and a variety of instructional strategies which stress literacy development and foster problem solving skills. The use of a spiral curriculum reinforces and expands upon concepts previously presented to motivate students through differentiated instruction while specialized instruction is provided to address learning differences and academic challenges as students develop the strategies necessary to excel academically.

Students engage in a multitude of projects which connects the school to the global community. Food drives, support for the troops, Student Council, Safety Patrol and holiday donations are but a few. These activities provide students a venue to appreciate the talents and contributions of others while learning profound lessons about themselves and how they wish to conduct themselves in the world.

The parent’s organization makes Lafayette Estates a unique building through maintaining its vibrancy and providing opportunities for students to explore a wealth of educational excursions such as the Museum of National History, Newark Museum, Liberty Science Center and Jenkinson’s Aquarium. Class Parents volunteer throughout the school year and are responsible for developing enthusiasm and a natural excitement for school and learning.

Whether you are a student or parent Lafayette Estates continually strives to build academic success for all while embracing individuality, encouraging innovation and building relationships.";http://www.woodbridge.k12.nj.us/lafayetteestates;;;;;;n;n;y;y;y;y;http://www.woodbridge.k12.nj.us/cms/lib07/NJ01913008/Centricity/Template/8/logos/lafayetteestates.png;http://www.woodbridge.k12.nj.us/cms/lib07/NJ01913008/Centricity/ModuleInstance/324/large/school%2025%201.jpg?rnd=0.180081675844305;http://www.woodbridge.k12.nj.us/cms/lib07/NJ01913008/Centricity/ModuleInstance/324/large/Principals%20challenge%202.JPG?rnd=0.676932653727444;http://www.woodbridge.k12.nj.us/cms/lib07/NJ01913008/Centricity/ModuleInstance/324/large/principals%20challenge%203.JPG?rnd=0.721495399121891;http://www.woodbridge.k12.nj.us/cms/lib07/NJ01913008/Centricity/ModuleInstance/324/large/school%2025%204.jpg?rnd=0.987086676520802;;
