"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
676477;"RONCALLI SONSHINE PATCH";"419 1ST AVE NE";"ABERDEEN";"SD";57401;"BROWN";"(605) 225-3460";"http://www.aberdeenroncalli.org/preschool";"info@aberdeenroncalli.org";"The mission of the Aberdeen Catholic School System is “Instilling Catholic values and promoting academic excellence by nurturing mind, body, and soul.”  The mission was developed in a system-wide accreditation process by a team of faculty, staff, students, parents, and community stakeholders.

We work with our families, staff, students, friends and supporters to accomplish this mission.";"http://www.aberdeenroncalli.org/preschool";"https://www.facebook.com/aberdeen.catholic.school/info?tab=page_info";"7:30 a.m. to 6:00 p.m. Monday-Friday";"http://www.aberdeenroncalli.org/employment";"http://www.aberdeenroncalli.org/admissions";;"n";"n";"y";"y";"y";"y";"http://aberdeenroncalli.org/sites/all/themes/roncalli/images/logo.png";;;;;;
676715;"SF LUTHERAN SCHOOLS AOK";"308 W 37TH STREET";"SIOUX FALLS";"SD";57105;"MINNEHAHA";"(605) 335-1923";"http://www.siouxfallslutheran.com/";"admissions@sflutheranschool.com";"Our mission is to develop capable, Christian servant-leaders in a complex world: World Ready, Faith Secure. We strive to carry out our mission daily by faithfully and lovingly serving God and our neighbors. It's this foundation of faith that prepares SFLS students to be World Ready, Faith Secure.";"http://www.siouxfallslutheran.com/";"https://www.facebook.com/SiouxFallsLutheranSchool";"Mon-Fri: 
7:30 am-5:00 pm";;"http://www.siouxfallslutheran.com/files/7514/3265/4520/K-8_Enrollment_Form_2015-2016.pdf";"http://www.siouxfallslutheran.com/files/5514/1771/6394/Handbook_K-8__2014-2015.pdf";"n";"n";"y";"y";"y";"y";"http://www.siouxfallslutheran.com/themes/sfls/images/logo.png";;;;;;
677654;"SINTE GLESKA UNIVERSITY CHILD CARE";"EAST HYW 18 PO BOX 105";"MISSION";"SD";57555;"TODD";"(605) 856-2733";"http://www.sintegleska.edu/child-care.html";;"Sinte Gleska University operates a full-time daycare facility for the benefit of its students who do not otherwise have available child care services.  All students must complete an application form and furnish medical records in order to have their child accepted for enrollment in the daycare program.";"http://www.sintegleska.edu/child-care.html";;"8am-5pm";;"http://www.sintegleska.edu/uploads/1/1/3/8/11384118/child_care_enrollment_form.pdf";"http://www.sintegleska.edu/uploads/1/1/3/8/11384118/sgucccparenthandbook.pdf";"y";"y";"y";"y";"y";"y";;;;;;;
1081584;"SCHOOLHOUSE DAYCARE";"115 N FLICKST";"VEBLEN";"SD";57270;"MARSHALL";"(605) 738-2264";"https://www.facebook.com/VeblenSchoolhouseDaycare/info?tab=page_info";"schoolhousedaycare@tnics.com";"The mission of Schoolhouse Daycare is to provide quality and affordable childcare and preschool to the Veblen area, creating a fun and healthy environment where kids can learn, play, and grow.";"https://www.facebook.com/VeblenSchoolhouseDaycare/info?tab=page_info";"https://www.facebook.com/VeblenSchoolhouseDaycare/info?tab=page_info";"Mon-Fri: 
5:30 am-6:15 pm";;;;"y";"y";"y";"y";"y";"y";"https://scontent-hkg3-1.xx.fbcdn.net/hphotos-xta1/v/t1.0-9/11659361_985020354872283_8606001970346800065_n.jpg?oh=4bd7c15ed77891681e655cd7179f615f&oe=569258C8";;;;;;
676452;"PRODIGY LEARNING CENTER LLC.";"705 SIOUX POINT ROAD SUITE 200";"DAKOTA DUNES";"SD";57049;"Union";"(605) 217-2275";"http://www.prodigylc.com/";;"""Bright Beginnings That Last a Lifetime"". Prodigy Learning Center and Preschool will provide an atmosphere that is loving and positive. We will also create an enriching, developmentally appropriate curriculum that will emphasize the emotional, physical, intellectual and social needs of the children.
We welcome children ages 6 weeks through pre-kindergarten for preschool and daycare. We welcome school age children for our before and after school programs. ";"http://www.prodigylc.com/";;"6:30am - 6:00pm";;;;"n";"y";"y";"y";"n";"n";"http://www.prodigylc.com/images/Prodigy_logo_sm.jpg";;;;;;
676907;"PEACE C.A.R.E.";"5509 WEST 41ST STREET";"SIOUX FALLS";"SD";57106;"MINNEHAHA";"(605) 361-0301";"http://peacecare.com/";"peace@peacelutheran.com";"The Peace C.A.R.E Program is a quality, extended day childcare facility available to elementary school-age students. The program provides professional care for children during ""out of school time"" hours. It is sponsored by Peace Lutheran Church.

The goals of Peace C.A.R.E are to provide a safe, enriching, and recreational program conducive to learning and social interaction with a structure. Also, we aim to encourage children to pursue their interests and develop friendships, independence, and confidence. Peace C.A.R.E. also desires to create, and maintain, a stimulating and loving environment for children to flourish in this challenging society, using their God-given gifts and talents.

The staff is a group of trained professionals who promote respect and understanding for individual differences by maintaining a caring and challenging environment that allows freedom of choice and exposure to new experiences.";"http://peacecare.com/";;;;;;"y";"y";"y";"y";"y";"y";"http://peacecare.com/websets/backgroundcgb/title2A.gif";;;;;;
677404;"PEACE LUTHERAN DAYCARE";"1104 22ND AVE. S.";"BROOKINGS";"SD";57006;"BROOKINGS";"(605) 697-6624";"http://www.peacebrookings.org/ecc-home.cfm";;"The purpose of the Peace Lutheran Early Childhood Center is to provide a caring atmosphere for young children in which they experience the love of God and His people.  
The Center is committed to:
    excellence in its programs
    offering children a healthy, loving, Christian environment
    helping children learn and develop creatively
    encouraging children to mature emotionally, physically, socially and spiritually.  
    ​providing quality care at a reasonable cost
";"http://www.peacebrookings.org/ecc-home.cfm";;"Monday -Friday
7:00 am-6:00 pm";;;;"y";"y";"y";"y";"n";"n";"http://www.peacebrookings.org/custom/images/logo.png";;;;;;
677526;"P.A.W.S. PROGRAM (THE CUB CLUB)";"301 EAST KELLEM ST. PO BOX 119";"CHAMBERLAIN";"SD";57325;"BRULE";"(605) 734-4463";;;;;;;;;;;;;;;;;;;;;"Y";
677107;"MILBANK SCHOOL DISTRICT 25-4";"410 E. 10TH AVENUE";"MILBANK";"SD";57252;"GRANT";"(605) 432-6899";"http://www.milbankschooldistrict.com/schools/koch/index.php";;"SCHOOL PHILOSOPHY
The educational philosophy of Koch Elementary School reflects the overall educational philosophy of the Milbank School District 25-4. That philosophy states: 
The Board believes that education should be shaped by purposes rather than forces. 
Therefore, the education system of this district, while maintaining flexibility in adapting to an ever-changing society, will be dedicated to the personal development of each student to the full potential of his/her abilities and interests in a sequentially coordinated curriculum which allows for individual differences. 
To this end, staff members will strive to aid in each student's intellectual, physical, moral, emotional, aesthetic, and social growth so that he or she may become a useful and responsible member of home, community, and society while leading a personally rewarding life. 
The board believes that the ultimate goal of an education in the district schools should be to prepare the students for a world of rapid change and unforeseeable demands. 
The Koch Elementary School staff believes in the development of each individual child to their fullest potential. To accomplish this, we realize that close communication must be 
maintained between the student, home, and school. We also realize that individual programs may need to be developed to meet the needs of certain students. 
Discipline is also a major component of a good school. The discipline at Koch Elementary School is directed toward providing each student with firm guidelines where they can l
earn to accept personal responsibility for their actions and decisions. 
It is also the goal of the Koch Elementary School staff to treat each student in a personal, humanistic manner, addressing the self-worth of each individual student. We believe that positive interaction with students and parents is the only way to provide the best possible education for each individual student";"http://www.milbankschooldistrict.com/schools/koch/index.php";;;"http://www.milbankschooldistrict.com/schools/districtinfo/employment.php";;"http://www.milbankschooldistrict.com/schools/koch/handbook.php";"n";"n";"y";"y";"y";"y";"http://www.milbankschooldistrict.com/images/milbank_bulldogs.png";;;;;;
677341;"MT MARTY CHILD CARE CENTER";"1105 W 8TH CORBEY HALL % MT MARTY COLLEGE";"YANKTON";"SD";57078;"YANKTON";"(605) 668-1262";"http://www.mtmc.edu/student/daycare.aspx";"dept.childcare@mtmc.edu";"The MMC Child Care Center is a state licensed facility located in Corbey Hall. We provide care in a safe, nurturing and educational environment five days a week for children 6 weeks to 8 years. Care is available to children of students, faculty and staff during the school calendar year. Children are accepted on space and staffing availability.

Further information may be obtained at the Child Care Center, Admission Office, or the Student Affairs Office. Applications are available in the Child Care Center. Pre-registration is required. Please call 605-668-1262 or email dept.childcare@mtmc.edu for additional information. ";"http://www.mtmc.edu/student/daycare.aspx";;;"http://www.mtmc.edu/student/career/index.aspx";;"http://www.mtmc.edu/student/files/watertown_handbook.pdf";"y";"y";"y";"y";"n";"n";"http://www.mtmc.edu/shared/images/general/MMC.png";;;;;;
677702;"MCKINLEY AFTER SCHOOL PROGRAM";"5-12TH STREET SW PO BOX 833";"WATERTOWN";"SD";57201;"CODINGTON";"(605) 886-4739";;;;;;;;;;;;;;;;;;;;;"Y";
1081512;"MITCHELL CHRISTIAN EARLY LEARNING";"805 W. 18TH AVE";"MITCHELL";"SD";57301;"DAVISON";"(605) 996-8861";"http://www.mitchellchristianschool.com/elc";"office@mitchellchristianschool.com";"Mitchell Christian School (MCS) is a nonprofit, nondenominational, incorporated Christian school located in Mitchell, South Dakota. We are accredited by the State of South Dakota and affiliated with Christian Schools International. Our curriculum is from a variety of sources, many of which have a Biblical foundation.

Our school's mission is ""to join with the family and the church to disciple and educate students on the Biblical foundations and to assist students in refining a personal and dynamic relationship with Jesus Christ as they grow spiritually, academically, socially, emotionally and physically.""";"http://www.mitchellchristianschool.com/elc";;"8am-3:15pm";;"http://www.mitchellchristianschool.com/student-application";"http://www.mitchellchristianschool.com/files/2015_16_parent_student_handbook.pdf";"y";"y";"y";"y";"y";"y";;;;;;;
1081684;"MULTICULTURAL CENTER";"515 N MAIN AVE";"SIOUX FALLS";"SD";57104;"MINNEHAHA";"(605) 367-7401";"http://www.sfmcc.org/MCC-Youth-Programs-s/1814.htm";"christy@sfmcc.org";"The Multi-Cultural Center of Sioux Falls offers many different programs for elementary and middle school aged children. We encourage children from all backgrounds to attend. Most of the programming is free or available for a nominal cost. ";"http://www.sfmcc.org/MCC-Youth-Programs-s/1814.htm";;;"http://www.sfmcc.org/Job-Openings-s/1872.htm";;;"n";"n";"n";"n";"y";"y";;;;;;;
676548;"MADISON COMMUNITY CENTER OST";"500 NE 11TH ST.";"MADISON";"SD";57042;"LAKE";"(605) 256-5837";;;;;;;;;;;;;;;;;;;;;"Y";
677119;"LITTLE LEARNERS PRESCHOOL & DC";"110 NORTH 7TH ST.";"EMERY";"SD";57332;"HANSON";"(605) 449-4111";"http://www.cityofemerysd.com/little-learners-daycare--preschool.htm";" littlelearners@triotel.net";"Emery is the proud home of Little Learners Preschool and Daycare, a childcare center licensed by the state.  The center opened in October 2000 in response to community need.  Little Learners is operated through the City of Emery as a non-profit organization.

The facility features a preschool program that operates Tuesday through Friday from 9am - 1pm.  This program provides hands-on learning experiences for 3-5 year olds.  Staff use South Dakota Early Learning Guidelines as a basis for the curriculum and as a result children are exposed to a variety of skills and opportunities.  Activities are planned with the whole child in mind as well as the individual and strengths each child has to bring to the environment, as well as those areas where we can provide opportunities to grow.

The facility features an infant/toddler room.  Children are nurtured in a setting that allows safety and exploration of a variety of the same areas of play previously mentioned. 

The large, fenced-in playground features a Rainbow Play System with ground tire as an added safety feature, sand box, and tricycles and bicycles to promote large motor exploration and growth.  During colder weather the center works with the Bridgewater-Emery school to use their multipurpose room to allow larger motor play, even when the weather isn't cooperative.";"http://www.cityofemerysd.com/little-learners-daycare--preschool.htm";;;;"http://www.cityofemerysd.com/forms.htm";;"y";"y";"y";"y";"n";"n";"http://siterepository.s3.amazonaws.com/THUMB_2959/daycare_logo.jpg";;;;;;
