"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
847926;"VAIL CHILD CARE/EAGLE VALLEY CHILD CARE ASSOC";"2099 N Frontage RD";"Vail";"CO";81657;"EAGLE";9704761615;"http://eaglevalleychildcare.com/";"vailchildcare@hotmail.com";"The Eagle Valley Child Care Association aims to provide high quality early learning programs to the children of Eagle County by:

    Providing a developmentally appropriate, discovery based learning environment that meets the needs of every child’s healthy cognitive, language, motor, social and emotional development
    Providing supportive parenting guidance to every family enrolled in our programs
    Providing the business community with a way to assure quality care for their employees through our Business Partner program
";"http://eaglevalleychildcare.com/";;;;;"http://www.eagleschools.net/Modules/ShowDocument.aspx?documentid=5731";"n";"n";"y";"y";"n";"n";;"http://eaglevalleychildcare.com/wp-content/uploads/2013/03/DSC_0212.jpg";"http://eaglevalleychildcare.com/wp-content/uploads/2013/03/DSC_0198.jpg";"http://eaglevalleychildcare.com/wp-content/uploads/2013/03/DSC_0160.jpg";"http://eaglevalleychildcare.com/wp-content/uploads/2013/03/DSC_3078.jpg";;
847927;"LITTLE CHICKS & HATCHLINGS";"5877 W Elmhurst AVE";"Littleton";"CO";80128;"ARAPAHOE";7209227957;"http://www.littlechicksandhatchlings.com/";;"Little Chick’s specializes in children from 6 weeks to 3 years old. This inclusive environment allows us to provide for a child’s needs in 3 distinctive developmental age groups. Your 6 week to 15 month old starts in our “Pooh Room”. With a ratio of 1-5 we are able to focus developmental milestones using tummy time, sitting up, rolling over, songs, finger plays and other developmental activities.
In the “Very Hungary Caterpillar Room” our babies are transforming into pre-school kids. Children in this special classroom enjoy more fun and interactive self help activities such as painting, gluing, song, story time and other theme activities that are age appropriate for the kids in the class at that time.
Older children ready start being a big boy/girl will love the “Chicka Chicka Boom Boom” room as it is designed for self exploration while defining large motor skills. The pre-school activities start in this class with a more defined circle time, art activities, 3 step directions, potty training and all the extra fun things we offer based on the season and the age appropriateness in that class.
Once the children reach the age of 3 they are prepared to transfer to the Canyon Creek Academy which is just around the block. Here they will continue in their growth with pre-kindergarten prep and educational play.";"http://www.littlechicksandhatchlings.com/";;;;;;"y";"y";"y";"y";"n";"n";;;;;;;
847930;"VALLEY VIEW EARLY LEARNING CENTER";"546 Hyland Park DR";"Glenwood Springs";"CO";81601;"GARFIELD";9709479186;;;;;;;;;;;;;;;;;;;;;"Y";
847931;"OAK STREET CHILD DEVELOPMENT CENTER";"10795 W 13th AVE";"Lakewood";"CO";80215;"Jefferson";3032740519;"http://www.oakstreetcdc.com/contact-oak-street-child-development-center-inc-arvada-co.htm";;"Oak Street Child Development Center, Inc. offers daycare and preschool services, as well as summer and after school care for children from 6 weeks to 12 years in Arvada, CO. We are more than just a babysitter, because we create a curriculum to meet every child’s individual needs, in order to prepare them for school and the social situations that may present themselves. Our low teacher/child ratio enhances our ability to provide the best environment for social and cognitive growth.

While we do have separate rooms for each age group, we decide if they are ready to go to the next room based on developmental skills and milestones, rather than birthdays.

Our Mission: Partnering with parents to provide a safe, dependable, educational and nurturing foundation for their children’s future.";"http://www.oakstreetcdc.com/contact-oak-street-child-development-center-inc-arvada-co.htm";;" Monday – Friday: 6:00 am to 6:00 pm";;;;"y";"y";"y";"y";"y";"y";"http://legacy.ybsitecenter.com/multi-images/kop/oak/138525/1084905-siteheader.jpg";"http://legacy.ybsitecenter.com/multi-images/kop/legacy/var/cr/138525/1085108-callout1.jpg";"http://legacy.ybsitecenter.com/multi-images/kop/legacy/var/cr/138525/1085109-callout2.jpg";"http://legacy.ybsitecenter.com/multi-images/kop/legacy/var/cr/138525/1085110-callout3.jpg";;;
847933;"SUNSHINE ACADEMY LLC";"1395 Lowell BLVD";"Denver";"CO";80204;"DENVER";3035344168;;;;;;;;;;;;;;;;;;;;;"Y";
847934;"JUST FOR KIDS CHILDCARE";"501 Forest Edge RD";"Woodland Park";"CO";80866;"TELLER";7196877595;;;;;;;;;;;;;;;;;;;;;"Y";
847937;"POOH CORNER PRESCHOOL INC";"450 Pine ST";"Minturn";"CO";81645;"Eagle";9708275876;"http://poohcorner.co/";;"Vision Statement
We strive at Pooh Corner to provide a high quality environment to all children and families by developing a lifelong love for learning.

Mission Statement
Pooh Corner Preschool will create an inclusive environment
with children, families and the community by providing:
• A safe and nurturing environment.
• A balanced program that fosters self esteem.
• Enhancing social and emotional skills.
• Developmentally appropriate practices.
• Active hands - on learning.";"http://poohcorner.co/";;"7:30am-5:30pm";;"http://poohcorner.co/wp-content/uploads/2013/08/Enrollment-Agreement.pdf";"http://poohcorner.co/wp-content/uploads/2012/09/Handbook-Pooh_Corner_PDF.pdf";"n";"n";"y";"y";"n";"n";"http://poohcorner.co/wp-content/themes/cleanple/images/bgs/55c8e7386f2a9ae46eaec3d91cf6313f.png";;;;;;
847943;"SNOW CUBS ASPEN SKI COMPANY";"120 Carriage WAY";"Snowmass Village";"CO";81615;"PITKIN";3039231220;;;;;;;;;;;;;;;;;;;;;"Y";
847946;"SMALL WORLD CHRISTIAN CHILD CARE";"824 Sidney AVE";"Sterling";"CO";80751;"LOGAN";9705226796;;;;;;;;;;;;;;;;;;;;;"Y";
847948;"EL NIDITO AT THE FAMILY CENTER";"309 Hickory ST # 5";"Fort Collins";"CO";80524;"LARIMER";9702211615;"http://thefamilycenterfc.org/";"info@thefamilycenterfc.org";"Colorado Preschool Program (CPP) is a program that strives to serve the young children in Colorado who are most vulnerable to starting grade school unprepared. The legislature recognized that providing quality early childhood education would ultimately curb dropout rates, help children achieve their full potential, reduce dependence on public assistance, and decrease susceptibility to criminal activities.

    CPP provides free high quality preschool to eligible children through participating school districts and partnering community sites. There is no fee for children who qualify.
    Children are funded to attend preschool for a minimum of 10 hours per week during the school year. Preschool programs meet quality standards and limit class size to sixteen
    children with adult-to-child ratios of one-to-eight.
";"http://thefamilycenterfc.org/";"https://www.facebook.com/TFCLF";"Mon - Fri: 6:30 am - 6:00 pm";"http://thefamilycenterfc.org/wordpress/wp-content/uploads/2014/04/Director-of-Programs-Job-Posting_Updated-11_19_2014_KDM1.pdf";"http://thefamilycenterfc.org/?page_id=178";;"n";"n";"y";"y";"n";"n";"http://thefamilycenterfc.org/wordpress/wp-content/themes/lafamilia/images/logo.png";"http://thefamilycenterfc.org/wordpress/wp-content/themes/lafamilia/images/slides/kidsInGarden.jpg";"http://thefamilycenterfc.org/wordpress/wp-content/themes/lafamilia/images/slides/trees.jpg";"http://thefamilycenterfc.org/wordpress/wp-content/themes/lafamilia/images/slides/muffins.jpg";"http://thefamilycenterfc.org/wordpress/wp-content/themes/lafamilia/images/slides/everyone.jpg";;
847949;"ALONA OWENS LEARNING CENTER, LLC";"15355 E Colfax AVE # D";"Aurora";"CO";80012;"ADAMS";3033639590;;;;;;;;;;;;;;;;;;;;;"Y";
847951;"ROARING FORK SCHOOL DISTRICT - GSES";"915 School ST";"Glenwood Springs";"CO";81601;"GARFIELD";"970-384-5450";"http://gses.rfsd.k12.co.us/";;"At GSES, we know that there is a relationship between our “habits” of work and learning and student achievement. Practicing our five habits help us to “do our best” and “be our best” in school and life every day.  ";"http://gses.rfsd.k12.co.us/";;"M,T,Th,F: 8:10-3:30 pm

Wednesdays: 8:10-2:00 pm (Enrichment Wednesdays dismisses at 3:30 pm)

Our office is open 30 minutes before and after school.";;;;"n";"n";"y";"y";"y";"y";"http://gses.rfsd.k12.co.us/images/gselogo3.png";"http://gses.rfsd.k12.co.us/images/GSES_Homepage_Pics/kinder_pic.jpg";"http://gses.rfsd.k12.co.us/images/GSES_Homepage_Pics/Watershed.jpg";"http://gses.rfsd.k12.co.us/images/homepagesliderimages/photo3.jpg";"http://gses.rfsd.k12.co.us/images/GSES.jpg";;
847952;"JULESBURG ELEMENTARY CHILD CARE CENTER";"525 Spruce";"Julesburg";"CO";80737;"SEDGWICK";9704743318;"https://sites.google.com/a/julesburg.org/julesburg-elementary-school/about-us";;"Julesburg Elementary School is located in Julesburg, Colorado.  Julesburg is a small community consisting of 1300 people and sits in the far, northeast corner of the state.  It is the northernmost town in the state located less than one mile from the Nebraska border.

Julesburg Elementary is a public school servicing students preschool through 6th grades and averages approximately 144 students per year.  Julesburg Elementary School also maintains a Qualistar rated child care center which operates year-round.  Julesburg Elementary School maintains 13 full-time teachers and is holding steady at an approximate 17:1 student/teacher ratio.  The average years of experience for our educators is 21 years.

Julesburg Elementary School prides itself on the quality of education, the knowledge and experience of our staff, and the personal connections we have to our students.  We maintain traditional expectations while supporting and promoting the growth of a 21st Century learning environment.";"https://sites.google.com/a/julesburg.org/julesburg-elementary-school/about-us";;"8am-5pm";;"https://drive.google.com/viewerng/viewer?a=v&pid=sites&srcid=anVsZXNidXJnLm9yZ3xqdWxlc2J1cmctZWxlbWVudGFyeS1zY2hvb2x8Z3g6NzlkMWQzN2RjNGUxY2M3";;"n";"n";"y";"y";"y";"y";"https://sites.google.com/a/julesburg.org/julesburg-elementary-school/_/rsrc/1340234407462/config/customLogo.gif?revision=1";;;;;;
847953;"BRIGHT BEGINNINGS, LLC";"120 N Hillcrest";"Montrose";"CO";81401;"MONTROSE";9702523399;"http://www.brightbeginningsmontrose.com/bb/";"amber@brightbeginningsmontrose.com";"At Bright Beginnings, we believe education begins at birth. Our program offers your child a variety of fun and challenging activities designed to stimulate their intellectual, physical and social development. Children engage in art, music, dramatic play, physical fitness and literature along with developing their cognitive skills, which include language and problem-solving abilities.

Our students enjoy spending time in the outdoor classroom, which includes aSensory Garden sensory garden to engage all of their budding senses. Our highly qualified, state-licensed teachers provide differentiated lessons in a supportive, caring environment.

As part of our comprehensive program, we serve well-balanced, state-approved meals and snacks at no additional charge. Lunch is served family style to promote conversation, independence appropriate manners and fine motor skills.";"http://www.brightbeginningsmontrose.com/bb/";;"7:30am-3:30pm";"http://www.brightbeginningsmontrose.com/bb/employment-opportunities/employment-application";"http://www.brightbeginningsmontrose.com/bb/wp-content/uploads/2012/09/BB-Enrollment-Forms-rev-3.2013.pdf";"http://www.brightbeginningsmontrose.com/bb/wp-content/uploads/2012/09/BB-Parent-Handbook-rev-3.2013.pdf";"y";"y";"y";"y";"n";"n";"http://bb.brightbeginningsmontrose.com/wp-content/uploads/2012/09/cropped-BB_Logo2.png";"http://www.brightbeginningsmontrose.com/bb/wp-content/uploads/2012/10/IMG_0062.jpg";"http://bb.brightbeginningsmontrose.com/wp-content/uploads/2012/09/IMG_0031-150x150.jpg";"http://bb.brightbeginningsmontrose.com/wp-content/uploads/2012/09/IMG_0053-150x150.jpg";"http://bb.brightbeginningsmontrose.com/wp-content/uploads/2012/09/IMG_00641.jpg";;
847955;"DAY ONE DAY CARE LEARNING CENTER";"1403 Willow ST";"Denver";"CO";80220;"DENVER";3033206595;"http://www.dpp.org/find-a-preschool-app/day-one-daycare-learning-center";"bucktm13@msn.com";"Day One Daycare Learning Center is a licensed childcare center that has been caring for children in a well-balanced, quality learning environment since 1990. Day One is licensed to serve 60 children ranging in age form 6 weeks to 10 years. The goal at Day One is to foster the social-emotional development of each child so that they learn self-confidence, respect for themselves and others, and the ability to resolve conflicts. The staff believes that building relationships with parents is important for each child to feel comfortable in their program. They provide interactions and experiences for children to build trust, to use their imaginations and creativity, and to learn the skills needed for success in life. Day One’s hours of operation are 6:30am to 6:00pm (allowing for 10-hour days), and it offers a free meals program that includes breakfast, lunch, and an evening snack. ";"http://www.dpp.org/find-a-preschool-app/day-one-daycare-learning-center";"https://www.facebook.com/DenverPreschoolProgram";"6:30am-6:00pm";;"http://www.dpp.org/for-families/enroll-your-child";;"y";"y";"y";"y";"y";"y";"http://www.dpp.org/_STAY_OUT/css/images/sidebar-logo.png";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/1013447_10152827340943373_8742598375316747785_n.jpg?oh=e220e5716743d3f0cfe4e8b21c09b4a2&oe=54D28735&__gda__=1423142413_f8bea99f038728dbe55b9c3c34999100";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10346116_10152757445128373_7538951943097508746_n.jpg?oh=4ebc7fd70eb5e75f7563c67a2048fd04&oe=5512F680&__gda__=1423123071_176385b0daa346f6d07ee99e16da5789";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/10672208_10152749578188373_2484073318087978932_n.jpg?oh=4fb1508edaae70465739293d7ce600fe&oe=5516F0D8&__gda__=1427667745_92fd87d63f40247003239d55731c75d3";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10671357_10152730319403373_6630908926596612218_n.jpg?oh=9fc9b76a4a00577ea2cee025c4d6bfbf&oe=551E2EB2&__gda__=1426750473_51b10391eeaad3090909a685ea32c4c7";;
847959;"KINGDOM LEARNING ACADEMY";"3082 Leyden ST";"Denver";"CO";80207;"DENVER";3033889060;"http://kingdomlearningacademy.com/contact-us/";"apostlebee1@comcast.net";"Welcome to KINGDOM LEARNING ACADEMY!  It is a pleasure to serve you and your children and to be a part of their early learning.  Our Academy strives for excellence in preparing our children for Kindergarten and for enjoying successful lives!  The staff is well trained in early childhood education; as well, they are loving and devoted to meeting the needs of every child.  Our curriculum is diverse and is both creative and challenging, as our staff offers support and guidance to the children in our age-appropriate classrooms.  Our State license allows 58 children in our environment";"http://kingdomlearningacademy.com/contact-us/";;"6:30am - 6:00pm M-F";;;;"n";"y";"y";"y";"y";"y";"http://kingdomlearningacademy.com/wp-content/uploads/2012/02/kingdom_logo.png";"http://kingdomlearningacademy.com/wp-content/uploads/2012/05/Childcare-Learning-daycare-Denver-2.jpg";"http://kingdomlearningacademy.com/wp-content/uploads/2012/05/Childcare-Learning-daycare-Denver-1.jpg";"http://kingdomlearningacademy.com/wp-content/uploads/2012/05/Childcare-Learning-daycare-Denver-6.jpg";"http://kingdomlearningacademy.com/wp-content/uploads/2012/05/Childcare-Learning-daycare-Denver-5.jpg";;
847960;"GRAHAMS CREATIVE KIDS LEARNING CENTER";"5950 S Platte Canyon RD";"Littleton";"CO";80123;"Jefferson";3037302601;;;;;;;;;;;;;;;;;;;;;"Y";
847962;"SOLARA PRESCHOOL";"64 Favre LN";"El Jebel";"CO";81621;"Eagle";9707049328;;;;;;;;;;;;;;;;;;;;;"Y";
847963;"WRAY COMMUNITY CHILD CARE CENTER";"345 W 7th";"Wray";"CO";80758;"YUMA";9703325020;"http://www.wraykids.com/";;"The Wray Community Learning Center is dedicated to quality care and education for your child. All of our friendly teachers are trained in early childhood education, so you can be assured that your child is getting the tools and knowledge they need. Our qualified staff goes the extra mile to intentionally engage children in hands-on learning on their level.";"http://www.wraykids.com/";;"7:00am - 5:30pm Monday through Friday";;;;"y";"y";"y";"y";"y";"y";;"http://www.wraykids.com/images/4dce735fd129073b2277e4e463a9143c.jpg";"http://www.wraykids.com/images/f249e3d0d9c10c3913635b92ae74ac67_ul74.jpg";"http://www.wraykids.com/images/535ccfe082a2972c5ae62455e440d6da.jpg";"http://www.wraykids.com/images/566b267bf1b7bbe5a030ef1c22b18134.jpg";;
