"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1077074;"Sacc Meadow View";"601 Grandview Ave";"Waupun";"WI";53963;"DODGE";"920-887-8811";"http://www.ymcaofdodgecounty.org/beforeafter.cfm";"frontdesk@theydc.org";"At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That’s why our SACC programs are staffed with people who understand cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.

Sites include:
Jefferson, Wilson, Washington, Prairie View, St. Katharine Drexel, Lincoln in Beaver Dam, SAGES in Fox Lake, Meadow View in Waupun, Van Brunt in Horicon and Randolph Elementary in Randolph.

With a focus on safety, social growth, and academic enrichment, the SACC programs serve 4K through 5th graders with a variety of programs and activity options to explore and develop their interests and talents. Breakfast is available for AM participants and after school snack offered for PM participants.
With so many demands on families today, these programs offer the flexibility of daily attendance (1, 2, 3, 4, or 5 days/week) and which session (AM, PM, or both).

Site availability is based on need, so sites may be added, relocated and/or closed as needed. A minimum of 8 daily attending children must be enrolled to maintain any site. Sites that do not maintain 8 participants will be given a 2 week notice before relocating or closing. The School Age Child Care Director will inform you of which school site your child will attend if care is not offered at your child’s school.";"http://www.ymcaofdodgecounty.org/beforeafter.cfm";"https://www.facebook.com/theYdc";"Monday - Friday: 5:00am- 9:00pm
Saturday: 6:00am- 6:00pm
Sunday: 11:00am- 4:00pm";"http://www.ymcaofdodgecounty.org/employment.cfm";;;"n";"n";"n";"n";"y";"y";"http://www.ymcaofdodgecounty.org/banner1630_7.jpg";"http://www.ymcaofdodgecounty.org/editoruploads/images/201202YUSA1346.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13257_1.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13187_1.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13168_1.jpg";;
1077075;"Sacc Sages";"200 S Depot St";"Fox Lake";"WI";53933;"DODGE";"920-887-8811";"http://www.ymcaofdodgecounty.org/beforeafter.cfm";"frontdesk@theydc.org";"At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That’s why our SACC programs are staffed with people who understand cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.

Sites include:
Jefferson, Wilson, Washington, Prairie View, St. Katharine Drexel, Lincoln in Beaver Dam, SAGES in Fox Lake, Meadow View in Waupun, Van Brunt in Horicon and Randolph Elementary in Randolph.

With a focus on safety, social growth, and academic enrichment, the SACC programs serve 4K through 5th graders with a variety of programs and activity options to explore and develop their interests and talents. Breakfast is available for AM participants and after school snack offered for PM participants.
With so many demands on families today, these programs offer the flexibility of daily attendance (1, 2, 3, 4, or 5 days/week) and which session (AM, PM, or both).

Site availability is based on need, so sites may be added, relocated and/or closed as needed. A minimum of 8 daily attending children must be enrolled to maintain any site. Sites that do not maintain 8 participants will be given a 2 week notice before relocating or closing. The School Age Child Care Director will inform you of which school site your child will attend if care is not offered at your child’s school.";"http://www.ymcaofdodgecounty.org/beforeafter.cfm";"https://www.facebook.com/theYdc";"Monday - Friday: 5:00am- 9:00pm
Saturday: 6:00am- 6:00pm
Sunday: 11:00am- 4:00pm";"http://www.ymcaofdodgecounty.org/employment.cfm";;;"n";"n";"n";"n";"y";"y";"http://www.ymcaofdodgecounty.org/banner1630_7.jpg";"http://www.ymcaofdodgecounty.org/editoruploads/images/201202YUSA1346.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13257_1.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13187_1.jpg";"http://www.ymcaofdodgecounty.org/cms_files/slideshow_jquery/slideshow13168_1.jpg";;
1077072;"Mary Linsmeier Extendedcare Theresa";"422 S Milwaukee St";"Theresa";"WI";53091;"DODGE";9202694799;"http://www.marylinsmeierschools.org/";"info@marylinsmeierschools.org";"At mary linsmeier schools and Children's Edu-Care, you will find a high quality educational program individualized for your child. We offer diverse lessons in a variety of subjects to stimulate creative thinking and learning. Most importantly, our teachers will build your childs self-esteem and confidence through experiencing success.
";"http://www.marylinsmeierschools.org/";"https://www.facebook.com/pages/Mary-Linsmeier-Schools/363855387259";;"http://www.marylinsmeierschools.org/careers.html";;;"y";"y";"y";"y";"y";"y";"http://www.marylinsmeierschools.org/images/mlslogo.png";"http://www.marylinsmeierschools.org/images/main_image.png";"http://www.marylinsmeierschools.org/images/great_beginnings/baby_with_blocks.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/reading_time.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/thumbnail_bg.png";;
1077071;"Mary Linsmeier Extended Care Lomira";"1030 4Th St";"Lomira";"WI";53048;"DODGE";9202694799;"http://www.marylinsmeierschools.org/";"info@marylinsmeierschools.org";"At mary linsmeier schools and Children's Edu-Care, you will find a high quality educational program individualized for your child. We offer diverse lessons in a variety of subjects to stimulate creative thinking and learning. Most importantly, our teachers will build your childs self-esteem and confidence through experiencing success.
";"http://www.marylinsmeierschools.org/";"https://www.facebook.com/pages/Mary-Linsmeier-Schools/363855387259";;"http://www.marylinsmeierschools.org/careers.html";;;"y";"y";"y";"y";"y";"y";"http://www.marylinsmeierschools.org/images/mlslogo.png";"http://www.marylinsmeierschools.org/images/main_image.png";"http://www.marylinsmeierschools.org/images/great_beginnings/baby_with_blocks.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/reading_time.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/thumbnail_bg.png";;
1077069;"Beaver Dam School Infant Lab";"400 E Burnett St  Beaver Dam School";"Beaver Dam";"WI";53916;"DODGE";9208857470;;;;;;;;;;;;;;;;;;;;;"Y";
1077068;"Future All Stars Academy Llc";"461 Cross St";"Juneau";"WI";53039;"DODGE";9203864700;"https://www.facebook.com/FutureAllStarsAcademyLlc/info?tab=page_info";"futureallstaracademy@yahoo.com";"We inspire children from 6 weeks to 12 years of age
Hours of operation - 5:30am-6:00pm M-F
Call to set up a tour or get more information";"https://www.facebook.com/FutureAllStarsAcademyLlc/info?tab=page_info";"https://www.facebook.com/FutureAllStarsAcademyLlc/info?tab=page_info";"Mon - Fri: 
5:30 am - 6:00 pm";;;;"y";"y";"y";"y";"y";"y";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/1779060_730827063618385_80113171_n.jpg?oh=715ba0b43d57533db10f2c043dbce10e&oe=554EB2EB&__gda__=1430920441_054e5903ae30e563ccae9a83d1d6b606";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/10994063_961046593929763_4637967084630093774_n.jpg?oh=f49b6dad608fba226f13ee6551af2876&oe=5594BC1B&__gda__=1430830738_9d871db0cd52cdf9673c9c7638cdc033";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10476364_960391323995290_5633088284511368393_n.jpg?oh=1fc7bb05bde3d511911c774eb49f1695&oe=555D08C8&__gda__=1431448623_0b26e0e08b513635aa6d413679ed1668";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10858542_952503501450739_189883566860967178_n.jpg?oh=c4ad3678d4f79922b0fe87c52ba1ab67&oe=558D8E6E&__gda__=1431390137_0826613f727b5e96b4d7c9c856d75457";"https://scontent-a-hkg.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/10606418_949692805065142_3433689799583212101_n.jpg?oh=60ecfcd041bbe9d2377e2e504f601f44&oe=558D0C5A";;
1077060;"Mscr Safehaven After School Prog";"2237 Allied Drive  Allid Safe Haven";"Madison";"WI";53711;"DANE";"608.204.3000";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";"vmejeris@madison.k12.wi.us";"As part of the Madison Metropolitan School District, MSCR’s Safe Haven has provided quality childcare since 1992. Safe Haven was established with the belief that all children need a safe and enriching place to spend their after school hours, while their parents are at work or school. Safe Haven provides a comprehensive, afterschool program in select Madison Metropolitan School District sites, for children kindergarten through 5th grade.";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";;;"http://www.mscr.org/employment";"http://www.mscr.org/registration";;"n";"n";"y";"y";"y";"y";;"http://www.mscr.org/images/OurPrograms-SubecategoryImages/StudentsAtMonitor.jpg";"http://www.mscr.org/images/EcuadorKidsMSCRshirtsweb.jpg";"http://www.mscr.org/images/high-school-leagues/High20School20Basketball.jpg";"http://www.mscr.org/images/concussionpic.jpg";;
1077059;"Mscr Safehaven After School Prog";"1740 Northport Dr";"Madison";"WI";53704;"DANE";"608.204.3000";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";"vmejeris@madison.k12.wi.us";"As part of the Madison Metropolitan School District, MSCR’s Safe Haven has provided quality childcare since 1992. Safe Haven was established with the belief that all children need a safe and enriching place to spend their after school hours, while their parents are at work or school. Safe Haven provides a comprehensive, afterschool program in select Madison Metropolitan School District sites, for children kindergarten through 5th grade.";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";;;"http://www.mscr.org/employment";"http://www.mscr.org/registration";;"n";"n";"y";"y";"y";"y";;"http://www.mscr.org/images/OurPrograms-SubecategoryImages/StudentsAtMonitor.jpg";"http://www.mscr.org/images/EcuadorKidsMSCRshirtsweb.jpg";"http://www.mscr.org/images/high-school-leagues/High20School20Basketball.jpg";"http://www.mscr.org/images/concussionpic.jpg";;
1077058;"Mscr Safehaven After School Prog";"3802 Regent St";"Madison";"WI";53705;"DANE";"608.204.3000";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";"vmejeris@madison.k12.wi.us";"As part of the Madison Metropolitan School District, MSCR’s Safe Haven has provided quality childcare since 1992. Safe Haven was established with the belief that all children need a safe and enriching place to spend their after school hours, while their parents are at work or school. Safe Haven provides a comprehensive, afterschool program in select Madison Metropolitan School District sites, for children kindergarten through 5th grade.";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";;;"http://www.mscr.org/employment";"http://www.mscr.org/registration";;"n";"n";"y";"y";"y";"y";;"http://www.mscr.org/images/OurPrograms-SubecategoryImages/StudentsAtMonitor.jpg";"http://www.mscr.org/images/EcuadorKidsMSCRshirtsweb.jpg";"http://www.mscr.org/images/high-school-leagues/High20School20Basketball.jpg";"http://www.mscr.org/images/concussionpic.jpg";;
1077057;"Little Vikings 4K And Childcare";"310 W Main St";"Mount Horeb";"WI";53572;"DANE";6082371826;"http://littlevikings4k.com/";"littlevikings4k@gmail.com";"In the spirit of community, we are named after the Mount Horeb Vikings. The Mount Horeb area is rich with Norwegian heritage: Vikings, trolls, lefse and all. 

We like to think of ourselves as voyageurs in learning, where every Little Viking will participate and partake in learning voyages filled with fun, new ideas, treasures of skills and forged friendships. Our ship will set sail just in time for your child to join us on our adventure through learning and endless discoveries.

We look forward to many journeys, which include: language and literacy; mathematics; science; social and emotional development; fine and gross motor skills; music and movement; Spanish; and much more!

Our goal is to help our Little Vikings build a foundation of skills, concepts and sense of self that will prepare them for their life-long journey in learning.";"http://littlevikings4k.com/";"https://www.facebook.com/pages/Little-Vikings-4K-Childcare-LLC/422516611155633";"Mon - Fri: 
7:00 am - 6:00 pm";;;;"n";"n";"y";"y";"n";"n";"http://littlevikings4k.com/images/dae55943c70db88ef03a6b5c34190c65_wk4d_q5fy.png";"https://scontent-b-hkg.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10348199_815253491881941_2377725813634089625_n.jpg?oh=d10cadd4b66ecb97c65b7f0184a95ea6&oe=5593158B";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/1604397_808114205929203_4619177238700322904_n.jpg?oh=a6fd3b388a4a5dcbad1c42182b475073&oe=554FE2CB&__gda__=1432073637_0063e9d3b49a416e309533a765e872ea";"https://scontent-hkg.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/p180x540/10926466_801767009897256_1704759892986094094_n.jpg?oh=6199607f6aee87ec71f3b780d72ff0f8&oe=554C2110";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/10906352_799342680139689_6098351667261504245_n.jpg?oh=e6c8fccc3348910223c5f1ed3167757a&oe=5555E71B&__gda__=1435528647_7edc0106beac55a65fade204e6b815c3";;
1077053;"Keva Sports Center";"8312 Forsythia St";"Middleton";"WI";53562;"DANE";6086627529;;;;;;;;;;;;;;;;;;;;;"Y";
1077050;"Heart Of Brooklyn Kool Kidz";"204 Division St";"Brooklyn";"WI";53521;"GREEN";6084553301;"http://heartofbrooklyncc.weebly.com/kool-kidz-school-age-program.html";"lbe_hob@yahoo.com";;"http://heartofbrooklyncc.weebly.com/kool-kidz-school-age-program.html";;"Monday - Friday, 6am to 6pm";;;;"y";"y";"y";"y";"y";"y";;;;;;;
1077049;"Friendship Tree Preschool";"1210 Fourier Dr";"Madison";"WI";53717;"DANE";6086629327;;;;;;;;;;;;;;;;;;;;;"Y";
1077034;"Mscr Safehaven After School Prog";"4002 School Rd  C/O Mendota Elem School";"Madison";"WI";53704;"DANE";"608.204.3000";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";"vmejeris@madison.k12.wi.us";"As part of the Madison Metropolitan School District, MSCR’s Safe Haven has provided quality childcare since 1992. Safe Haven was established with the belief that all children need a safe and enriching place to spend their after school hours, while their parents are at work or school. Safe Haven provides a comprehensive, afterschool program in select Madison Metropolitan School District sites, for children kindergarten through 5th grade.";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";;;"http://www.mscr.org/employment";"http://www.mscr.org/registration";;"n";"n";"y";"y";"y";"y";;"http://www.mscr.org/images/OurPrograms-SubecategoryImages/StudentsAtMonitor.jpg";"http://www.mscr.org/images/EcuadorKidsMSCRshirtsweb.jpg";"http://www.mscr.org/images/high-school-leagues/High20School20Basketball.jpg";"http://www.mscr.org/images/concussionpic.jpg";;
1077033;"Mscr Safehaven After School Prog";"401 Maple Ave";"Madison";"WI";53704;"DANE";"608.204.3000";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";"vmejeris@madison.k12.wi.us";"As part of the Madison Metropolitan School District, MSCR’s Safe Haven has provided quality childcare since 1992. Safe Haven was established with the belief that all children need a safe and enriching place to spend their after school hours, while their parents are at work or school. Safe Haven provides a comprehensive, afterschool program in select Madison Metropolitan School District sites, for children kindergarten through 5th grade.";"http://www.mscr.org/our-programs/afterschool/elementary-school-programs/safe-haven-childcare";;;"http://www.mscr.org/employment";"http://www.mscr.org/registration";;"n";"n";"y";"y";"y";"y";;"http://www.mscr.org/images/OurPrograms-SubecategoryImages/StudentsAtMonitor.jpg";"http://www.mscr.org/images/EcuadorKidsMSCRshirtsweb.jpg";"http://www.mscr.org/images/high-school-leagues/High20School20Basketball.jpg";"http://www.mscr.org/images/concussionpic.jpg";;
