"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1178589;"JOSEPH AND FLORENCE MANDEL JEW SCHOOL";"26500 SHAKER BLVD";"BEACHWOOD";"OH";44122;"CUYAHOGA";2163710446;"http://www.mandeljds.org/";"ACharnas@MandelJDS.org";"The Mandel Jewish Day School, a private Jewish Day School, develops ethical leadership, confident critical thinking and a lifelong love of learning. By integrating superior general academics and Judaic studies, Mandel JDS achieves academic excellence in a nurturing, welcoming environment that engages and teaches to the whole child.";"http://www.mandeljds.org/EarlyChildhoodEducation1.aspx";"https://www.facebook.com/MandelJDS";"http://www.mandeljds.org/JobAnnouncements.aspx";;"http://filecabinet1.eschoolview.com/1C7656FA-DA78-4F28-8557-24FF0D2E6439/Handbook%2017-18.pdf";;"x";"x";"x";"x";;"http://www.mandeljds.org/sysimages/logoNew2.png";"8:10AM - 6PM";"8:10AM - 6PM";"8:10AM - 6PM";"8:10AM - 6PM";"8:10AM - 6PM";"Closed";"Closed";
1178590;"JOSEPH WELTY MIDDLE SCHOOL";"315 4TH ST NW";"NEW PHILADELPHIA";"OH";44663;"TUSCARAWAS";3303640645;"http://www.npschools.org/";"ranger@npschools.org";"New Philadelphia City Schools will provide all students the opportunity to achieve their highest potential to become educated, self-sufficient, and responsible citizens.  We are committed to providing every student a diverse, quality education within a safe and secure environment through a dedicated, innovative, and highly qualified staff in partnership with parents and the community-at-large.";"http://www.npschools.org/weltymiddleschool_home.aspx";"https://www.facebook.com/pages/Joseph-Welty-Middle-School/805865296143004";"http://www.npschools.org/Employment.aspx";"http://www.npschools.org/EnrollmentRegistration.aspx";"https://docs.google.com/document/d/1BruJ4yuplDABR81SsZfl4RBXE5Yoefce74WOF1kY4Qc/edit";;;;;;;"http://www.npschools.org/sysimages/ftrLOGO.png";"7:40AM - 2:44PM";"7:40AM - 2:44PM";"7:40AM - 2:44PM";"7:40AM - 2:44PM";"7:40AM - 2:44PM";"Closed";"Closed";
1178591;"JOSEPH M GALLAGHER SCHOOL";"6601 FRANKLIN BLVD";"CLEVELAND";"OH";44102;"CUYAHOGA";2169610057;"http://www.clevelandmetroschools.org/";"thomas.kubiak@cleveladmetroschools.org";"Joseph M. Gallagher is a PreK-8 school that provides students with a rigorous instructional program within a nurturing, multicultural learning environment. The school community fosters a climate of trust and respect and is committed to developing responsible students who achieve academic success and are creative and critical thinkers. Our children at all grade levels come to school eager to learn and experience a rigorous, standards-based, literacy-infused curriculum.";"http://www.clevelandmetroschools.org/gallagher";"https://www.facebook.com/clevemetrosd";"https://clevelandmetroschools.wd1.myworkdayjobs.com/jobs";"http://www.clevelandmetroschools.org/Page/395";;;;;;;;"http://www.clevelandmetroschools.org/cms/lib05/OH01915844/Centricity/template/50/logo/logo.png";;;;;;;;
1178592;"JOSHUA DIXON ELEMENTARY SCHOOL";"333 N MIDDLE ST";"COLUMBIANA";"OH";44408;"COLUMBIANA";3304825355;;;;;"https://www.facebook.com/pages/Joshua-Dixon-Elementary-School/346185715561681";;;;;;;;;;;;;;;;;;
1178594;"JR. TAEKWONDO SCHOOL";"60 BOARDMAN CANFIELD RD";"BOARDMAN";"OH";44512;"Mahoning";2437384853;"http://jrtkdschool.com/";;"Our students are transported from their school to ours, where they have two martial arts classes every day. They then have a healthy snack and structured homework and activity time. Give your son or daughter the strength, confidence and skills to succeed in everyday life. We transport your child directly from their school to our facility. They have time for snacks, martial arts and to work on their homework. All you do is pick them up after work and watch them gain confidence and focus.";"http://jrtkdschool.com/locations/boardman/";"https://www.facebook.com/pages/Jr-Tae-Kwon-Do-School-Boardman/680805085270923";;;;;;;;"x";"x";"http://jrtkdschool.com/wp-content/uploads/2016/02/jrtaekwondoschool-logo.png";;;;;;;;
1178596;"JUNCTION CITY SCHOOL";"307 W POPLAR ST";"JUNCTION CITY";"OH";43748;"PERRY";7409873751;"http://www.nlpanthers.org/";"nl_jhalaiko@seovec.org";"The mission of the New Lexington City School District is to promote the highest level of educational achievement, maximizing all students' potential, while challenging them to become life long learners and social responsible citizens. The Junction City Elementary Staff is committed to meeting each child where they are and taking that child as far as possible. Our goal is to help each student become a responsible citizen and life long learners.";"http://www.nlpanthers.org/junctioncityelementaryschool_home.aspx";"https://www.facebook.com/pages/Junction-City-Elementary-School/772444626125550";;"http://www.nlpanthers.org/protected/ArticleView.aspx?iid=63G2PPY&dasi=4GIIB";"http://www.nlpanthers.org/Downloads/201501151424.pdf";;;;"x";;;"http://www.nlpanthers.org/sysimages/HeaderLogo.png";;;;;;;;
1178599;"JUNCTION CITY ELEMENTARY SCHOOL";"307 POPLAR STREET";"JUNCTION CITY";"OH";43748;"PERRY";7409873751;"http://www.nlpanthers.org/";"nl_jhalaiko@seovec.org";"The mission of the New Lexington City School District is to promote the highest level of educational achievement, maximizing all students' potential, while challenging them to become life long learners and social responsible citizens. The Junction City Elementary Staff is committed to meeting each child where they are and taking that child as far as possible. Our goal is to help each student become a responsible citizen and life long learners.";"http://www.nlpanthers.org/junctioncityelementaryschool_home.aspx";"https://www.facebook.com/pages/Junction-City-Elementary-School/772444626125550";;"http://www.nlpanthers.org/protected/ArticleView.aspx?iid=63G2PPY&dasi=4GIIB";"http://www.nlpanthers.org/Downloads/201501151424.pdf";;;;"x";;;"http://www.nlpanthers.org/sysimages/HeaderLogo.png";;;;;;;;
1178600;"KAE AVENUE ELEMENTARY SCHOOL";"4750 KAE AVE";"WHITEHALL";"OH";43213;"Franklin";6144175600;"http://www.wcsrams.org/";"golsbyk@wcsrams.org";"Our overarching goal is to ensure that each student graduates from the Kae Avenue Primary Literacy Campus as an active reader. The goal of the campus is that by the end of 1st grade, each Whitehall City Schools student will be an active reader. This means that each student will have the foundational skills of understanding words, can have quality conversations about words, and can use those skills and conversations to move to independence in comprehension of text for purpose and enjoyment. Ultimately, we want to inspire your young learner to love reading!";"http://www.wcsrams.org/kaeavenueelementary_home.aspx";"https://www.facebook.com/Kae-Avenue-Campus-665543223545337/";"http://www.wcsrams.org/HumanResources.aspx";"https://enroll.wcsrams.org/start/registration.php";"http://www.wcsrams.org/Downloads/2018-2019%20Kae%20Avenue%20KG-1%20Student%20Handbook%20BA%2007122018%20tweaked.pdf";;;;"x";;;"http://www.wcsrams.org/sysimages/logo1.png";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"Closed";"Closed";
1178604;"KATHERINE THOMAS ELEMENTARY SCHOOL";"9032 MAPLE GROVE RD";"WINDHAM";"OH";44288;"PORTAGE";3303269800;"http://www.windham-schools.org/";"Sgross@windham-schools.org";"We have great things happening at KT! We are very fortunate to be implementing a new literacy framework - Literacy Collaborative. Each and every day, our students have the opportunity to read authentic texts at their reading level, as well as write every day! Our goal is to foster lifelong readers and writers! Our behavior expectations are communicated to students by ""Showing your Bomber P.R.I.D.E. Each letter of the acronym ""P.R.I.D.E."" stands for a behavior expectation: Prepared, Respect, Integrity, Demonstrate safety, Excellence. Students are rewarded with ""Bomber Bucks"" from staff throughout the building for showing their Bomber P.R.I.D.E. Please encourage your child to show their Bomber P.R.I.D.E. each and every day at school.";"http://www.windham-schools.org/3/home";"https://www.facebook.com/pages/Katherine-Thomas-Elementary-School/389171634574563";"http://www.windham-schools.org/content2/310";"http://www.windham-schools.org/3/News/1793#sthash.oep3S5cI.dpbs";"http://www.windham-schools.org/3/Content2/326";;;;"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p160x160/13237780_1379520512075096_4415239664175788802_n.jpg?_nc_cat=0&oh=fc4471d6ecdcac9533b0a46bb043568b&oe=5BFDF620";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"Closed";"Closed";
1178607;"KELLY, SHEILA";;"HAMILTON";"OH";45011;"BUTLER";5134237466;;;;;;;;;;;;;;;;;;;;;;;
1178608;"KEMPER HEIGHTS SCHOOL";"924 WAYCROSS RD";"CINCINNATI";"OH";45240;"HAMILTON";5136744200;"http://hcescheadstart.org/";"diane.teel@hcesc.org";"Welcome to the Hamilton County Educational Service Center (HCESC) Early Learning Program. The Early Learning Program offers Head Start and Early Head Start. We also serve children with special health care needs, disabilities and developmental delays. The programs are offered through a unique consortium of school districts throughout Hamilton County and in collaboration with Ohio Early Intervention (Birth to Age 3).";"http://hcescheadstart.org/";;"https://fr-fr.facebook.com/pages/Kemper-Heights-Elementary-School/146005915427190";"http://hcescheadstart.org/pre-enroll/";"http://hcescheadstart.org/wp-content/uploads/2018/02/Parent-Handbook-2018-19.pdf";"x";"x";"x";;;;"http://hcescheadstart.org/wp-content/uploads/2014/11/Head-Start-Logo.jpg";;;;;;;;
1178612;"KENTON ELEMENTARY SCHOOL";"631 SILVER STREET";"KENTON";"OH";43326;"HARDIN";4196737248;"http://kes.kentoncityschools.org/";" buttermana@kentoncityschools.org";"Kenton’s community voted the passage of a bond issue to support the design and construction of a new PreK-6 elementary building for Kenton students. The building would combine the various existing elementary buildings and provide equal educational opportunities for all Kenton elementary students.";"http://kes.kentoncityschools.org/";"https://www.facebook.com/pages/Kenton-Elementary-School/317847018397954";;;"https://drive.google.com/file/d/0B7NAhCq_MeaHN2t5ZjhoeTUzN3RJRlBfWXZTTTdrbEtReEtj/view";;;"x";"x";;;"http://kes.kentoncityschools.org/files/2014/09/Wildcat.jpg";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"Closed";"Closed";
1178610;"KEMP PREK-6 SCHOOL";"1923 GONDERT AVE";"DAYTON";"OH";45403;"MONTGOMERY";9375425090;"https://www.dps.k12.oh.us/";"sjmaney@daytonpublic.com";"Kemp School is a community of learners pursuing academic excellence and the development of creativity, responsibility and respect.  We recognize the importance of today’s essential aptitudes for living successfully in a global society.  Diversity within our school provides students with opportunities to recognize and use each other's strengths while reaching for success and happiness.";"https://www.dps.k12.oh.us/kemp/";;"http://www.dps.k12.oh.us/our-staff/employment-information.html";"http://www.dps.k12.oh.us/students-parents/student-enrollment-and-records/online-student-registration.html";"https://www.dps.k12.oh.us/content/documents/KempStudentHandbook18-19.pdf";;;"x";"x";;;;"7:10AM - 2:10PM";"7:10AM - 2:10PM";"7:10AM - 2:10PM";"7:10AM - 2:10PM";"7:10AM - 2:10PM";"Closed";"Closed";
1178613;"KENNETH W CLEMENT";"14311 WOODWORTH RD";"CLEVELAND";"OH";44112;"CUYAHOGA";2165417543;"http://www.clevelandmetroschools.org/";;"The mission of our school is to encourage, challenge & model excellence. Through a rigorous curriculum and social supports, we strive to develop young males with an active and creative mind, a sense of understanding and compassion for others, with the courage to act on their beliefs.";"http://www.clevelandmetroschools.org/kcbla";;"http://www.clevelandmetroschools.org/jobs";"http://www.clevelandmetroschools.org/Page/395";;;;"x";"x";;;"http://www.clevelandmetroschools.org/cms/lib05/OH01915844/Centricity/Domain/496/CMSD-Kenneth_Clement-Identity-Mascot_w_Text.jpg";"8:10AM - 2:45PM";"8:10AM - 2:45PM";"8:10AM - 2:45PM";"8:10AM - 2:45PM";"8:10AM - 2:45PM";"Closed";"Closed";
1178614;"KENTON ELEMENTARY SCHOOL";"731 E HOME RD";"SPRINGFIELD";"OH";45503;"CLARK";;"https://www.scsdoh.org/";"lyledc@scsdoh.org";"Learning is our number one priority at Simon Kenton. We want to ensure that your child will learn in an environment that is safe and orderly for all students. At Simon Kenton, we believe that school should be a safe place to learn where the purpose of discipline is to ensure safety, foster responsibility and promote mutual respect. We ask for your support in upholding the policies and procedures outlined in this handbook to ensure that all students are safe, respected and have a sense of responsibility for their actions and choices so that we may provide your child with a rewarding and enriching learning experience. Our wish is that our students will have an excellent school year that is free of disciplinary issues.";"https://www.scsdoh.org/kenton";"https://www.facebook.com/pages/Kenton-Elementary-School/1509174162668227";"https://www.scsdoh.org/Page/1450";"https://www.scsdoh.org/Page/2032";"https://www.scsdoh.org/cms/lib/OH02215834/Centricity/Domain/479/handbook_Kenton_2017.2018.pdf";;;;"x";;;"https://www.scsdoh.org/cms/lib/OH02215834/Centricity/Template/17//defaults/district-logo.png";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"Closed";"Closed";
1178615;"KENWOOD SCHOOL";"710 KENWOOD AVE";"BOWLING GREEN";"OH";43402;"WOOD";4193549010;"http://www.bgcs.k12.oh.us/";"kdaney@bgcs.k12.oh.us";"Kenwood Elementary School is a school with a talented and highly committed, professional staff devoted to providing the best environment in which children may grow and develop. We are dedicated to high quality, rigorous and engaging academics. We value each child as an individual and encourage them to work hard and achieve their personal best. Inclusiveness, collaboration, compassion, and growth mindset are the underpinnings of a Kenwood education. In this context our students learn. We foster a passion for learning on a daily basis.";"http://www.bgcs.k12.oh.us/5/home";"https://www.facebook.com/pages/Kenwood-Elementary/1406465419615322";"http://www.bgcs.k12.oh.us/content/employment";"http://www.bgcs.k12.oh.us/Content2/enroll";;;;;"x";;;"https://www.facebook.com/341078522972/photos/a.445252402972.241232.341078522972/10152808770042973/?type=1&theater";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"Closed";"Closed";
1178616;"KETTERING EARLY CHILDHOOD EDUCATION CENTER";"2600 HOLMAN ST";"DAYTON";"OH";45439;"MONTGOMERY";9374991450;"http://www.ketteringschools.org/";;"Our mission is to help students become lifelong learners and productive citizens. Our dedicated staff and diverse student population are engaged daily in challenging learning activities designed to stretch their minds and realize their potential.";"http://www.ketteringschools.org/13/Home";;;"http://www.ketteringschools.org/userfiles/1919/my%20files/child%20care%20registration%20packet%202%20final%20aug%202018.pdf?id=555353";"http://www.ketteringschools.org/docs/district/handbooks%20for%20elementary%20schools%202017-18.pdf?id=551972";;;"x";"x";;;"http://www.ketteringschools.org/userfiles/1919/my%20files/wi%20firebird%20community%20logo.jpg?id=544241&width=179";"6:45AM - 5:30PM";"6:45AM - 5:30PM";"6:45AM - 5:30PM";"6:45AM - 5:30PM";"6:45AM - 5:30PM";"Closed";"Closed";
1178618;"KEYSER ELEMENTARY SCHOOL";"3900 HILL AVE";"TOLEDO";"OH";43607;"LUCAS";4196711450;"http://www.tps.org/";;;"http://www.tps.org/school/elementary-school/233-keyser-elementary-school";"https://www.facebook.com/pages/Keyser-Elementary-School/1524757044449681";;;;;;"x";"x";;;;;;;;;;;
1178617;"KEYS TO EARLY SUCCESS";"1484 MORSE RD";"COLUMBUS";"OH";43229;"FRANKLIN";6143968388;;;;;;;;;;;;;;;;;;;;;;;
