"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174940;"CHILDCARE NETWORK #78B";"100 E HANOVER ROAD";"GRAHAM";"NC";27253;"ALAMANCE";"(336) 792-5847";"https://www.childcarenetwork.com/";"info@childcarenetwork.com";"Our mission at Childcare Network is to provide children with the highest quality early childcare and education, to serve as a supportive network and resource for families, strengthening the communities that we serve, and to work interactively with other responsive networks and services to ensure that high quality preschool education remains progressive, safe, and affordable for all families.";"https://www.childcarenetwork.com/find-a-school";"https://www.facebook.com/ChildcareNetworkSchools";"https://www.childcarenetworkjobs.com/";"https://www.childcarenetwork.com/programs";"https://50cb16144e927f9e6f6f-9f4946773be90d0bc170827895a58c68.ssl.cf1.rackcdn.com/App_Obout/HTMLEditor/DocumentsGallery/users_documents/Preschool%20Parent%20Guide.pdf";"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/13716030_1364393870244681_1349631824670473422_n.jpg?_nc_cat=0&oh=7399224089c9eb625f74238d283700d9&oe=5BBDC9B9";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1174939;"BOYS-N-GIRLS LEARNING CENTER, INC.";"520 Tucker St";"Burlington";"NC";27253;"ALAMANCE";"(336) 226-7200";;"boysandgirls_lc@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1174937;"CHILDCARE NETWORK #297";"1010 WILLIAMSON AVE";"ELON";"NC";27244;"Alamance";"(336) 584-5678";"https://www.childcarenetwork.com/";"info@childcarenetwork.com";"Our mission at Childcare Network is to provide children with the highest quality early childcare and education, to serve as a supportive network and resource for families, strengthening the communities that we serve, and to work interactively with other responsive networks and services to ensure that high quality preschool education remains progressive, safe, and affordable for all families.";"https://www.childcarenetwork.com/find-a-school";"https://www.facebook.com/ChildcareNetworkSchools";"https://www.childcarenetworkjobs.com/";"https://www.childcarenetwork.com/programs";"https://50cb16144e927f9e6f6f-9f4946773be90d0bc170827895a58c68.ssl.cf1.rackcdn.com/App_Obout/HTMLEditor/DocumentsGallery/users_documents/Preschool%20Parent%20Guide.pdf";"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/13716030_1364393870244681_1349631824670473422_n.jpg?_nc_cat=0&oh=7399224089c9eb625f74238d283700d9&oe=5BBDC9B9";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1174946;"FUTURE SCHOLARS CHILD CARE AND DEVELOPMENT CENTER";"114 CORBIN ST";"HILLSBOROUGH";"NC";27278;"ORANGE";"(919) 245-2222";;"futurescholars16@gmail.com";"Beginning with the end in mind";;"https://www.facebook.com/futurescholarsdevelopment/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13230257_229898107389943_100431115600728568_n.jpg?_nc_cat=0&oh=7240bd4c88d04eef85e0eae326cc5b62&oe=5B84775A";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174943;"APPLEVILLE ACADEMY";"2206 EASTCHESTER DRIVE";"HIGH POINT";"NC";27265;"GUILFORD";"(336) 882-2206";"http://www.applevilleacademy.com/";"applevilleacademy@gmail.com ";"We are a dedicated early childhood care center proudly serving families in High Point, NC and nearby areas. Our weekly program provides a guided learning experience for children ages 1-5, giving them a solid foundation for future learning.";"http://www.applevilleacademy.com/";;"https://www.facebook.com/applevilleacademy/";;;;"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c22.0.200.200/p200x200/16425741_247020405741721_551439304849397340_n.jpg?_nc_cat=0&oh=5c9af1713e8332777f4146e34607f183&oe=5B8069D6";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1174941;"ABOVE AND BEYOND II";"1510 EAST AVENUE";"HIGH POINT";"NC";27260;"GUILFORD";"(336) 821-3100";;"christnjanice@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1174942;"JUST WHAT I NEEDED CHILD DEV. CENTER AT HIGH POINT";"700 GREENSBORO ROAD";"HIGH POINT";"NC";27260;"GUILFORD";"(336) 882-9331";;"jwincdchp@gmail.com";" Play is a child's way of engaging and making sense of the world";;"https://www.facebook.com/JWINCDC/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/17553736_1749782741998984_4002011185277646977_n.png?_nc_cat=0&oh=cb13384a0d8eb3fbf9029c5964aa7d9d&oe=5BC1A399";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174951;"LEARNING LEMON DROPS CHILD CARE CENTER";"854 EAST STREET";"PITTSBORO";"NC";27312;"CHATHAM";"(919) 542-3545";"https://sites.google.com/view/lemondrops/home";"lemondropschildcarecenter@gmail.com";"Child Care Center conveniently located beside the post office in Pittsboro. Providing care for infants-preschool.";"https://sites.google.com/view/lemondrops/home";"https://www.facebook.com/Learning-Lemon-Drops-Child-Care-Center-246049512489003/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/16299545_246049819155639_3830493337341837686_n.jpg?_nc_cat=0&oh=2fcfd97276100ce99c4a9d063a08a669&oe=5B7614F7";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174949;"THE CHILD CARE CENTER";"10703 N HIGHWAY 109";"LEXINGTON";"NC";27292;"DAVIDSON";"(336) 313-8078";;"luckyy33@aol.com";"The Childcare Center is a safe place for children to go and have fun with other children. NC license, I accept County funding.";;"https://www.facebook.com/luckyy333/";;;;;;;;;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174948;"THE CHILDREN'S COURTYARD";"1009 MASTEN DRIVE";"KERNERSVILLE";"NC";27284;"FORSYTH";"(336) 992-0797";"https://www.childrenscourtyard.com/";"3219@childrenscourtyard.com";"Our center offers Infant Care, Preschool and other early education programs, including before- and after-school options. We have an excellent team of teachers at our school – they have a combined experience of more than 100 years!";"https://www.childrenscourtyard.com/your-local-school/kernersville-nc-3219/";"https://www.facebook.com/ChildrensCourtyard";"https://www.childrenscourtyard.com/about-us/child-care-careers/";"https://www.childrenscourtyard.com/child-care-centers/enrollment/";;"x";"x";"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/10460789_691824194185972_5643323398131909248_n.jpg?_nc_cat=0&oh=ab83e97e13932d7c9077e0fcb18a4156&oe=5BBC05AA";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174947;"CHILDREN IN MOTION";"530 ARBOR HILL ROAD";"KERNERSVILLE";"NC";27284;"FORSYTH";"(336) 497-4912";"http://www.childreninmotionnc.com/";"childreninmotion2014@gmail.com";"Stay-at-home parenting is not an option for every family. Luckily, there’s an alternative: Children in Motion. Our child care center in Kernersville, NC is open 7 days a week. We provide day care and after school care to children up to 12 years old. ";"http://www.childreninmotionnc.com/";;;;"https://irp-cdn.multiscreensite.com/c0fe3edc/files/uploaded/Children%20In%20Motion%20%28Info%20Packet%29.pdf";"x";"x";"x";"x";"x";;"https://irp-cdn.multiscreensite.com/c0fe3edc/dms3rep/multi/mobile/logo-232x112.png";;;;;;;;
1174956;"MASON'S CHILD CARE CENTER";"422 NORTH DOGWOOD AVENUE";"SILER CITY";"NC";27344;"CHATHAM";"(919) 663-0083";;"masondaycare@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1174957;"STAR ELEMENTARY SCHOOL AFTERSCHOOL";"302 SOUTH MAIN STREET";"STAR";"NC";27356;"MONTGOMERY";"(910) 428-4333";"https://www.montgomery.k12.nc.us/";"vance.thomas@montgomery.k12.nc.us";"We pledge to do our very best every day in every way.""";"https://www.montgomery.k12.nc.us/star";;;;"http://www.jostens.com/yearbooks/high-school-yearbooks.html";;;"x";"x";"x";;"https://www.montgomery.k12.nc.us/cms/lib/NC01000976/Centricity/Template/GlobalAssets/images///logos/Star%20Elementary%20Logo.png";;;;;;;;
1174954;"SHOOTING STARS LEARNING CENTER";"152 CHARLOTTE AVENUE";"SANFORD";"NC";27330;"LEE";"(919) 776-0190";"http://shootingstarslearningcenter.com/";"shootingstarslc@yahoo.com";"Shooting Stars Learning Center, Inc. in Sanford, NC is a 4-star child care facility offering child care services to busy parents and caregivers. We provide programs and services perfect for children ages 2 weeks to 12 years old.";"http://shootingstarslearningcenter.com/";;;;;"x";"x";"x";"x";;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174952;"PITTSBORO ELEMENTARY SCHOOL PREK";"375 PITTSBORO ELEMENTARY SCHOOL ROA";"PITTSBORO";"NC";27312;"CHATHAM";"(919) 542-3987 ";"https://www.chatham.k12.nc.us/";"ceking@chatham.k12.nc.us";"Pittsboro Elementary is recognized by the state as a Positive Behavioral Interventions and Supports (PBIS) Model School";"https://www.chatham.k12.nc.us/pes";;;"https://www.chatham.k12.nc.us/site/Default.aspx?PageID=19081";;;;"x";"x";;;"https://www.chatham.k12.nc.us/cms/lib/NC01911141/Centricity/Template/GlobalAssets/images//logos/PES_panda_logo.png";;;;;;;;
1174961;"SUGARBABIES CHILD CARE";"809 WAUGH STREET";"GREENSBORO";"NC";27405;"GUILFORD";"(336) 275-4015";;"riabrah@aol.com";;;;;;;;;;;;;;;;;;;;;
1174960;"EDUCATIONAL PLAYTIME TOO! INC. #2";"3105 YANCEYVILLE STREET";"GREENSBORO";"NC";27405;"GUILFORD";"(336) 358-9177";"https://educationalplaytimetoo.com/";"eduplaytoo@gmail.com";"EDUCATIONAL PLAYTIME TOO! INC. began in 2005 as an in-home childcare facility. Over the years, the facility has grown in size and strength. In 2016, Educational Playtime Too blossomed and began serving families in 2 locations: 2300 Spring Garden Street and 3105 Yanceyville Street in Greensboro.";"https://educationalplaytimetoo.com/contact-us/";"https://www.facebook.com/educationalplaytoo/";;;;;;;"x";"x";"x";"https://wxlv165644sbp.wpengine.com/wp-content/uploads/2017/08/Educational-Playtime-Too-NEW-logo2017-copy.png";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"Closed";"Closed";
1174959;"EDUCATIONAL PLAYTIME TOO! INC";"2300 SPRING GARDEN STREET";"GREENSBORO";"NC";27403;"GUILFORD";"(336) 315-8547";"https://educationalplaytimetoo.com/";"eduplaytoo@gmail.com";"EDUCATIONAL PLAYTIME TOO! INC. began in 2005 as an in-home childcare facility. Over the years, the facility has grown in size and strength. In 2016, Educational Playtime Too blossomed and began serving families in 2 locations: 2300 Spring Garden Street and 3105 Yanceyville Street in Greensboro.";"https://educationalplaytimetoo.com/contact-us/";"https://www.facebook.com/educationalplaytoo/";;;;;;;"x";"x";"x";"https://wxlv165644sbp.wpengine.com/wp-content/uploads/2017/08/Educational-Playtime-Too-NEW-logo2017-copy.png";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"6AM - 7PM";"Closed";"Closed";
1174967;"CHILDCARE NETWORK #298";"5312 W FRIENDLY AVE";"GREENSBORO";"NC";27410;"GUILFORD";"(336) 851-5678";"https://www.childcarenetwork.com/";"info@childcarenetwork.com";"Our mission at Childcare Network is to provide children with the highest quality early childcare and education, to serve as a supportive network and resource for families, strengthening the communities that we serve, and to work interactively with other responsive networks and services to ensure that high quality preschool education remains progressive, safe, and affordable for all families.";"https://www.childcarenetwork.com/northcarolina-greensboro-nc-298/photogallery";"https://www.facebook.com/ChildcareNetworkSchools";"https://www.childcarenetworkjobs.com/";"https://www.childcarenetwork.com/applications/gen-eng-print.pdf";"https://50cb16144e927f9e6f6f-9f4946773be90d0bc170827895a58c68.ssl.cf1.rackcdn.com/App_Obout/HTMLEditor/DocumentsGallery/users_documents/Preschool%20Parent%20Guide.pdf";"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/13716030_1364393870244681_1349631824670473422_n.jpg?_nc_cat=0&oh=7399224089c9eb625f74238d283700d9&oe=5BBDC9B9";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1174968;"THE BABY HOUSE, LLC";"3231 HORSE PEN CREEK ROAD";"GREENSBORO";"NC";27410;"GUILFORD";"(336) 617-7700";;"rkohlerpag@cs.com";"A wonderful atmosphere for 6 wks - 2 1/2 yrs. Our amazing staff incorporates tenderness, kindness & knowledge in every moment of your child's day";;"https://www.facebook.com/ABabyHouse/";;;;"x";"x";"x";;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/18156967_1588119497899260_7113665804072224869_n.jpg?_nc_cat=0&oh=2f57c4821749a9655f690a5ecc71ce9a&oe=5B7AF608";;;;;;;;
1174965;"THE WRIGHT PLACE CHILD DEVELOPMENT CENTER";"2804-U RANDLEMAN ROAD";"GREENSBORO";"NC";27406;"GUILFORD";"(336) 655-1141";"http://www.thewrightplacecdc.com/";"denise@thewrightplacecdc.com";" The Wright Place Child Development Center is focused on providing high-quality child care service and customer satisfaction - we will do everything we can to meet your expectations.";"http://www.thewrightplacecdc.com/";"https://www.facebook.com/thewrightplacecdc/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13925129_958140250963818_4148422319946516634_n.jpg?_nc_cat=0&oh=3f78c47077bc96481538fc459066652c&oe=5BBC59E5";"6:30AM -7:30PM";"6:30AM -7:30PM";"6:30AM -7:30PM";"6:30AM -7:30PM";"6:30AM -7:30PM";"Closed";"Closed";
1174975;"CAROLINA CREATIVE PLAYSCHOOL";"8800 SEAWELL SCHOOL RD";"CHAPEL HILL";"NC";27514;"ORANGE";"(919) 391-4406";"http://www.carolinacreativeplayschool.com/";"acarroll511@gmail.com";"At Carolina Creative Playschool we believe in promoting the growth and development of the whole child. A child's play is their very important work and through an enriched and thoughtfully planned and prepared environment we can foster social, emotional, and cognitive growth. ";"http://www.carolinacreativeplayschool.com/";"https://www.facebook.com/carolinacreativeplayschool/";;;;"x";"x";"x";"x";;;"http://www.carolinacreativeplayschool.com/assets/logo_white_background.jpg";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"Closed";"Closed";
1174974;"THE GODDARD SCHOOL";"1177 NW MAYNARD RD";"CARY";"NC";27513;"WAKE";"(919) 466-0008";"https://www.goddardschool.com/";"carync@goddardschools.com";"Looking for a warm, friendly environment with a great Early Childhood Program? Look no further. As an educator and proud owner of one of the finest early childhood programs in the area, my interest is to provide children with the most positive and nurturing learning environment at The Goddard School in Cary, NC. ";"https://www.goddardschool.com/raleigh-durham/cary-maynard-road-nc";"https://www.facebook.com/GoddardSchoolCaryNC/";"https://www.goddardschool.com/raleigh-durham/cary-maynard-road-nc/careers";;;;;;;"x";"x";"https://www.goddardschool.com/Image%20Library/Local/GoddardLogo_Icon_White-Web.png";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"Closed";"Closed";
1174972;"AFTON NATURE SCHOOL";"109 HILLCREST AVE";"CARRBORO";"NC";27510;"ORANGE";"(919) 636-2836";"http://aftonnatureschool.com/";"AftonNatureSchool@gmail.com";"Afton Nature School is a Licensed NC program with a 5-Star rating for children ages 1 through 6. ";"http://aftonnatureschool.com/";"https://www.facebook.com/Afton-Nature-School-607752612602411/";"http://aftonnatureschool.com/";;;;"x";"x";"x";;"x";"http://aftonlittleschool.com/yahoo_site_admin/assets/images/AFTON_LOGO_med_copy.4770147_logo.jpg";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"Closed";"Closed";
1174970;"MONTESSORI CREATIVE LEARNING SCHOOL";"402 UPCHURCH STREET";"APEX";"NC";27502;"WAKE";"(919) 372-8181";"https://www.montessoricreativelearningschool.com/";"teach.mcls@gmail.com";"Montessori Creative Learning School follows the Montessori Method of educating a child by providing hands-on learning experiences. Our school strives to challenge each child at his or her individual ability while providing numerous opportunities for intellectual, social and physical development. ";"https://www.montessoricreativelearningschool.com/";"https://www.facebook.com/MontessoriCreativeLearningSchool/";;"https://www.montessoricreativelearningschool.com/enrollment-process.html";"https://www.montessoricreativelearningschool.com/tuition-and-fees.html";;"x";"x";"x";;;"https://www.montessoricreativelearningschool.com/uploads/7/0/5/0/70507809/published/high-res-cropped.png?1493046540";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"7:30AM -5:30PM";"Closed";"Closed";
1174980;"CLEVELAND ELEMENTARY SCHOOL";"10225 CLEVELAND ROAD";"CLAYTON";"NC";27520;"JOHNSTON";"(919) 550-2700";"https://www.johnston.k12.nc.us";"stallingskim@gmail.com";"Cleveland Elementary School will provide a learning environment which fosters teamwork between the home, school, and community where ALL children can learn through high standards and clear expectations to reach their true potential.";"https://www.johnston.k12.nc.us/cves";"https://www.facebook.com/clevelandstars/";"https://www.johnston.k12.nc.us/hr";;"https://docs.google.com/document/d/1F1NkBZaOJRjsIUG6pr5o1HhZULitrJ62xjj-MLmCMRM/edit";;;"x";"x";"x";;"https://www.johnston.k12.nc.us/cms/lib/NC02214550/Centricity/Template/GlobalAssets/images///Logos/LOGO_Cleveland_ES_65px.png";"8:20AM - 4:05PM";"8:20AM - 4:05PM";"8:20AM - 4:05PM";"8:20AM - 4:05PM";"8:20AM - 4:05PM";"Closed";"Closed";
1174976;"PRIMROSE SCHOOL OF CHAPEL HILL AT BRIAR CHAPEL";"81 FALLING SPRINGS DRIVE";"CHAPEL HILL";"NC";27516;"ORANGE";"(919) 441-0441";"https://www.primroseschools.com/";"bmart@primrosechapelhill.com";"Primrose Schools® is a national system of accredited private preschools that provides a premier early education and child care experience for children and families";"https://www.primroseschools.com/schools/chapel-hill-at-briar-chapel/";"https://www.facebook.com/PrimroseChapelHill/";"https://www.primroseschools.com/schools/chapel-hill-at-briar-chapel/careers/";;;"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/19059681_1901759313416553_7860243554249339642_n.png?_nc_cat=0&oh=bbf80b9ac9688561ac549fa0ac6369ee&oe=5B8C2B41";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174988;"FIRST STEPS LEARNING CENTER, INC.";"942 JOEL JOHNSON RD";"LILLINGTON";"NC";27546;"HARNETT";"(910) 814-1041";;"firststeps942@aol.com";"Our mission at First Steps Learning Center is to strengthen the bridge between affordable, quality child care and working parents by creating a special place that supports both and make each child's first steps to learning enriched with fun!";;"https://www.facebook.com/First-Steps-Learning-Center-825039744310814/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/18010265_825048650976590_1799723933049339045_n.png?_nc_cat=0&oh=f23a4ff1fac8f22a3c776a5a312cc53f&oe=5BBA9888";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174985;"GREENGLO DAYCARE CENTER INC";"44 ALLEN ROAD";"HENDERSON";"NC";27537;"VANCE";"(252) 654-2164";"http://www.greenglodaycare.com/";"sheril.scott@greenglodaycare.com";"At Greenglo Daycare Center, we believe that child care should be an educational, enjoyable, and positive experience for children. We promise to get to know your daughter or son, to learn their particular physical, academic, and social needs, and to meet those needs with knowledge, patience, and kindness.";"http://www.greenglodaycare.com/";"https://www.facebook.com/greenglodaycare/";;"http://www.greenglodaycare.com/register";"http://www.greenglodaycare.com/parents";"x";"x";"x";"x";"x";"x";"https://static.wixstatic.com/media/d500fe_977ccbdaf6bc4d2682ed93c525e6f139~mv2.jpg/v1/fill/w_392,h_134,al_c,q_80,usm_0.66_1.00_0.01/d500fe_977ccbdaf6bc4d2682ed93c525e6f139~mv2.webp";;;;;;;;
1174995;"KIDZ R US CHILD CARE";"609 N WEBB ST";"SELMA";"NC";27576;"JOHNSTON";"(919) 351-4149";;"kidzrus609@gmail.com";"A safe, educational, and fun ""home away from home"" for children ages 6 weeks - 12 years.";;;"https://www.facebook.com/KidzRUsSelma/";;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/20800301_165836423963957_4094231449938936320_n.jpg?_nc_cat=0&oh=80f1b7be78a033957e635db51f21d4db&oe=5B78DF94";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174993;"PINE LEVEL ELEMENTARY SCHOOL";"304 W BLANCHE ST";"PINE LEVEL";"NC";27568;"Columbus";"(919) 965-3323";"https://www.johnston.k12.nc.us/";"katielewis@ohnston.k12.nc.us";"Pine Level Elementary is committed to igniting the spark in every child that promotes a flame and love for successful learning. We hold all students and staff to the highest standards of excellence, believing that every child can learn when given the opportunity to perform at his/her level.";"https://www.johnston.k12.nc.us/ples";"https://www.facebook.com/jcsple";;"https://www.johnston.k12.nc.us/domain/7429";"https://www.johnston.k12.nc.us/domain/7439";;;"x";"x";;;"https://www.johnston.k12.nc.us/cms/lib/NC02214550/Centricity/Template/GlobalAssets/images///Logos/LOGO_Pine_Level_ES_65px.png";"8:15AM - 4PM";"8:15AM - 4PM";"8:15AM - 4PM";"8:15AM - 4PM";"8:15AM - 4PM";"Closed";"Closed";
