"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174812;"WEEPING MARY BAPTIST CHURCH";"POST OFFICE BOX 2249 2701";"TUSCALOOSA";"AL";35403;"TUSCALOOSA";"(205)391-0009";"http://www.weepingmarybaptistchurch.com/";"weepingmarybaptistchurch@gmail.com";"We at Weeping Mary would like to thank you for visiting our website and we invite you to come and join us in worship, in fellowship, and in the work that God is doing here in Tuscaloosa.";"http://weepingmarybaptistchurch.com/about.shtml";"https://www.facebook.com/WeepingMaryBaptistChurch/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c16.0.199.199/p200x200/10917856_416994985122141_2434004982749199000_n.jpg?_nc_cat=0&oh=dd819a15203e471e62586b6f3546a623&oe=5B94D2C2";;;;;;;;
1174810;"CHILDREN'S LIGHTHOUSE";"4731 CHACE CIRCLE";"HOOVER";"AL";35244;"Jefferson ";"(205)224-5437";"https://www.childrenslighthouse.com/";"hoover@childrenslighthouse.com";"Children's Lighthouse provides educational childcare to children ages 6 weeks to 12 years old.";"https://www.childrenslighthouse.com/hooverAL";"https://www.facebook.com/HooverAL1/";"https://www.childrenslighthouse.com/hooverAL/childcare-career-openings";;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14051774_1088620227898175_6729612626257072734_n.png?_nc_cat=0&oh=fc3bb0586656209e4428caf099916250&oe=5B7EC3E9";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"Closed";"Closed";
1174815;"LITTLE STEPS CHILD DEVELOPMENT CTR., LLC";"15566 HWY 216";"BROOKWOOD";"AL";35444;"TUSCALOOSA";"(205)632-5980";;"Littlestepscdc@gmail.com";"Our mission at Little Steps is to teach your little ones in a loving environment. And to provide each child with a positive introduction to formal education. We know that children are a special gift from God and we recognize that each child develops at his or her own rate. We provide an environment that is safe, loving and rich in opportunities for learning and growing through age appropriate, hands on activities. We teach from Abeka Christian Curriculum.";;"https://www.facebook.com/Little-Steps-Child-Development-Center-1166116300118769/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/18341671_1457288221001574_6548656551438385685_n.jpg?_nc_cat=0&oh=b837d2f3d3a27adf4cac93caf4a08176&oe=5B8E45AB";;;;;;;;
1174816;"PURPOSE DRIVEN MINISTRIES";"10719 LANDMARK LANE";"COALING";"AL";35453;;"(205)765-1083";;;"Early Learning & Child Development Center";;"https://www.facebook.com/Purpose-Driven-Childcare-Center-1297988020266502/";;;;"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/17264544_1306881449377159_8120197776800228168_n.jpg?_nc_cat=0&oh=912587c403b97e4c914f2c24398d7c5a&oe=5B894C03";"4:30AM - 12PM";"4:30AM - 12PM";"4:30AM - 12PM";"4:30AM - 12PM";"4:30AM - 12PM";"Closed";"Closed";
1174813;"LITTLE CHAMPS LEARNING ACADEMY";"2928 HARGROVE ROAD E";"TUSCALOOSA";"AL";35405;"TUSCALOOSA";"(205)764-9590";"https://www.littlechampslearningacademy.com/";;"Little Champs Learning Center provides a loving, supportive, safe and educational environment for families who need Daycare and pre-school care for their children. It is our goal to offer a program that meets the intellectual, moral, social, emotional, and physical needs of each child. It is also our mission for each child to know that they are loved by God.";"https://www.littlechampslearningacademy.com/";"https://www.facebook.com/littlechampsinc/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14370020_184262115334007_1848739405585291913_n.jpg?_nc_cat=0&oh=a70115cd2893d17df34e00cd7f737a86&oe=5BC276CE";"5AM - 11:30PM";"5AM - 11:30PM";"5AM - 11:30PM";"5AM - 11:30PM";"5AM - 11:30PM";"Closed";"Closed";
1174814;"NORTH RIVER CHRISTIAN ACADEMY";"1785 MCFARLAND BLVD NORTH";"TUSCALOOSA";"AL";35406;"TUSCALOOSA";"(205)330-7923";"http://www.northriverchristian.com/_index.php";"soulfishersx2@gmail.com";"At North River Christian Academy we believe that God is the source of all knowledge. Our aim is to instill moral standards in each child while guiding them in spiritual, mental, physical, and social development. It is our goal that as the home, church, and school work together in unison, students will become self-disciplined and highly motivated young people who will be ready to handle any challenge presented to them. In the pursuit of this goal, we are dedicated to providing the highest educational standards while encouraging each student to develop their own personal relationship with Jesus Christ";"http://www.northriverchristian.com/_index.php";"https://www.facebook.com/NorthRiverChristianAcademy/";"http://www.northriverchristian.com/aboutnrca/careeropportunities.html";"http://www.northriverchristian.com/admissions.html";"http://www.northriverchristian.com/images/Student_Handbook_2017-2018.pdf";;;"x";"x";;"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c3.0.200.200/p200x200/402745_475968922437989_885356140_n.jpg?_nc_cat=0&oh=185f40815f315c3592b537ca77905c4c&oe=5BC189B4";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"Closed";"Closed";
1174824;"NEW FIRE MINISTRIES CHURCH";"6131 County Hwy 34";"HALEYVILLE";"AL";35565;"WINSTON";"256-244-1575";;"daniel_nfm@yahoo.com";"New Fire Ministries is a group of people coming together to spread the gospel!";;"https://www.facebook.com/New-Fire-Ministries-785784494850990/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14100367_1027803453982425_3262831283920411272_n.jpg?_nc_cat=0&oh=40d02025cb0479dfb2d0592e468e9310&oe=5BC4604E";;;;;;;;
1174825;"CAMP MCDOWELL MAGNOLIA NATURE PRESCHOOL";"105 DELONG ROAD";"NAUVOO";"AL";35578;"WALKER";"(205)792-1969";"https://campmcdowell.com";"mcdowellpreschool@campmcdowell.com";"The mission of the Magnolia Nature Preschool is to provide a kindergarten readiness program allowing children to explore the natural world thereby creating good stewards of God’s earth.";"https://campmcdowell.com/educational-programs/magnolia-nature-school";"https://www.facebook.com/magnolianatureschool/";"https://campmcdowell.com/summer-camps-retreats/work-at-camp";"https://campmcdowell.com/summer-camps-retreats/registrationlogin";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/13006645_1739734279605667_7208305914228442376_n.png?_nc_cat=0&oh=4b188dac60bdd86034b7c0a1f0359def&oe=5B8A989B";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"Closed";"Closed";
1174822;"IMAGINATION STATION CHILD DEV. CENTER";"400 MCFARLAND BLVD STE-B";"NORTHPORT";"AL";35476;"TUSCALOOSA";"(205)333-3291";"https://www.imaginationstationcdc.com/";;"Imagination Station is a co-educational Christian preschool which serves children ages 6 weeks through 4 years of age.";"https://www.imaginationstationcdc.com/";"https://www.facebook.com/ImaginationStationCDC";"https://www.imaginationstationcdc.com/employment-applications";"https://www.imaginationstationcdc.com/forms";;"x";"x";"x";"x";;;;"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"Closed";"Closed";
1174823;"LITTLE FEET CHRISTIAN PRESCHOOL";"400 THIRD AVENUE S";"JASPER";"AL";35501;"WALKER";"(205)295-5535";;;"Little Feet Christian Preschool is now open in Jasper behind Hardee's. We are currently accepting children from 6 weeks to 5 years.";;"https://www.facebook.com/Little-Feet-Christian-Preschool-1900729383532137/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/18119583_1903561979915544_8139174116408444582_n.jpg?_nc_cat=0&oh=ec662081fd0c3c2f417735286808ac93&oe=5B7C90D9";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"Closed";"Closed";
1174820;"MOUNDVILLE HEAD START R. B. LAKE CENTER";"39760 HIGHWAY 69";"MOUNDVILLE";"AL";35474;"HALE";"(205)371-4255";"https://www.cspwal.com/";" bwiley@cspwal.com";"The agency's mission is to provide resources and services, which resolve immediate needs and lead to long term self-sufficiency in low-income and vulnerable populations.";"https://www.cspwal.com/location/locationDetail/moundville-head-start-robert-b-lake-center.html";;;;;;;"x";"x";;;"https://www.cspwal.com/images/design/main/cspwal-logo.png";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
1174821;"EDUCATION STATION CHILD DEVELOPMENT CTR.";"231 MCFARLAND BLVD.";"NORTHPORT";"AL";35476;"TUSCALOOSA";"(205)345-2837";;;"We are one of the areas premiere Child Development Centers! Bring your infant to 5 year old for an education, fun, and most importantly safe day! We offer hot meals and snacks INCLUDED in our tuition. We have TWO outside playgrounds!";;"https://www.facebook.com/The-Education-Station-Child-Development-Center-141731623176568/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/26907475_141733499843047_4989513278095855190_n.jpg?_nc_cat=0&oh=d2ef5d4e46c07827aeff75c7aba0683e&oe=5B7DBB94";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174817;"LITTLE WAVES ACADEMY";"271 MAIN STREET, SOUTH";"GORDO";"AL";35466;"PICKENS";"(205)354-2045";;;;;;;;;;;;;;;;;;;;;;;
1174818;"LIL ACHIEVER'S ACADEMY LLC";"601 ENERGY CENTER BLVD. S";"NORTHPORT";"AL";35473;"TUSCALOOSA";"(205)632-5801";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174819;"TUMBLEBUS STATION";"902 UNION CHAPEL ROAD";"NORTHPORT";"AL";35473;"TUSCALOOSA";"(205)758-7655";"http://www.tuscaloosatumblebus.com/";"tuscaloosatumblebus@yahoo.com";"TUMBLEBUS is a national program offered in many states and teaches thousands of kids each week. Our goal is to raise each child’s self confidence level by encouraging them to go beyond their own expectations and perceived limitations. TUMBLEBUS helps develop each child’s physical ability and coordination which will carry over into any other sports activity.";"http://www.tuscaloosatumblebus.com/";"https://www.facebook.com/TumblebusStation/";;;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/26239281_1577657769008391_6073984897400519606_n.jpg?_nc_cat=0&oh=20f4abb2ca1638ff98ba58bba8adb4b2&oe=5B82522D";"Closed";"10AM - 12PM";"Closed";"10AM - 12PM";"10AM - 12PM";"10AM - 12PM";"10AM - 12PM";
1174830;"NEW DESTINY MINISTRIES";"27022 US HIGHWAY 72";"ATHENS";"AL";35611;"LIMESTONE";"(256)383-2498";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174828;"EULA FINLEY EARLY LEARNING CENTER";"801 FRETWELL AVENUE";"DECATUR";"AL";35601;"MORGAN";"(256)432-2807";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174829;"LOVE AND JOY MINISTRIES";"1913 OLD MOULTON ROAD S W";"DECATUR";"AL";35601;"MORGAN";"(256)945-1723";;;;;;;;;;;;;;;;;;;;;;;
1174826;"LAMAR COUNTY HEAD/EARLY HEAD START";"9655 HIGHWAY 18";"VERNON";"AL";35592;"LAMAR";"(205)695-6588";"http://www.headstartprogram.us/program/lamar-head-start";" djackson@cspwal.com";;"https://cspwal.com/location/locationDetail/lamar-county-head-start.html";;;;;"x";"x";"x";"x";;;"https://cspwal.com/images/design/main/cspwal-logo.png";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
1174827;"AHEAD ACADEMY";"2602 BELTLINE ROAD S.W.";"DECATUR";"AL";35601;"MORGAN";"(256)374-9270";;;"Daycare (Day & Night Shifts)";;"https://www.facebook.com/TheAheadAcademy/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/16999145_751331051701361_854576129327289044_n.jpg?_nc_cat=0&oh=54a410cda075b907c99f029f101edd21&oe=5B947F00";;;;;;;;
1174831;"LIVING SPIRIT CHURCH - SITE 2";"1002 BEALE STREET";"FLORENCE";"AL";35630;"LAUDERDALE";"(256)415-0104";"https://livingspiritchurch.wordpress.com/";;"A preschool class with a specific focus on holistic learning and kindergarten readiness. Our class will be for children ages 2-5 ";"https://livingspiritchurch.wordpress.com/living-spirit-child-enrichment-center/";"https://www.facebook.com/Living-Spirit-Centered-for-Spiritual-Oneness-196247317055338/";;;;;"x";"x";"x";;;"https://livingspiritchurch.files.wordpress.com/2015/05/circle.jpg?w=381&h=288&crop=1";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"Closed";"Closed";
1174832;"NATIONS HARVEST CHURCH ASSEMBLIES SITE 2";"16904 STATE HIGHWAY 20";"HILLSBORO";"AL";35643;"LAWRENCE";"(256)353-6261";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174838;"TWO STEPS AHEAD C.D.C.";"147 CASTLE DRIVE";"MADISON";"AL";35758;"MADISON";"(256)715-0388";;;;;;;;;;;;;;;;;;;;;;;
1174839;"BUTTON'S & BOWS CHILD CARE";"11796 HWY 231-431N";"MERIDIANVILL";"AL";35759;;"(256)828-2266";;;;;;;;;;;;;;;;;;;;;;;
1174836;"GOOD SHEPHERD UNITED METHODIST CHURCH";"1418 OLD RAILROAD BED RD";"MADISON";"AL";35757;"MADISON";"(256)232-3331";"http://www.gslife.org/";"mmo@gslife.org";" MMO is a half-day childcare program caring for ages 6 weeks - 5yr Kindergarten.  The Mother's Morning Out Program follows the Madison County School schedule and meets Monday-Friday from 9am-1pm through out the school year.  We offer children a safe and fun environment to play and learn with others. ";"http://www.gslife.org/mmo/";"https://www.facebook.com/GoodShepherdUMC";;;;"x";"x";"x";"x";;;"http://static1.squarespace.com/static/55144110e4b0467a4eabf079/t/5548ebb7e4b0c208be798091/1526390941620/?format=1500w";"9AM - 1PM";"9AM - 1PM";"9AM - 1PM";"9AM - 1PM";"9AM - 1PM";"Closed";"Closed";
1174833;"HAPPILY EVER AFTER INDEPENDENT CHURCH";"6161 COUNTY ROAD 33";"HOLLYWOOD";"AL";35750;"JACKSON";"(256)609-4275";;;;;;;;;;;;;;;;;;;;;;;
1174834;"LIL ANGELS CHILD DEVELOPMENT CENTER";"14092 HWY 231-432 N";"HAZEL GREEN";"AL";35750;"MADISON";"(256)828-9198";;;;;;;;;;;;;;;;;;;;;;;
1174835;"LACEY'S SPRINGS HEAD START";"48 SCHOOL ROAD";"LACEY SPRING";"AL";35754;;"(256)881-4460";"https://www.morgank12.org/LaceysSpringSchool";;"Lacey's Spring School is a schoolwide Title 1 school, with Headstart, PreK and K-8 on campus. Our enrollment is about 365, including around 65 students for whom English is a second language";"https://www.morgank12.org/LaceysSpringSchool";"https://www.facebook.com/laceysspringschool/";;"https://www.morgank12.org/domain/1689";"https://drive.google.com/drive/folders/0BwK68ukqvt1BMktUejVKcno5ZFE";;;"x";"x";;;"https://www.morgank12.org/cms/lib/AL02210138/Centricity/Template/GlobalAssets/images///Logos/eagle%20head.png";"7:30AM - 3:15PM";"7:30AM - 3:15PM";"7:30AM - 3:15PM";"7:30AM - 3:15PM";"7:30AM - 3:15PM";"Closed";"Closed";
1174840;"HARMONY BAPTIST CHURCH";"873 TONEY ROAD";"TONEY";"AL";35773;"MADISON";"(256)859-9385";;"hbc873toneyroad@gmail.com";"Our Mission is the Worship of God and the Work of God";;"https://www.facebook.com/Harmony-Baptist-Church-239255832783384/";;;;;;;;;;;"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1174841;"KIDTOWNE HUNTSVILLE";"2010 SOUTH POINT PARK CIR";"HUNTSVILLE";"AL";35802;"MADISON";"(256)650-2300";"http://kidtowne.net/";"Kidtowneinfo@gmail.com";"Our center offers the finest facilities available for children ages 6 weeks to 12 years. Our program is designed to prepare and assist your child for their important school years ahead. We offer an extensive school-age program for before and after school and planned activities to keep them busy with age appropriate groupings of ages 5 to 7 year olds and 8 to 12 year olds.";"http://kidtowne.net/contact.html";"https://www.facebook.com/KidTowne-459049297522130/";"http://kidtowne.net/contact.html";"https://services.procareonline.com/WaitList/Waitlist.aspx?key=4580325401";;"x";"x";"x";"x";;;"http://kidtowne.net/images/3.jpg";"6AM - 10PM";"6AM - 10PM";"6AM - 10PM";"6AM - 10PM";"6AM - 00PM";"9AM - 00PM";"12PM - 10PM";
1174846;"UAH EARLY LEARNING CENTER";"4503 UNIVERSITY AVENUE NW";"HUNTSVILLE";"AL";35816;"MADISON";"(256)824-4750";"https://www.uah.edu/";"deana.aumalis@uah.edu";"The UAH Early Learning Center provides the highest quality of early childhood education services to children 6 months up to 6 years of age, giving them a firm foundation for their next educational experience. ";"https://www.uah.edu/early-learning-center";"https://www.facebook.com/RiseSchoolofHuntsville/";;"https://www.uah.edu/early-learning-center/admission";"https://www.uah.edu/early-learning-center/payments";"x";"x";"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/10347069_728712207165938_3834302752391132844_n.jpg?_nc_cat=0&oh=e346c1a6523b8de50ad7802e0558743c&oe=5BBE4406";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"Closed";"Closed";
1174845;"YOUR KIDS AND MINE DAY CARE";"2518 WINCHESTER ROAD #B";"HUNTSVILLE";"AL";35810;"MADISON";"(256)429-9001";"http://your-kids-n-mine-daycare.business.site/";;;"http://your-kids-n-mine-daycare.business.site/";;;;;;;;;;;;;;;;;;;
1174844;"CREATIVE START CHILD DEVELOPMENT CENTER";"136 HARRIS ROAD";"HUNTSVILLE";"AL";35806;"MADISON";"(256)513-8123";;;;;;;;;;;;;;;;;;;;;;;
1174842;"THE VOICE OF GOD FELLOWSHIP";"3215-8TH AVENUE S.W.";"HUNTSVILLE";"AL";35805;"MADISON";"(256)532-0565";;;;;;;;;;;;;;;;;;;;;;;
1174843;"COVENANT COMMUNITY CHURCH, SITE II";"7015 CABELA ROAD N.W.";"HUNTSVILLE";"AL";35806;"MADISON";"(256)382-7323";"https://covenantclassical.com";"ccsrp@ccslion.com";"Covenant Classical School & Daycare Research Park is located at the western edge of Research Park just off I-565, convenient for many Madison area families! We are currently accepting enrollment applications for infants-preschool & kindergarten. ";"https://covenantclassical.com/locations/research-park-daycare/";"https://www.facebook.com/CovenantClassicalSchoolsResearchPark";"https://covenantclassical.com/careers/";;"https://covenantclassical.com/parent-resources/";"x";"x";"x";"x";"x";;"https://covenantclassical.com/wp-content/themes/covenant-classical-schools-and-daycare/images/ccs-logo-mark.svg";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174847;"HARVESTFIELD CHURCH";"4533 RAINBOW DRIVE";"RAINBOW CITY";"AL";35906;"ETOWAH";"(256)442-9361";"http://www.harvestfieldchurch.org/";"Tracie@harvestfieldchurch.org";"Much more than a Mother's Day Out, the HFC Preschool Program - Teaches and prepares children for ""big school""";"http://www.harvestfieldchurch.org/children/hfcpreschool";"https://www.facebook.com/Harvestfield-Preschool-757282111032678/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/185435_10150380808085828_7978676_n.jpg?_nc_cat=0&oh=e70a690c7bc290bac8b672c100bf5c4a&oe=5B84A9F0";"8AM -5PM";"8AM -5PM";"8AM -5PM";"8AM -5PM";"8AM -5PM";"Closed";"Closed";
1174849;"CRADLE TO CRAYONS";"6700 COUNTY HWY 36";"ALTOONA";"AL";35952;"ETOWAH";"(205)466-3760";;;;;;;;;;;;;;;;;;;;;;;"Licence not renewed"
1174848;"TWELFTH STREET BAPTIST CHURCH";"800 W. GRAND";"RAINBOW CITY";"AL";35906;"ETOWAH";"(256)547-9578";"http://www.12th.co/";"MistyP@12th.co";"Our Preschool serves children 6 weeks to 4 years old. We follow a traditional school year from August to May and we operate according to the Etowah County School System Calendar. ";"http://www.12th.co/preschool/";"https://www.facebook.com/12thStBaptist/";;;"http://12th.church/wp-content/uploads/2017/04/TheHandbook.pdf";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/26055767_10155304894088036_6440866952829757991_n.png?_nc_cat=0&oh=6a0cefc6857d81122fb33aa19d109d5a&oe=5B896BC4";"8:30AM - 5:30PM";"8:30AM - 5:30PM";"8:30AM - 5:30PM";"8:30AM - 5:30PM";"8:30AM - 5:30PM";"Closed";"Closed";
1174850;"LIL' EXPLORER'S";"1096 W. THIRD STREET";"LUVERNE";"AL";36049;"CRENSHAW";"(334)429-1713";;;;;;;;;;;;;;;;;;;;;;;"Closed"
1174851;"MACEDONIA CHRISTIAN CHURCH";"2685 MACEDONIA ROAD";"TALLASSEE";"AL";36078;"ELMORE";"(334)312-6963";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174852;"MT. MARIAH BAPTIST CHURCH";"160 ELMWOOD DRIVE";"UNION SPRING";"AL";36089;;"(334)306-2194";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174855;"TRINITY PRESBYTERIAN CHURCH";"1728 SOUTH HULL STREET";"MONTGOMERY";"AL";36104;"MONTGOMERY";"(334)262-8830";"http://www.trinitypca.org/";;"The Trinity Presbyterian Church Preschool is a dynamic, loving, Christian learning environment for your children ages four months through five years old. ";"http://www.trinitypca.org/grow/preschool/";"https://www.facebook.com/pg/hullandfelder/about/";;"http://www.trinitypca.org/grow/preschool/tuition-and-registration/";;"x";"x";"x";"x";;;"http://www.trinitypca.org/wp-content/uploads/2017/06/logo.png";"9:30AM - 1:30PM";"9:30AM - 1:30PM";"9:30AM - 1:30PM";"9:30AM - 1:30PM";"9:30AM - 1:30PM";"Closed";"Closed";
1174853;"CITY OF RESTORATION MINISTRIES III";"31 EAST HANNON STREET";"MONTGOMERY";"AL";36104;"MONTGOMERY";"(334)676-2516";;"corestoration@ymail.com";"Our mission involves creating a church that can be a safe gathering place for God's people to come and experience the grace and forgiveness of God;";;"https://www.facebook.com/CoRestoration/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/860197_539067449460376_180659709_o.jpg?_nc_cat=0&oh=8742d93495620b1783eb199b2f8c5f9b&oe=5BC0E35E";;;;;;;;
1174854;"THE HEART OF WORSHIP MINISTRY";"934 Key St";"MONTGOMERY";"AL";36104;"MONTGOMERY";"334-202-2392";;;"We are a Church of love caring for the lost; winning souls no matter the cost! We endeavor to worship the Lord with our whole hearts in SPIRIT & in FAITH!";;"https://www.facebook.com/Heart-of-Worship-Ministry-209958672673699/";;;;;;;;;;;;;;;;;;
1174861;"NEW WALK OF LIFE CHURCH";"2431 Council St";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)398-0467";"https://www.newwalkoflifechurch.org/";"Ken@cgmlife.org ";"M. A. P. is a ministry about people redirecting lives.";"https://www.newwalkoflifechurch.org/youth-ministry";"https://www.facebook.com/newwalkoflife.org/";;;;;;;;;;"https://static.wixstatic.com/media/1e6987_273ed1a6bb654681ba20db986eed5a9b~mv2.png/v1/crop/x_0,y_0,w_1188,h_1207/fill/w_197,h_191,al_c,usm_0.66_1.00_0.01/1e6987_273ed1a6bb654681ba20db986eed5a9b~mv2.png";;;;;;;;
1174862;"SOUTHLAWN ELEMENTARY HEAD START";"5225 PATRICIA LN";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)284-8028";"http://www.southlawnelem.mps-al.org/";;"We will engage, educate and inspire our students to succeed in college, career and beyond!";"http://www.southlawnelem.mps-al.org/";;;;"http://www.mps.k12.al.us/for_parents/";;;"x";"x";;;"http://www.southlawnelem.mps-al.org/UserFiles/Servers/Server_402423/Templates/Southlawn_Elementary_logo.png";"7:45AM -3PM";"7:45AM -3PM";"7:45AM -3PM";"7:45AM -3PM";"7:45AM -3PM";"Closed";"Closed";
1174858;"GREATER BIBLICAL FELLOWSHIP";"4665 MOBILE HIGHWAY";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)281-4654";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174859;"KERSHAW HEAD START";"2225 W. FAIRVIEW AVENUE";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)263-3474";"https://mcaccdcinc.org/programs/head-start-2/";;;;;;;;;;;;;;;;;;;;;;
1174860;"LATOYA BOYD HOME DAYCARE";"311 LINDA LANE";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)233-3350";;;;;;;;;;;;;;;;;;;;;;;
1174856;"ST. JAMES BAPTIST CHURCH - HOLT CROSSING";"3030 VAUGHN ROAD";"MONTGOMERY";"AL";36106;"MONTGOMERY";"(334)272-0822";"https://www.stjameshcbc.com/";"administration@stjameshcbc.com";"Helping children grow toward the light of Chris";"https://www.stjameshcbc.com/kingdom-kids";"https://www.facebook.com/stjames.bchc?ref=bookmarks";;;;;;"x";"x";;;"https://static.wixstatic.com/media/551d7d_131a01e1eb6d4b46889b096fc62c2549.png/v1/fill/w_243,h_238,al_c,lg_1/551d7d_131a01e1eb6d4b46889b096fc62c2549.png";;;;;;;;
1174857;"COMMON GROUND MONTGOMERY";"1516 MOBILE ROAD";"MONTGOMERY";"AL";36108;"MONTGOMERY";"(334)593-5803";"https://cgm.life/";"commonground@cgmlife.org";"The Pre-K is offered at no cost to parents. Children must be 4 years-old by September 1 of the calendar year.";"https://cgm.life/pre-k/";"https://www.facebook.com/cgmlife/";;;;;;;"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/10995625_10153194443193397_7557204118931464250_n.png?_nc_cat=0&oh=fad575290888ab4326b8ef18f89b2a86&oe=5B8BBD50";"7:45AM - 2:30PM";"7:45AM - 2:30PM";"7:45AM - 2:30PM";"7:45AM - 2:30PM";"7:45AM - 2:30PM";"Closed";"Closed";
1174868;"EBENEZER AME ZION CHURCH";"2525 EAST SOUTH BLVD.";"MONTGOMERY";"AL";36116;"MONTGOMERY";"(334)221-2503";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174869;"TRUE WORD OF LIFE CHURCH SITE I";"3975 EASTERN BLVD";"MONTGOMERY";"AL";36116;"MONTGOMERY";"(334)649-1065";;;"Seeking first God's Righteousness, bring souls to repentance and souls into the saving knowledge of Jesus Christ.";;"https://www.facebook.com/TrueWordofLife/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c63.0.175.175/11230672_1068720089819308_1888150083542859890_n.jpg?_nc_cat=0&oh=634b26764c78de2b044d3cdfb932da48&oe=5B8B9409";;;;;;;;
1174866;"BIBLE VERSE CHURCH";"2601 EAST SOUTH BLVD.";"MONTGOMERY";"AL";36116;"MONTGOMERY";"(334)201-3795";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
