"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174108;"JEWISH COMMUNITY CENTER OF GREATER PITTSBURGH";"5738 DARLINGTON RD";"PITTSBURGH";"PA";15217;"ALLEGHENY";4125218010;"https://jccpgh.org/";"membership@jccpgh.org";"Our goal was simple – to help our members, guests, professional staff, donors, partners and other stakeholders know more than what we do, but WHY we exist and who we aspire to be.";"https://jccpgh.org/locationshours/";"https://www.facebook.com/JCCpittsburgh/";;"https://onlineedge.jccpgh.org/OnlineEdge/programlist.html";;;;;;"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13237823_998656956892825_8417987429157783268_n.png?_nc_cat=0&oh=f746fe574dc2d8e6d79cb21196a2499e&oe=5B9CD243";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 6PM";"8AM - 6PM";"7:45AM - 6PM";
1174107;"DEAKINGS DAYCARE";"5799 HAMPTON ST";"PITTSBURGH";"PA";15206;"ALLEGHENY";4125294605;;;;;;;;;;;;;;;;;;;;;;;
1174109;"WRIGHT CHILDCARE SOLUTIONS";"437 TURRETT ST";"PITTSBURGH";"PA";15206;"ALLEGHENY";4126702742;"https://www.wrightchildcaresolutions.com/";" admin@wrightchildcare.com";"We are a full service child care company servicing the Greater Pittsburgh Area. We specialize in on-site child care and commercial daycare centers, events and programming, in home and emergency care, and training and curriculum management. ";"https://www.wrightchildcaresolutions.com/copy-of-services";"https://www.facebook.com/WrightChildcareSolutions/";;;"https://www.wrightchildcaresolutions.com/parent-resources";"x";"x";"x";;;;"https://static.wixstatic.com/media/e9b009_4c6c68383c074a9d9256adfb387c408a~mv2_d_2506_2480_s_4_2.png/v1/fill/w_145,h_141,al_c,usm_0.66_1.00_0.01/e9b009_4c6c68383c074a9d9256adfb387c408a~mv2_d_2506_2480_s_4_2.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174110;"BRIGHT LIGHT ACADEMY LLC";"5618 KENTUCKY AVE";"PITTSBURGH";"PA";15232;"ALLEGHENY";4123622500;"http://brightlightacademyllc.com/";"brightlightacademychildcare@gmail.com";"Every child is unique.  They have different likes & dis-likes, they learn in different ways & at different rates.  Knowing this, our teachers customize our curriculum to accommodate your child’s individual needs.  We assess their progress throughout the year & adjust our program accordingly, thus helping your child meet their potential.";"http://brightlightacademyllc.com/";"https://www.facebook.com/BrightLightAcademychildcare/";;;;;;"x";"x";"x";;"http://brightlightacademyllc.com/wp-content/uploads/2016/08/logo.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174112;"YMCA OF GREATER PGH/BURGWIN ELEMENTARY";"5411 JASON ST";"PITTSBURGH";"PA";15207;"ALLEGHENY";4126211762;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1174111;"EXTENDED DAY SERVICES/SOUTH PARK MIDDLE SCHOOL";"2500 STEWART RD";"SOUTH PARK";"PA";15129;"ALLEGHENY";4122211980;"http://www.extendedday.com/";"EDS-Office@comcast.net";"Our before and after school programs are located in the South Park Elementary Center.  Students from the South Park Middle School.are bused to the Elementary Center for the after school program.";"http://www.extendedday.com/south_park";;;;;;;;"x";"x";"x";"http://n.b5z.net/i/u/10051895/i/White_Flag.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174113;"SOLID FOUNDATIONS ACADEMY LLC";"119 NEELY SCHOOL RD";"WEXFORD";"PA";15090;"ALLEGHENY";7247998038;"http://www.solidfoundationsacademy.com/";"solidfoundationsacademy1@gmail.com";"The Solid Foundations Academy offers a preschool, drop-in child care center and reading, writing and math remediation and enrichment services.";"http://www.solidfoundationsacademy.com/";"https://www.facebook.com/SolidFoundationsAcademy/";;"http://www.solidfoundationsacademy.com/Enrollment.html";;"x";"x";"x";;;;"http://www.solidfoundationsacademy.com/SFA_business_logo.png";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"Closed";"Closed";
1174125;"HOLLAND COUNTRY DAY SCHOOL";"1525 S BAILEY RD";"COATESVILLE";"PA";19320;"CHESTER";4847845594;;;"Holland Country Day School takes pride in their highly-qualified teachers and developmentally appropriate learning environments. ";;"https://www.facebook.com/HollandCountryDaySchool/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/19598993_249656272197026_2635500754771490015_n.png?_nc_cat=0&oh=f607587d6f451fb02cb1c7d385943fbc&oe=5B86E841";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"Closed";"Closed";
1174126;"ACADEMY KIDS";"555 FOX CHASE";"COATESVILLE";"PA";19320;"CHESTER";6103831800;"https://www.academykids.org/";"academykidspa@gmail.com";"""REAL LEARNING, NOT JUST PLAY""";"https://www.academykids.org/";"https://www.facebook.com/Academy-Kids-502634326445104/";;"https://www.academykids.org/registration.html";;"x";"x";"x";"x";"x";"x";"https://www.academykids.org/uploads/7/8/9/9/78999994/editor/logo2_1.png?1496539419";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"7AM - 5PM";"7AM - 5PM";
1174128;"LEHIGH VALLEY CHILDRENS CENTERS AT SALISBURY MS";"3301 DEVONSHIRE RD";"ALLENTOWN";"PA";18103;"LEHIGH";4842646528;"http://www.lvcconline.org/";"westernsalisbury@LVCConline.org";"LVCC provides high quality early education and child care to promote healthy child development, meet the needs of families, and encourage children to discover the joy of learning.";"http://www.lvcconline.org/locations/allentown?id=52:lvcc-at-western-salisbury&catid=16:allentown";"https://www.facebook.com/LVCConline/";"http://www.lvcconline.org/employment";"http://www.lvcconline.org/cacfp/forms";;"x";"x";"x";"x";"x";"x";"http://www.lvcconline.org/images/lvcc-logo-2.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174129;"ALLENTOWN YMCA SCHOOL AGE PROGRAM-FOGELSVILLE ELEM";"312 S RR 100";"FOGELSVILLE";"PA";18051;"LEHIGH";4843876019;"http://www.parklandsd.org/community/day-care/";"choronest@parklandsd.org";"We will continue to practice being respectful, responsible, safe, and kind as a Fogelsville Fox. G";"http://www.parklandsd.org/fo/";;;"http://www.parklandsd.org/schools/registration-information/";;;;"x";"x";"x";"x";"http://www.parklandsd.org/wp-content/themes/fv17/images/logo.png";"8:35AM - 3:30PM";"8:35AM - 3:30PM";"8:35AM - 3:30PM";"8:35AM - 3:30PM";"8:35AM - 3:30PM";"Closed";"Closed";
1174131;"WATCH US GROW CHILD CARE LEARNING CENTER INC";"160 W HAMILTON ST STE 200";"ALLENTOWN";"PA";18102;"LEHIGH";4843477706;;"info@wuglc.com";;;"https://www.facebook.com/wuglc/";;;;;"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/14889915_1175640132501996_1226666012708928549_o.jpg?_nc_cat=0&oh=c6bcf904ff952de48f4c7650a7937c68&oe=5B83493E";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1174130;"Butterfly Learning Center LLC";"1828 W ALLEN ST";"ALLENTOWN";"PA";18104;"LEHIGH";6104322978;"https://www.butterflylearningcenter.com/";"misscorinnebutterflycenter@yahoo.com";"Butterfly Learning Center’s mission is to provide a safe, warm and caring environment that expresses joy and love as we provide a nurturing setting on a daily basis. We understand that a peaceful and happy place for children to learn is created through a caring, positive and affirming atmosphere.";"https://www.butterflylearningcenter.com/home";;"https://www.butterflylearningcenter.com/employee-information";"https://www.butterflylearningcenter.com/documents";"https://www.butterflylearningcenter.com/bill-pay";;;"x";"x";;;;"5AM - 11:45PM";"5AM - 11:45PM";"5AM - 11:45PM";"5AM - 11:45PM";"5AM - 11:45PM";"6PM - 9:45PM";"6PM - 9:45PM";
1174133;"ALLENTOWN YMCA SCHOOL AGE PROGRAM-IRONTON ELEM";"3929 MAUCH CHUNK RD";"COPLAY";"PA";18037;"LEHIGH";6102161016;"http://www.parklandsd.org/";"holmesr@parklandsd.org ";"Our school community, comprised of caring, committed staff, family, and community members, is committed to ensuring that all of our students have positive successful learning experiences. The success of all children is at the heart of every decision that we make as we work together as a school team!";"http://www.parklandsd.org/ir/";;;"http://www.parklandsd.org/schools/registration-information/";"http://www.parklandsd.org/wp-content/uploads/elem_handbook.pdf";;;"x";"x";"x";"x";"http://www.parklandsd.org/wp-content/themes/ir17/images/logo.png";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"Closed";"Closed";
1174134;"ADVENTUROUS KIDS EARLY CHILDHOOD CENTER INC";"924 N FRONT ST";"ALLENTOWN";"PA";18102;"LEHIGH";6103510100;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1174132;"ALLENTOWN YMCA SCHOOL AGE PROGRAM-SCHNECKSVILLE EL";"4260 SAND SPRING RD";"SCHNECKSVILLE";"PA";18078;"LEHIGH";6102161016;"http://www.parklandsd.org/";"doperak@parklandsd.org ";"Being the SHARKS, we teach our students to be Safe, Helpful, Accountable, Respectful and Kind.  Students will receive positive praise and earn rewards for their good behavior throughout the school year.";"http://www.parklandsd.org/sv/";;;"http://www.parklandsd.org/schools/registration-information/";"http://www.parklandsd.org/wp-content/uploads/elem_handbook.pdf";;;;"x";"x";"x";"http://www.parklandsd.org/wp-content/themes/sv17/images/logo.png";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"8:50AM - 3:30PM";"Closed";"Closed";
1174135;"GET SET LEARNING CENTER";"946 N VAN BUREN ST";"ALLENTOWN";"PA";18109;"LEHIGH";4843503182;;"getsetlearningcenter@gmail.com";"Our mission, is to provide a high-quality early learning educational program. That promote a healthy child development by meeting the needs of families";;"https://www.facebook.com/getsetcenters/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13512072_1029249160462674_1864994041812528794_n.jpg?_nc_cat=0&oh=4ff885d7c5ba441735bec760be66527b&oe=5B999AE7";;;;;;;;
1174146;"KIDDIE ACADEMY OF CRANBERRY TWP";"1044 N BOUNDARY RD";"CRANBERRY TOWNSHIP";"PA";16066;"Butler";7244529898;"https://kiddieacademy.com/";;"We provide educational daycare in the greater Cranberry Township, PA area that focuses on days filled with learning and fun, the key ingredients of our Life Essentials® educational philosophy. The smiles you’ll see on our children’s faces as they learn, share family style meals with other children, and grow socially will delight you. The words from our children’s parents about our program, safety and facility will impress you.";"https://kiddieacademy.com/academies/cranberry-township/";"https://www.facebook.com/KiddieAcademyofCranberryTownship";"https://kiddieacademy.com/careers/";;"https://kiddieacademy.com/academies/cranberry-township/resources/";"x";"x";"x";"x";;"x";"https://kiddieacademy.com/academies/wp-content/themes/kiddieacademy/assets/svg/kiddieacademy-logo.svg";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"Closed";"Closed";
1174147;"GARDEN MONTESSORI SCHOOL LLC";"204 COMMERCE PARK DR";"CRANBERRY TOWNSHIP";"PA";16066;"Butler";7247780111;"http://www.gardenmontessori.com/";"sandydurkin@gardenmontessori.com";"The Garden Montessori School values and encourages the development of the child's sense of independence, self-discipline and confidence in a safe, supportive, culturally and academically diverse environment as guided by the Montessori philosophy.";"http://www.gardenmontessori.com/";"https://www.facebook.com/thegardenmontessorischool";;"http://www.gardenmontessori.com/enrollment.html";"http://www.gardenmontessori.com/uploads/5/7/4/9/5749962/the_garden_montessori_school_handbook_master_copy_2018_update.pdf";;;"x";"x";;"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.25.200.200/p200x200/1377157_427771640666817_1800901670_n.jpg?_nc_cat=0&oh=c1773a86438439b9fc07230a3776fddc&oe=5B8C3EC8";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1174150;"LUTHERCARE FOR KIDS REAMSTOWN";"58 S REAMSTOWN RD";"REAMSTOWN";"PA";17567;"Lancaster";7173363233;"http://luthercareforkids.org/";" lckrtown@luthercare.org";"Luthercare for Kids provides a safe, nurturing environment where children can be kids, students, athletes and artists… where they can explore, learn, thrive and grow. Give your child a great start by enrolling them in a Luthercare for Kids Early Learning Center with five locations in Lancaster and Lebanon counties.";"http://luthercareforkids.org/reamstown";"https://www.facebook.com/luthercareforkids/";"http://luthercareforkids.org/careers/";;"http://luthercareforkids.org/reamstown/prices-packages/";"x";"x";"x";"x";"x";"x";"http://luthercareforkids.org/reamstown/wp-content/uploads/sites/17/2017/06/Luthercare_forKids_Block2015_long-REAMSTOWN-01.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174151;"ENCHANTED GARDEN LEARNING CENTER LLC";"144 S MARKET ST";"ELIZABETHTOWN";"PA";17022;"LANCASTER";7175213540;;"enchantedgardenprek@gmail.com";"Enchanted Garden is a daycare with a preschool curriculum and summer camp. We specialize in fine and creative arts.";;"https://www.facebook.com/EnchantedGardenLC/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/15136013_1814175918858835_7525733692126039729_n.jpg?_nc_cat=0&oh=39fbe0094f9fcabba6df9247bdeeddc4&oe=5B817891";"8:30AM - 5PM";"8:30AM - 5PM";"8:30AM - 5PM";"8:30AM - 5PM";"8:30AM - 5PM";"Closed";"Closed";
1174152;"HOLY SPIRIT MONTESSORI LLC";"32 W VINE ST";"LANCASTER";"PA";17603;"LANCASTER";7173339287;"http://montlanc.com/";;;;;;;;;;;;;;;;;;;;;;
1174158;"MONTESSORI REGIONAL CHARTER SCHOOL/NORTH CAMPUS";"1116 W 7TH ST";"ERIE";"PA";16502;"ERIE";8148337771;"http://www.mrcserie.org/";"office@mrcserie.org";"Our mission is to provide a superior Montessori program of study that will develop lifelong learners. Our children will be prepared academically, emotionally, and socially by creating a love of learning through meaningful and fulfilling educational experiences.";"http://www.mrcserie.org/contact";"https://www.facebook.com/MontessoriRegionalCharterSchool/";"http://www.mrcserie.org/careers";"http://www.mrcserie.org/enrollment";;;;"x";"x";"x";"x";"http://www.mrcserie.org/_/rsrc/1468865717204/config/customLogo.gif?revision=9";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
1174159;"St Martin Early Learning Center";"1727 STATE ST";"ERIE";"PA";16501;"ERIE";8144541675;"http://www.stmartincenter.org/";;"St. Martin Center Early Learning Center (SMELC), located at 1727 State Street (corner of 18th and State Streets), provides care for children between the ages of six weeks and 13 years. The state-of-the-art facility also offers preschool curriculum, as well as before and after school care.";"http://www.stmartincenter.org/programs/early-learning-center/";"http://www.facebook.com/StMartinCenter";;;;"x";"x";"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/420511_336667776370249_391498265_n.jpg?_nc_cat=0&oh=d7b8d7e3c62b2e5d695a571e441bfa5c&oe=5B854132";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"Closed";"Closed";
1174167;"DELLA HUBBARTS DAYCARE";"2602 MYRTLE ST";"ERIE";"PA";16508;"ERIE";8146164204;;;"Della's Daycare Provides a clean, safe loving environment for your children while you work. We offer first and second shifts. ";;"https://www.facebook.com/Della-Hubbarts-Daycare-152851102214685/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c34.0.193.193/30582125_152852068881255_552458683116277574_n.png?_nc_cat=0&oh=789b9395ab02b7b724b9cd06295d8118&oe=5B8C7646";;;;;;;;
1174169;"CROSS CUT CHILD CARE CENTER";"179 HAIDA AVE";"HASTINGS";"PA";16646;"CAMBRIA";8142475177;"http://www.crosscutchurch.org/";"childcare@crosscutchurch.org";"Cross Cut Child Care Center is a place where you can feel secure leaving your children while you work. ";"http://www.crosscutchurch.org/Child-Care";"https://www.facebook.com/CCCCC16/";;"http://www.crosscutchurch.org/Enroll";"http://www.crosscutchurch.org/For-Parents";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14470511_259162644480281_1083859358449100280_n.jpg?_nc_cat=0&oh=e66319d14c51b3bf4602846afeef1e2d&oe=5B9201CD";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174170;"LL AFTER SCHOOL PROG AT DIVINE MERCY WEST CAMPUS";"430 TIOGA ST";"JOHNSTOWN";"PA";15905;"CAMBRIA";8142620732;"https://www.divinemercy.academy/west-campus/";;"After School Care is a safe, structured and fun option for your child. We offer board games, craft supplies, toys, puzzles, computers, Legos, movies, gym equipment and outdoor fun. ";"https://www.divinemercy.academy/after-school-care/";"https://www.facebook.com/DMCACrusaders/";;"https://www.divinemercy.academy/application/";;;;;;"x";;"https://www.divinemercy.academy/wp-content/uploads/2016/07/DivineMercyLogo.png";"2:50PM - 6PM";"2:50PM - 6PM";"2:50PM - 6PM";"2:50PM - 6PM";"2:50PM - 6PM";"Closed";"Closed";
1174174;"DREAM BUILDERS CHILD CARE LLC";"210 SNYDER RD";"HERMITAGE";"PA";16148;"MERCER";7249794420;"https://dbchildcare.com/";;"We exist to provide a loving, supportive, safe and educational environment for infants, toddlers, and preschool children.";"https://dbchildcare.com/";;;;;"x";"x";"x";"x";;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174181;"NEW STAR CHILD CARE CENTER II CORPORATION";"701 N 8TH ST";"READING";"PA";19604;"BERKS";6108167843;"http://newstarchildcare.com/l";"newstarchildcare@gmail.com";"Keep your child engaged in a learning environment while you're away by enrolling them in one of our programs. New Star Child Care Center's are a Keystone Stars facility!";"http://newstarchildcare.com/locations/4380052";;"http://newstarchildcare.com/employment/4380257";"http://newstarchildcare.com/enrollment/3595457";;"x";"x";"x";"x";;;"http://newstarchildcare.com/communities/1/000/001/776/551//images/12639218_259x127.png";"4AM - 6PM";"4AM - 6PM";"4AM - 6PM";"4AM - 6PM";"4AM - 6PM";"Closed";"Closed";
1174182;"APIS CHILD CARE LLC";"830 MOUNTAIN HOME RD";"READING";"PA";19608;"BERKS";6103400420;;;"Apis Childcare Center is currently enrolling children ages infant to school age. ";;"https://www.facebook.com/ApisChildCare/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/20431222_571191439742007_1096028521977306851_n.jpg?_nc_cat=0&oh=eed567b8f7ec62c42584199659c8e647&oe=5B7DB036";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174184;"DARILYNS KIDDIE CITY DAY CARE CENTER II CORP";"1116 PERRY ST";"READING";"PA";19604;"BERKS";4842588456;;;;;;;;;;;;;;;;;;;;;;;
1174183;"FOREVER KIDS AT HEART LLC";"16 TELFORD AVE";"READING";"PA";19609;"BERKS";4846503474;"http://www.foreverkidsatheart.com/";"amy@foreverkidsatheart.com";"Here at Forever Kids at Heart, we provide a safe, secure and fun atmosphere for your child, while offering parents' peace of mind knowing your child will be assisted with homework and tutoring, fed a nutritious meal, and transported to their local activity on time.";"http://www.foreverkidsatheart.com/";"https://www.facebook.com/Foreverkidsatheart/";"http://www.foreverkidsatheart.com/careers.html";"http://www.foreverkidsatheart.com/tuition.html";;;;"x";"x";;;"http://nebula.wsimg.com/dae7cbe90908d23a7560ec9ba13a7fd9?AccessKeyId=97866E6A0A99A95C0FC6&disposition=0&alloworigin=1";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174186;"LIBERTY CURTIN ELEMENTARY";"11125 N EAGLE VALLEY RD";"BLANCHARD";"PA";16826;"Centre";5709622225;"https://www.kcsd.k12.pa.us/";;"The Keystone Central community will provide an educational environment that develops high levels of academic achievement and promotes respectful citizenship in all students.";"https://www.kcsd.k12.pa.us/schools/liberty-curtin-elementary-school";;;;"https://www.kcsd.k12.pa.us/our-district/student-handbooks";;;"x";"x";;;"https://www.kcsd.k12.pa.us/images/logo.png";"7:50AM - 2:45PM";"7:50AM - 2:45PM";"7:50AM - 2:45PM";"7:50AM - 2:45PM";"7:50AM - 2:45PM";"Closed";"Closed";
1174187;"CENTRE HALL SCHOOL AGE PROGRAM";"104 N PENNSYLVANIA AVE";"CENTRE HALL";"PA";16828;"CENTRE";8142385105;"http://www.cdfc.org/";"enrollment@cdfc.org";"The school age program offer a variety of enriching and recreational activities, as well as restful periods at the end of the school day. Time and space are provided for children to work on homework and assignments. ";"http://www.cdfc.org/pennsValleySchoolAgeChildcare.php";"https://www.facebook.com/pages/Child-Development-and-Family-Council-of-Centre-County/139217362784101";"http://www.cdfc.org/Employment.php";;;"x";"x";"x";"x";;"x";"http://www.cdfc.org/images/balloonKid_top.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174194;"U-GRO LEARNING CENTER";"100 MOUNT ALLEN DR";"MECHANICSBURG";"PA";17055;"CUMBERLAND";7175612201;"https://www.u-gro.com/";;"Our curriculum includes an intergenerational program with “grandfriends,"" which combines their talents and life skills in daily and special events. ";"https://www.u-gro.com/locations/mechanicsburg/";;"https://www.u-gro.com/careers/";;;"x";"x";"x";"x";"x";"x";"https://www.u-gro.com/wp-content/themes/ugro/images/logo.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174196;"DAY STAR LEARNING CENTER";"50 ALEXANDER SPRING RD";"CARLISLE";"PA";17015;"CUMBERLAND";7172437828;;"daystar_learningcenter@yahoo.com";"Child care learning center servicing the Carlisle area and surroundings.";;"https://www.facebook.com/daystarlearningcenter/posts_to_page/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14046108_221107658291417_1204006898439745034_n.png?_nc_cat=0&oh=fb07b6bb7676754a62204c220cdc898e&oe=5B8E8A95";"6AM - 00PM";"6AM - 00PM";"6AM - 00PM";"6AM - 00PM";"6AM - 00PM";"Closed";"Closed";
1174195;"MY PLACE TOO CHILDCARE CTR LLC";"745 Orrstown Rd";"SHIPPENSBURG";"PA";17257;"CUMBERLAND";7177734945;;;;;;;;;;;;;;;;;;;;;;;
1174197;"BULLDOG PREP ACADEMY LLC";"10 MOUNT ROCK RD";"NEWVILLE";"PA";17241;"CUMBERLAND";7177761277;"https://bulldogprepacademy.wixsite.com/bulldogprepacademy";"bulldogprepacademy@gmail.com";"Bulldog Prep Academy offers a Kindergarten preparatory program, before and after school care for school aged children, and school aged summer camps.";"https://bulldogprepacademy.wixsite.com/bulldogprepacademy";"https://www.facebook.com/bulldogpreparatoryacademy/";;"https://bulldogprepacademy.wixsite.com/bulldogprepacademy/about1-c1z94";;;;"x";"x";"x";"x";"https://static.wixstatic.com/media/75614a_1f2cf794390b4800aaa2c6546070faac~mv2.png/v1/fill/w_336,h_252,al_c,usm_0.66_1.00_0.01/75614a_1f2cf794390b4800aaa2c6546070faac~mv2.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174201;"FCCA/ALICE SCHAFER";"220 W SCHOOL DR";"LINESVILLE";"PA";16424;"CRAWFORD";8146834225;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1174208;"Saegertown";"18741 STATE HIGHWAY 198";"SAEGERTOWN";"PA";16433;"CRAWFORD";8147636511;"http://www.penncrest.org/";;"A school is a place where learning occurs. Learning happens best in an orderly environment. If things are going to get done, there must be rules, or procedures, that are fair.";"https://sites.google.com/a/penncrest.org/ses/";;"http://www.penncrest.org/employment";;"https://sites.google.com/a/penncrest.org/ses/school-calendar";;;"x";"x";;;"https://sites.google.com/a/penncrest.org/ses/_/rsrc/1467001603789/config/customLogo.gif?revision=1";"8:10AM -2:55PM";"8:10AM -2:55PM";"8:10AM -2:55PM";"8:10AM -2:55PM";"8:10AM -2:55PM";"Closed";"Closed";
1174207;"FCCA/CONNEAUT LAKE";"630 LINE ST";"CONNEAUT LAKE";"PA";16316;"CRAWFORD";8143824501;"http://www.edline.net/";;"The Mission of the Conneaut School District is to provide a safe and supportive environment where all acquire the skills to become productive citizens of a global society. ";"http://www.edline.net/pages/Conneaut_Lake-Sadsbury_ES";;;;"http://www.edline.net/pages/Conneaut_SD/Shortcuts/Parents___Students";;;"x";"x";;"x";"http://www.edline.net/dynimg/_VUGmq_/hdrImageGroupEntid/3926298233085818530/hdrImageLastMod/1319110722923/hdrImageAttrName/header_image_0_data/hdrImageFileName/cles_Header.jpg";;;;;;;;
1174202;"Cambridge Springs";"130 STEELE ST";"CAMBRIDGE SPRINGS";"PA";16403;"CRAWFORD";8143982044;"http://www.penncrest.org/";" csesoffice@penncrest.org";"Approximately 528 students (K-6";"https://sites.google.com/a/penncrest.org/cses/";"https://www.facebook.com/pages/Cambridge-SpringsElementarySchool/802753606437887";;;"https://sites.google.com/a/penncrest.org/cses/handbook";;;"x";"x";;;"https://sites.google.com/a/penncrest.org/cses/_/rsrc/1467001174517/config/customLogo.gif?revision=2";;;;;;;;
1174203;"Conneaut Valley";"22491 St Hwy 18";"Conneautville";"PA";16406;"CRAWFORD";8145872151;"http://www.conneautsd.org/5/home";;"The Mission of the Conneaut School District is to provide a safe and supportive environment where all acquire the skills to become productive citizens of a global society.";"http://www.conneautsd.org/5/home";;"http://www.conneautsd.org/Employment";;"http://www.conneautsd.org/District/Links-Forms";;;"x";"x";;;;;;;;;;;
1174204;"FCCA/MAPLEWOOD";"32695 STATE HIGHWAY 408";"TOWNVILLE";"PA";16360;"CRAWFORD";8149675210;;;;;;;;;;;;;;;;;;;;;;;
1174205;"FCCA/TITUSVILLE 1";"302 E WALNUT ST";"TITUSVILLE";"PA";16354;"CRAWFORD";8148271951;"http://www.gorockets.org/";;"The Titusville Area School District is truly a reflection of its community, rich in heritage, dynamic, and ever changing as it continuously seeks to provide for the highest quality of life.  ";"http://www.gorockets.org/";;"http://www.gorockets.org/employmentopportunities.aspx";"http://www.gorockets.org/EnrollinginTitusvilleAreaSchoolDistrict.aspx";"http://www.gorockets.org/parentcenter.aspx";;;;"x";;;;;;;;;;;
1174206;"FCCA/TITUSVILLE 2";"350 E SPRUCE ST";"TITUSVILLE";"PA";16354;"CRAWFORD";8148271951;"http://www.gorockets.org/";;"The Early Childhood Learning Center is community-based educational partnership that ensures children and families a positive beginning to the school experience";"http://www.gorockets.org/earlychildhoodlearningcenter_home.aspx";;;;;;;"x";"x";;;;;;;;;;;
