"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
584986;"Angel's Korner Day Care & Learning Center #2";"621 Commerce Avenue,";"Front Royal";"VA";22630;"WARREN";"(540)635-2214";"http://www.angelskornerdaycare.com/contact.html";"joanneh_5@yahoo.com";;"http://www.angelskornerdaycare.com/contact.html";;"6am-6pm";;"http://www.angelskornerdaycare.com/forms.html";;"y";"y";"y";"y";"y";"y";;"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/7240064_orig.jpg";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/7223070_orig.jpg";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/6871771.jpg?262";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/8699233_orig.jpg";;
584987;"Angel's Korner Day Care And Learning Center";"517 Braxton Road,";"Front Royal";"VA";22630;"WARREN";"(540)635-9787";"http://www.angelskornerdaycare.com/contact.html";"joanneh_5@yahoo.com";;"http://www.angelskornerdaycare.com/contact.html";;"6am-6pm";;"http://www.angelskornerdaycare.com/forms.html";;"y";"y";"y";"y";"y";"y";;"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/7240064_orig.jpg";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/7223070_orig.jpg";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/6871771.jpg?262";"http://www.angelskornerdaycare.com/uploads/6/9/4/0/6940863/8699233_orig.jpg";;
584989;"Angela West-Bey";"1800 Research Center Drive";"Richmond";"VA";23234;"RICHMOND CITY";"(804)714-3329";;;;;;;;;;;;;;;;;;;;;"Y";
584991;"Ann & Michele's Child Care Center";"2728 Cedar Road";"Chesapeake";"VA";23323;"CHESAPEAKE CITY";"(757)487-7432";"http://annandmicheles.com/";"annandmichele@yahoo.com";"Philosophy
 We believe that all children are unique individuals and that all children can learn.   Therefore, we extend admission to all qualified students without regards to sex, race, color, religion or nationality.

Mission
The mission of Ann & Michele's  Child Care Center﻿ is to educate all students.  Our school provides a safe learning environment that fosters a love of learning, promotes higher-level thinking skills, encourages parental involvement, and emphasizes high expectations for student achievement and behavior.﻿";"http://annandmicheles.com/";;"Monday - Friday 6 AM - 6 PM";;;;"y";"y";"y";"y";"y";"y";;;;;;;
584993;"Annandale Children's Learning Center";"7100 Columbia Pike,";"Annandale";"VA";22003;"FAIRFAX";"(703)256-4770";"http://amerikids-llc.com/contact/";"admin@amerikids-llc.com ";"Our emphasis is on the whole child. We focus on the physical, social, and emotional developments, as well as thinking and communication skills. Our goal is to foster the growth and development of healthy, happy, confident children by creating a safe, loving, nurturing, and enriching environment. Amerikids programs are designed to offer a fun and enjoyable experience while providing developmentally appropriate challenges, skills and goals in a manner that will promote self-esteem, arouse curiosity, and instill understanding.";"http://amerikids-llc.com/contact/";;"Monday – Friday from 6:30am – 6:30pm";;;"http://amerikids-llc.com/about/parent-handbook/";"n";"y";"y";"y";"y";"y";"http://amerikidsllc.hey-mann.com/wp-content/uploads/sites/16/2014/12/logo-amerikids.png";;;;;;
584994;"Annandale Play-Care Inc.";"5100-A Ravensworth Road";"Annandale";"VA";22003;"FAIRFAX";"(703)642-9207";"http://annandaleplay-care.com/contact.html";"annandaleplaycare@gmail.com";;"http://annandaleplay-care.com/contact.html";;;;"http://annandaleplay-care.com/enroll.html";;"n";"y";"y";"y";"y";"y";;"http://annandaleplay-care.com/images/slideshow/20.JPG";"http://annandaleplay-care.com/images/slideshow/105.JPG";"http://annandaleplay-care.com/images/slideshow/18.JPG";"http://annandaleplay-care.com/images/slideshow/123.JPG";;
584997;"Antietam Elementary SAC Program";"1200 Antietam Road,";"Woodbridge";"VA";22192;"PRINCE WILLIAM";"703-670-2131";"http://antietames.schools.pwcs.edu/";;"Antietam Vision
At Antietam, THE WORLD IS OUR COMMUNITY; we aim to inspire lifelong learners who share and serve together in a culturally diverse, ever-changing world.
Antietam Mission
At Antietam, we encourage our diverse learners to be cooperative, courageous, open-minded and reflective thinkers through a standards-based world class education focused on academic excellence.

During their school experiences, Antietam students will engage in learning activities which will:
    foster collaboration among peers, families and faculty
    cultivate a mindset of inquiry at an international level
    inspire service in their local and global communities
";"http://antietames.schools.pwcs.edu/";;;;;;"n";"n";"y";"y";"y";"y";"http://antietames.schools.pwcs.edu/images/announcement/374237-4661786-20.jpg";"http://antietames.schools.pwcs.edu/modules/groups/homepagefiles/cms/374237/Image/Picts%20of%20Antietam/Antietam_Fall.jpg";;;;;
584998;"Antioch Baptist Church";"Antioch Learning Center 1384 New Market Road""";"Richmond";"VA";23231;"RICHMOND CITY";"(804)222-8835";"http://www.antiochvarina.org/";;"As a community of faith it is our belief that all children have the right to be cared for in an atmosphere of Christian love. The Antioch Learning Center is committed to providing a healthy, nurturing, spiritually centered, safe and happy place for each child to grow and develop. Our ultimate goal is to provide the highest quality care possible for children ages 2-12 years. 

The learning center was incorporated in 2001, and is an Equal Opportunity Employer (EOE) as well as an Equal Opportunity Child Care Provider.

Each child brings with them their own unique personality and family experiences. The children develop at their own pace. Our open door policy encourages parents to participate and join in our various activities. We find that children's self-esteem is enhanced when they are aware that their parents care about and approve of their world (and day care is a very large part of their world). We advocate a team approach to child care. ""Team"" being home and the care giving environment working together.";"http://www.antiochvarina.org/";"https://www.facebook.com/AntiochVarina?ref=hl";"6:30 am to 6:00 pm Monday thru Friday";;;;"n";"y";"y";"y";"n";"n";;"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/10615634_511635542273336_2341593100460699080_n.jpg?oh=ec5c985e970a9abf9a7f7d96e690b27a&oe=558CF7C6&__gda__=1435050363_47790878a7f3fd9b3613dd6a083afda6";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/q85/p180x540/10609526_511634915606732_5965694563786102492_n.jpg?oh=3cff3984a33710a86e6471ddd0e78211&oe=557F57C1&__gda__=1431379024_eb789afe126e9365c9965b081052442f";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/10606446_511634345606789_7138987070156444688_n.jpg?oh=7da010ce6a73f34d43e9f43e157adbef&oe=55812110&__gda__=1430859040_2cccdb798c5fc5eda98f36298f3f6714";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/1424290_411981545572070_389696516_n.jpg?oh=12d7f1a875a6a40ff09af2050b708df9&oe=554FB465&__gda__=1434331856_4531873be882835740f530391ee51cd1";;
585000;"Antioch Christian Center Church";"682 79th Street";"Newport News";"VA";23605;"NEWPORT NEWS CITY";"(757)245-3452";"http://antiochpreschool.org/";;"It is our mission at Antioch Preschool & Academy to teach children values and give them a quality education based on the word of God. Our goal is to allow our children to reach inside themselves to discover their amazing qualities that were otherwise unknown to them.

The founders of Antioch Preschool & Academy, Pastors Jessica & Larelle Kelly, are parents themselves and recognized the need for child care in Hampton Roads, Virginia that is reliable and trustworthy. This reason led them to provide a safe and healthy Christian environment where a child's education is tailored to their specific needs.

Our staff is comprised of qualified CPR and First Aid certified leaders that are required to complete a series of child development training classes annually. We welcome you to stop by to meet and be apart of our wonderful community.

Thank You for choosing Antioch Preschool & Academy; we are looking forward toward creating a strong bond with your family through our services. ";"http://antiochpreschool.org/";"https://www.facebook.com/AntiochPreschoolAcademy";"Mon - Fri: 
6:00 am - 6:00 pm";;;;"n";"y";"y";"y";"y";"y";;"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek2class3.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek22.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek2class2.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_banda.jpg";;
585001;"Antioch Christian Center Church";"4201 Crowdy Boulevard";"Suffolk";"VA";23435;"SUFFOLK CITY";"(757)686-0026";"http://antiochpreschool.org/";;"It is our mission at Antioch Preschool & Academy to teach children values and give them a quality education based on the word of God. Our goal is to allow our children to reach inside themselves to discover their amazing qualities that were otherwise unknown to them.

The founders of Antioch Preschool & Academy, Pastors Jessica & Larelle Kelly, are parents themselves and recognized the need for child care in Hampton Roads, Virginia that is reliable and trustworthy. This reason led them to provide a safe and healthy Christian environment where a child's education is tailored to their specific needs.

Our staff is comprised of qualified CPR and First Aid certified leaders that are required to complete a series of child development training classes annually. We welcome you to stop by to meet and be apart of our wonderful community.

Thank You for choosing Antioch Preschool & Academy; we are looking forward toward creating a strong bond with your family through our services. ";"http://antiochpreschool.org/";"https://www.facebook.com/AntiochPreschoolAcademy";"Mon - Fri: 
6:00 am - 6:00 pm";;;;"n";"y";"y";"y";"y";"y";;"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek2class3.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek22.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_prek2class2.jpg";"http://antiochpreschool.org/wp-content/uploads/2013/03/antioch_preschool_banda.jpg";;
585005;"Appalachia Head Start Center";"718 West Main Street,";"Appalachia";"VA";24216;"WISE";"(276)565-0795";;;;;;;;;;;;;;;;;;;;;"Y";
585010;"Apple Dumpling Daycare & Learning Center";"348 S. Commerce Avenue,";"Front Royal";"VA";22630;"WARREN";"(540)635-5552";;;;;;;;;;;;;;;;;;;;;"Y";
585021;"Appletree School";"9655 Blake Lane";"Fairfax";"VA";22031;"FAIRFAX CITY";"(703)281-7747";"http://appletreefairfax.com/";"admissions@appletreefairfax.com";"In 1979 Wilhelmina Klaassen opened The Appletree School with a spirit ""bubbling with enthusiasm"" for teaching children. Along with a strong appreciation of music and fine arts, she started the Appletree School to teach the whole child - mind, body and spirit. Her enthusiasm continues to inspire the staff at The Appletree School through her influence in the Legacy of Founders Principles.";"http://appletreefairfax.com/";;;"http://appletreefairfax.com/careers/index.html";"http://appletreefairfax.com/admissions/index.html";;"n";"n";"y";"y";"y";"y";"http://appletreefairfax.com/imgs/appletree-logo.gif";"http://appletreefairfax.com/imgs/headers/1.jpg";"http://appletreefairfax.com/imgs/headers/3.jpg";"http://appletreefairfax.com/imgs/headers/2.jpg";"http://appletreefairfax.com/imgs/headers/4.jpg";;
585027;"Ararat Head Start Center";"5135 Ararat Highway,";"Ararat";"VA";24053;"PATRICK";"(276)251-9929";;;;;;;;;;;;;;;;;;;;;"Y";
585029;"Arcola United Methodist Church";"Arcola Christian Preschool 24757 Evergreen Mills";"Sterling";"VA";20166;"LOUDOUN";"(703)661-5660";;;;;;;;;;;;;;;;;;;;;"Y";
585031;"Arlington Community Church";"Rainbow Road Preschool 6040 Wilson Boulevard""";"Arlington";"VA";22205;"ARLINGTON";"(703) 533-2359";"http://rainbowroadpreschool.com/contact/";"rainbowroad.preschool@gmail.com";"We are delighted to welcome and introduce you to Rainbow Road Preschool! Founded in 1998 as a part of the ministry of Arlington Community Church, Rainbow Road Preschool provides a quality educational experience for your pre-kindergarten child.

We have a bright, secure facility, including a 4,500 square foot outdoor fenced play area and a large indoor play room for inclement weather.

We plan and hold activities that develop self-expression and creativity, self-control, security and a feeling of success with non-family members, and responsibility for self, others and possessions.

Our curriculum includes phonics, language skills, math concepts, music, arts and crafts, beginning reading and introductory Spanish skills.

We have students from many nations and religions.";"http://rainbowroadpreschool.com/contact/";;;;"http://rainbowroadpreschool.com/registration/";;"n";"n";"y";"y";"n";"n";"http://rainbowroadpreschool.com/wp-content/uploads/rainbowroad_header.png";"http://rainbowroadpreschool.com/wp-content/uploads/church_google.jpg";"http://rainbowroadpreschool.com/wp-content/uploads/hallow2011_wagon.jpg";"http://rainbowroadpreschool.com/wp-content/uploads/hallow2011_playground.jpg";"http://rainbowroadpreschool.com/wp-content/uploads/photo-5-224x300.jpg";;
585032;"Arlington Early Headstart Child Development Center";"601 North Vermont St";"Arlington";"VA";22203;"ARLINGTON";"703-527-5993";;;;;;;;;;;;;;;;;;;;;"Y";
585033;"Arlington Montessori House";"3809 and 3813 N. Washington Blvd.";"Arlington";"VA";22201;"ARLINGTON";"(703)524-2511";"http://www.arlingtonmontessori.com/dnn/";"admin@arlingtonmontessori.com";"We are a community committed to helping each of our children and families realize the full benefit of a complete Montessori experience that meets the needs of the whole child. We recognize that a partnership between school and home is a critical part of the successful development of our children. The school is affectionately referred to as Hippo House by staff and families. The Hippo House is an AMI Accredited Montessori school in Arlington, VA serving today's preschoolers. We have two classes in two adjacent houses that share a common driveway and playground. Each class has 28 students (of mixed ages), one teacher and one assistant. Both teachers hold Association Montessori International (AMI) certification. Our program is a three-year program: two years of pre-school and kindergarten. We expect new families to enroll with intention of keeping their child in the school for three years--through kindergarten. This third year is the culmination of the primary level Montessori experience where children reap the benefits of the past two years, facilitating entry into a new school with a high degree of self-confidence, independence and enthusiasm for learning.";"http://www.arlingtonmontessori.com/dnn/";"https://www.facebook.com/ArlingtonMontessoriHouse";"Mon - Fri: 
8:00 am - 6:00 pm";"http://www.arlingtonmontessori.com/dnn/Employment.aspx";"http://www.arlingtonmontessori.com/dnn/Admissions/EnrollmentApplication.aspx";;"n";"n";"y";"y";"n";"n";;"http://www.arlingtonmontessori.com/dnn/portals/0/Images/DSCN5758_125.jpg";"http://www.arlingtonmontessori.com/dnn/portals/0/Images/IMG_4987.jpg";"http://www.arlingtonmontessori.com/dnn/portals/0/Images/DSCN6116.jpg";"http://www.arlingtonmontessori.com/dnn/portals/0/Images/IMG_5006.jpg";;
585034;"Arlington P&R-Carlin Hall Preschool and Tot Camp";"5711 S. 4th Street,";"Arlington";"VA";22204;"ARLINGTON";"(703)228-3321";"http://parks.arlingtonva.us/programs/tots/";;"Half-day program providing children ages 3-5 experiences in recreation, being part of a group, cooperating, listening, sharing, developing play and movement skills and discovering nature.";"http://parks.arlingtonva.us/programs/tots/";"https://www.facebook.com/arlparksrec";;;"http://arlingtonva.s3.amazonaws.com/wp-content/uploads/sites/17/2014/04/13.pdf";;"n";"n";"y";"y";"n";"n";;"http://arlingtonva.s3.amazonaws.com/wp-content/uploads/sites/17/2013/11/nutrition-talk-in-preschool-2-300x199.jpg";;;;;
